number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
18,0.4604322612285614,2026-03-26 22:48:30.804303,2026-03-26 22:48:31.674837,0 days 00:00:00.870534,64,False,0.42578473070258166,64,0.0006444167977098167,1,0.000619173805232399,,PRUNED
19,0.3926631311575572,2026-03-26 22:48:31.674837,2026-03-26 22:48:39.525201,0 days 00:00:07.850364,16,True,0.5255974822311326,64,0.0009989991879367595,2,0.00017904319826816606,0.9267241379310346,COMPLETE
20,0.6093263626098633,2026-03-26 22:48:39.526202,2026-03-26 22:48:40.476859,0 days 00:00:00.950657,64,True,0.34621719624062736,64,0.0013116073895284512,2,7.714880442707415e-05,,PRUNED
21,0.21431569755077362,2026-03-26 22:48:40.476859,2026-03-26 22:48:47.528185,0 days 00:00:07.051326,64,True,0.2805454483691531,192,0.0008696997331901554,2,0.0003515398518598539,0.9547413793103449,COMPLETE
22,0.21207669377326965,2026-03-26 22:48:47.528185,2026-03-26 22:48:54.467146,0 days 00:00:06.938961,64,True,0.319437202020895,192,0.0009031087014558347,2,0.0005665033272450019,0.9676724137931034,COMPLETE
23,0.29909661412239075,2026-03-26 22:48:54.467146,2026-03-26 22:49:01.383135,0 days 00:00:06.915989,64,True,0.3272490143368643,192,0.0009041607252813316,2,0.00021135068913990157,0.9698275862068966,COMPLETE
24,0.3191525340080261,2026-03-26 22:49:01.383135,2026-03-26 22:49:08.300303,0 days 00:00:06.917168,64,True,0.2749317944440995,192,0.0006558734847205478,2,0.0004053247864422271,0.956896551724138,COMPLETE
25,0.3038853704929352,2026-03-26 22:49:08.301272,2026-03-26 22:49:15.201231,0 days 00:00:06.899959,64,True,0.2594306792650172,192,0.0010585653009858075,2,0.0001427620598187647,0.9461206896551724,COMPLETE
26,0.38900089263916016,2026-03-26 22:49:15.201231,2026-03-26 22:49:21.256643,0 days 00:00:06.055412,64,False,0.3117890538030047,192,0.0008781861068000747,3,8.852104235871325e-05,0.8943965517241379,COMPLETE
27,0.2535303235054016,2026-03-26 22:49:21.256643,2026-03-26 22:49:28.064642,0 days 00:00:06.807999,64,True,0.24292632531097114,256,0.0006518484097670377,2,0.000721753693174866,0.9418103448275863,COMPLETE
28,0.3498297929763794,2026-03-26 22:49:28.065638,2026-03-26 22:49:33.032892,0 days 00:00:04.967254,64,True,0.21202358405018545,128,0.0009576665146454842,2,0.00046761504647196305,0.8879310344827587,COMPLETE
29,0.3929247558116913,2026-03-26 22:49:33.032892,2026-03-26 22:49:38.880956,0 days 00:00:05.848064,32,False,0.2885938100684258,96,0.001101789208119238,3,0.000249169244528377,0.8879310344827587,COMPLETE
30,0.30118200182914734,2026-03-26 22:49:38.880956,2026-03-26 22:49:45.970319,0 days 00:00:07.089363,64,True,0.34249568734043206,192,0.0008308120420550785,2,0.0003017515889259458,0.9396551724137931,COMPLETE
31,0.3167933523654938,2026-03-26 22:49:45.976417,2026-03-26 22:49:52.809440,0 days 00:00:06.833023,64,True,0.24366998887678648,256,0.0006686885633822933,2,0.0007749922408477797,0.9396551724137931,COMPLETE
32,0.33424195647239685,2026-03-26 22:49:52.809440,2026-03-26 22:49:59.705051,0 days 00:00:06.895611,64,True,0.20162022791912423,192,0.0005961995555882759,2,0.0006467397947910904,0.9202586206896552,COMPLETE
33,0.37522614002227783,2026-03-26 22:49:59.705051,2026-03-26 22:50:06.491353,0 days 00:00:06.786302,64,True,0.3932082507822759,256,0.0007299464197898619,2,0.0005392733284746531,0.9547413793103449,COMPLETE
34,0.6354159787297249,2026-03-26 22:50:06.493811,2026-03-26 22:50:08.317042,0 days 00:00:01.823231,32,True,0.29229987700595783,256,0.0007926619777154753,2,0.000958597568627936,,PRUNED
35,0.32025256752967834,2026-03-26 22:50:08.317042,2026-03-26 22:50:15.120697,0 days 00:00:06.803655,64,True,0.24632377007484613,256,0.0007290872231519963,2,0.00038444869638370197,0.9267241379310345,COMPLETE
36,0.29060736298561096,2026-03-26 22:50:15.122573,2026-03-26 22:50:20.064924,0 days 00:00:04.942351,64,True,0.43234298895949297,96,0.0009190226758287429,2,0.0002421498495332332,0.915948275862069,COMPLETE
37,0.4827878475189209,2026-03-26 22:50:20.064924,2026-03-26 22:50:21.290074,0 days 00:00:01.225150,32,True,0.384856089027284,128,0.0010726861485698652,3,2.2123785058060387e-05,,PRUNED
38,0.4850517511367798,2026-03-26 22:50:21.299784,2026-03-26 22:50:22.593628,0 days 00:00:01.293844,64,True,0.28688553328496225,256,0.0008270702594254578,2,1.1137175720328557e-05,,PRUNED
39,0.2321854680776596,2026-03-26 22:50:22.593628,2026-03-26 22:50:27.899967,0 days 00:00:05.306339,64,True,0.32418916278660154,192,0.0007051035234236586,1,0.00015613367429767347,0.9525862068965518,COMPLETE
40,0.3464805781841278,2026-03-26 22:50:27.899967,2026-03-26 22:50:32.785485,0 days 00:00:04.885518,64,False,0.33417895612869297,192,0.0007785071545721762,1,0.00016514922918273075,0.8900862068965518,COMPLETE
41,0.2810472548007965,2026-03-26 22:50:32.786485,2026-03-26 22:50:38.170808,0 days 00:00:05.384323,64,True,0.3191440160034472,192,0.0007140513195819113,1,0.0003046659490121147,0.9612068965517241,COMPLETE
42,0.26854613423347473,2026-03-26 22:50:38.170808,2026-03-26 22:50:43.591952,0 days 00:00:05.421144,64,True,0.36582865789869284,192,0.0005850983517673185,1,0.00036243085718842274,0.9396551724137931,COMPLETE
43,0.25293537974357605,2026-03-26 22:50:43.591952,2026-03-26 22:50:48.922309,0 days 00:00:05.330357,64,True,0.26286259201349943,192,0.0006935598838202793,1,0.00010925488214277165,0.9525862068965517,COMPLETE
44,0.24935601651668549,2026-03-26 22:50:48.922309,2026-03-26 22:50:54.294218,0 days 00:00:05.371909,64,True,0.26893975275517434,192,0.0008727717233565536,1,0.00010410756473968585,0.9482758620689655,COMPLETE
45,0.35159023106098175,2026-03-26 22:50:54.296225,2026-03-26 22:51:00.906391,0 days 00:00:06.610166,32,True,0.3009016869401668,192,0.0008586498582995609,1,6.268062863827067e-05,0.9051724137931034,COMPLETE
46,0.26075100898742676,2026-03-26 22:51:00.906391,2026-03-26 22:51:06.227500,0 days 00:00:05.321109,64,True,0.3797887212559143,192,0.0009534923730609526,1,0.00011941162157779516,0.9245689655172413,COMPLETE
47,0.2849324941635132,2026-03-26 22:51:06.227500,2026-03-26 22:51:11.524921,0 days 00:00:05.297421,64,True,0.2730701268105641,192,0.0007767778041736788,1,3.1852431977877134e-05,0.9375,COMPLETE
48,0.3807909886042277,2026-03-26 22:51:11.524921,2026-03-26 22:51:19.164959,0 days 00:00:07.640038,16,False,0.3494933560958718,192,0.0011450064688120754,1,0.0001450094085853139,0.939655172413793,COMPLETE
49,0.37017059326171875,2026-03-26 22:51:19.164959,2026-03-26 22:51:23.909021,0 days 00:00:04.744062,64,True,0.410467568283337,96,0.0012469221117532617,1,8.598600822834228e-05,0.9181034482758621,COMPLETE
50,0.2847955524921417,2026-03-26 22:51:23.909021,2026-03-26 22:51:29.308676,0 days 00:00:05.399655,64,True,0.3259526611752181,192,0.001030286767408705,1,4.344163340863246e-05,0.9482758620689655,COMPLETE
51,0.27600541710853577,2026-03-26 22:51:29.308676,2026-03-26 22:51:34.594199,0 days 00:00:05.285523,64,True,0.26450037882857225,192,0.0005268263004782539,1,0.00010030840322648501,0.9547413793103448,COMPLETE
52,0.26511844992637634,2026-03-26 22:51:34.594199,2026-03-26 22:51:39.931329,0 days 00:00:05.337130,64,True,0.296393232803354,192,0.0006951078405220877,1,0.0001148136148873381,0.9353448275862069,COMPLETE
53,0.25679880380630493,2026-03-26 22:51:39.931329,2026-03-26 22:51:45.285600,0 days 00:00:05.354271,64,True,0.22467811228831702,192,0.0009448097652455549,1,0.00021220794382643038,0.9461206896551724,COMPLETE
54,0.30411285161972046,2026-03-26 22:51:45.285600,2026-03-26 22:51:49.998625,0 days 00:00:04.713025,64,True,0.3569678753265482,64,0.0006114967501184894,1,0.0001559888987847461,0.9461206896551724,COMPLETE
55,0.3242606769005458,2026-03-26 22:51:49.999625,2026-03-26 22:51:59.002484,0 days 00:00:09.002859,16,True,0.27701932681820507,192,0.0008542402024100394,1,7.35013821868262e-05,0.9094827586206896,COMPLETE
56,0.43485867977142334,2026-03-26 22:51:59.002484,2026-03-26 22:51:59.945887,0 days 00:00:00.943403,64,True,0.254899532287499,128,0.0008031647111836251,2,9.990931112385362e-05,,PRUNED
57,0.2702981233596802,2026-03-26 22:51:59.947890,2026-03-26 22:52:05.240363,0 days 00:00:05.292473,64,True,0.2318665989110182,192,0.0008991556981012474,1,0.00022290538517226314,0.9547413793103448,COMPLETE
58,0.2695735991001129,2026-03-26 22:52:05.240363,2026-03-26 22:52:09.927153,0 days 00:00:04.686790,64,False,0.30626827438788007,64,0.0007527206569689247,2,0.0001784691587788951,0.9288793103448276,COMPLETE
59,0.33933672308921814,2026-03-26 22:52:09.927153,2026-03-26 22:52:16.591985,0 days 00:00:06.664832,32,True,0.3350934208362829,192,0.0009911158397256,1,0.0002659906121858576,0.9073275862068966,COMPLETE
60,0.3493548035621643,2026-03-26 22:52:16.594001,2026-03-26 22:52:25.743581,0 days 00:00:09.149580,64,True,0.31553727279070276,192,0.0005496227129845417,3,0.000492860775508036,0.9094827586206897,COMPLETE
61,0.3348376154899597,2026-03-26 22:52:25.745585,2026-03-26 22:52:32.582419,0 days 00:00:06.836834,64,True,0.24185406858038322,256,0.0006387386327657184,2,0.000703908032099774,0.9418103448275862,COMPLETE
62,0.331112802028656,2026-03-26 22:52:32.582419,2026-03-26 22:52:39.420180,0 days 00:00:06.837761,64,True,0.26610127235617287,256,0.0006228986325217624,2,0.0003384617212038015,0.9288793103448275,COMPLETE
63,0.38667628169059753,2026-03-26 22:52:39.420180,2026-03-26 22:52:44.285828,0 days 00:00:04.865648,64,True,0.28299192371293597,64,0.000657609968127708,2,0.0005621515625906889,0.9267241379310345,COMPLETE
64,0.3025818467140198,2026-03-26 22:52:44.295840,2026-03-26 22:52:51.288009,0 days 00:00:06.992169,64,True,0.253198864420911,192,0.0006960610729530197,2,0.0007848111228308307,0.9568965517241379,COMPLETE
65,0.31811830401420593,2026-03-26 22:52:51.288009,2026-03-26 22:52:56.211284,0 days 00:00:04.923275,64,True,0.22107197445828008,96,0.000685406851308944,2,0.00012698843414682377,0.9181034482758621,COMPLETE
66,0.4123481313387553,2026-03-26 22:52:56.211284,2026-03-26 22:52:57.679028,0 days 00:00:01.467744,16,True,0.5534810805700745,128,0.0008543373754290527,2,0.00040852896338252714,,PRUNED
67,0.37047362327575684,2026-03-26 22:52:57.679028,2026-03-26 22:53:04.621628,0 days 00:00:06.942600,64,True,0.23789773741691006,256,0.0009193361306457993,2,0.00019127182494410266,0.9525862068965518,COMPLETE
68,0.27661216259002686,2026-03-26 22:53:04.631388,2026-03-26 22:53:09.330648,0 days 00:00:04.699260,64,False,0.300156848233161,64,0.0007522432639699936,2,0.00010665991974522915,0.9418103448275862,COMPLETE
69,0.2623206675052643,2026-03-26 22:53:09.330648,2026-03-26 22:53:16.486066,0 days 00:00:07.155418,64,True,0.3604228112143956,192,0.0008063992322691056,2,0.0004426425614928229,0.915948275862069,COMPLETE
70,0.23155532777309418,2026-03-26 22:53:16.486066,2026-03-26 22:53:25.642889,0 days 00:00:09.156823,64,True,0.20922181486478902,192,0.0010288835466288743,3,0.0008676015901058222,0.9202586206896551,COMPLETE
71,0.29441919922828674,2026-03-26 22:53:25.642889,2026-03-26 22:53:34.794065,0 days 00:00:09.151176,64,True,0.2019503968797533,192,0.0011166475009482906,3,0.0006547886141200247,0.9418103448275862,COMPLETE
72,0.272472083568573,2026-03-26 22:53:34.794065,2026-03-26 22:53:44.034353,0 days 00:00:09.240288,64,True,0.21618475149032465,192,0.0010144322014299164,3,0.0009682631167628089,0.9030172413793103,COMPLETE
73,0.30138713121414185,2026-03-26 22:53:44.034353,2026-03-26 22:53:53.186481,0 days 00:00:09.152128,64,True,0.2746440164079465,192,0.001994195128747288,3,0.0008537482949621424,0.9008620689655172,COMPLETE
74,0.31874722242355347,2026-03-26 22:53:53.186481,2026-03-26 22:54:02.326590,0 days 00:00:09.140109,64,True,0.24991619200277315,192,0.0009693842848292618,3,0.0005944720416570216,0.9375,COMPLETE
75,0.2815411388874054,2026-03-26 22:54:02.326590,2026-03-26 22:54:09.220190,0 days 00:00:06.893600,64,True,0.34024109923253987,192,0.0010459784340542636,2,0.00013660207895469154,0.9418103448275862,COMPLETE
76,0.3565579429268837,2026-03-26 22:54:09.220190,2026-03-26 22:54:16.576583,0 days 00:00:07.356393,32,True,0.260997100517941,256,0.0017483393489622816,1,0.0007123017131054308,0.9224137931034483,COMPLETE
77,0.3865203857421875,2026-03-26 22:54:16.576583,2026-03-26 22:54:21.620520,0 days 00:00:05.043937,64,True,0.32584673860844876,64,0.0012245666339361222,2,0.00029647207995599353,0.8900862068965517,COMPLETE
78,0.2773672938346863,2026-03-26 22:54:21.620520,2026-03-26 22:54:28.860133,0 days 00:00:07.239613,64,True,0.21002107742969942,192,0.00087726159010712,2,0.00048492748989333945,0.9224137931034482,COMPLETE
79,0.37820781270662945,2026-03-26 22:54:28.862135,2026-03-26 22:54:36.018659,0 days 00:00:07.156524,16,True,0.23128625847986042,96,0.0009239958176705566,1,0.0008535207652217727,0.9288793103448276,COMPLETE
80,0.3916673958301544,2026-03-26 22:54:36.019726,2026-03-26 22:54:41.572226,0 days 00:00:05.552500,64,False,0.2897703085717236,192,0.0005628125957768851,2,6.71135683977132e-05,0.9116379310344828,COMPLETE
81,0.27383989095687866,2026-03-26 22:54:41.572226,2026-03-26 22:54:46.909527,0 days 00:00:05.337301,64,True,0.23281912639660735,192,0.0010840912157586632,1,0.0002341313542023248,0.9375,COMPLETE
82,0.2742888927459717,2026-03-26 22:54:46.909527,2026-03-26 22:54:52.239875,0 days 00:00:05.330348,64,True,0.24257652155638684,192,0.0009686730950999625,1,0.00016540211044440282,0.9396551724137931,COMPLETE
83,0.251790314912796,2026-03-26 22:54:52.239875,2026-03-26 22:54:57.566910,0 days 00:00:05.327035,64,True,0.2279224301363056,192,0.0009339725023627353,1,0.00021065561015903663,0.9525862068965517,COMPLETE
84,0.2430160641670227,2026-03-26 22:54:57.567348,2026-03-26 22:55:02.871268,0 days 00:00:05.303920,64,True,0.2687255967593456,192,0.0008384381515095091,1,0.00018040423061335104,0.9504310344827587,COMPLETE
85,0.31122416257858276,2026-03-26 22:55:02.871268,2026-03-26 22:55:08.187968,0 days 00:00:05.316700,64,True,0.2720734893715852,192,0.0008328230556586594,1,0.00019560012045278445,0.9310344827586208,COMPLETE
86,0.257589191198349,2026-03-26 22:55:08.188937,2026-03-26 22:55:13.430520,0 days 00:00:05.241583,64,True,0.3748873810468704,192,0.0009015868304263816,1,8.843655725700201e-05,0.9375,COMPLETE
87,0.29486513137817383,2026-03-26 22:55:13.430520,2026-03-26 22:55:18.754111,0 days 00:00:05.323591,64,True,0.3094033324411563,192,0.0008756422963927013,1,0.00026047089587342384,0.9418103448275863,COMPLETE
88,0.22089308500289917,2026-03-26 22:55:18.754111,2026-03-26 22:55:24.046466,0 days 00:00:05.292355,64,True,0.2812475297759696,192,0.0010034544961910826,1,0.0001590140726611194,0.9396551724137931,COMPLETE
89,0.2792126536369324,2026-03-26 22:55:24.046466,2026-03-26 22:55:29.407448,0 days 00:00:05.360982,64,True,0.2823769702491187,192,0.000994790095588219,1,0.00015648049229557078,0.9396551724137931,COMPLETE
90,0.3196190297603607,2026-03-26 22:55:29.407448,2026-03-26 22:55:34.837481,0 days 00:00:05.430033,64,True,0.34820558432026494,192,0.0009311720013838897,1,0.00021214186950394205,0.9245689655172413,COMPLETE
91,0.2563942074775696,2026-03-26 22:55:34.839489,2026-03-26 22:55:40.145896,0 days 00:00:05.306407,64,True,0.26294811971033166,192,0.001152384321787284,1,0.00013899247861712177,0.9396551724137931,COMPLETE
92,0.252168208360672,2026-03-26 22:55:40.145896,2026-03-26 22:55:45.479139,0 days 00:00:05.333243,64,True,0.21124785089613787,192,0.0010381132373948308,1,0.00017801239546023882,0.959051724137931,COMPLETE
93,0.22333049774169922,2026-03-26 22:55:45.479139,2026-03-26 22:55:50.802787,0 days 00:00:05.323648,64,True,0.209842157914665,192,0.00104260634414267,1,0.00016467644612548925,0.9504310344827587,COMPLETE
94,0.41813817620277405,2026-03-26 22:55:50.804535,2026-03-26 22:55:51.817019,0 days 00:00:01.012484,64,True,0.20168654156284582,192,0.0009883050024287062,1,0.00033151549183254653,,PRUNED
95,0.6974490880966187,2026-03-26 22:55:51.817019,2026-03-26 22:55:52.867588,0 days 00:00:01.050569,32,True,0.31900076935724364,128,0.0011150857484092552,1,0.0002426070568657452,,PRUNED
96,0.26984331011772156,2026-03-26 22:55:52.874658,2026-03-26 22:55:58.216815,0 days 00:00:05.342157,64,True,0.22246652640695785,192,0.0008346582518066866,1,0.00012150389621363429,0.9288793103448276,COMPLETE
97,0.3050787150859833,2026-03-26 22:55:58.216815,2026-03-26 22:56:02.898723,0 days 00:00:04.681908,64,True,0.2995224025285521,64,0.001318440122231409,1,0.00015687471391320336,0.9461206896551724,COMPLETE
98,0.5996378064155579,2026-03-26 22:56:02.898723,2026-03-26 22:56:03.842773,0 days 00:00:00.944050,64,False,0.412331730578673,192,0.0010645877571824596,1,0.0002896347045706042,,PRUNED
99,0.3461921562751134,2026-03-26 22:56:03.842773,2026-03-26 22:56:13.068607,0 days 00:00:09.225834,16,True,0.25403548309775614,192,0.0009507397142250437,1,0.00018114274632464786,0.9202586206896551,COMPLETE
