number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
19,0.6065341234207153,2026-03-23 21:12:50.599931,2026-03-23 21:12:51.640061,0 days 00:00:01.040130,64,True,0.24811850271067265,128,0.00079299582481263,3,6.489384045670686e-05,,PRUNED
20,0.45775311067700386,2026-03-23 21:12:51.640061,2026-03-23 21:12:52.758583,0 days 00:00:01.118522,32,True,0.34247551396310777,64,0.0005835576451244354,2,4.6350873219849756e-05,,PRUNED
21,0.11914952471852303,2026-03-23 21:12:52.758583,2026-03-23 21:13:00.746235,0 days 00:00:07.987652,32,True,0.3016633144228028,192,0.0010949109593125497,2,9.067460875760722e-05,0.9493087557603687,COMPLETE
22,0.18370572105050087,2026-03-23 21:13:00.746235,2026-03-23 21:13:11.260182,0 days 00:00:10.513947,32,True,0.31579991563745796,192,0.0010374165084224762,3,0.00019298826820903948,0.9723502304147466,COMPLETE
23,0.10219040140509605,2026-03-23 21:13:11.260182,2026-03-23 21:13:17.722397,0 days 00:00:06.462215,32,True,0.23132927810635903,192,0.000943213517259551,1,6.576610812351347e-05,0.9539170506912442,COMPLETE
24,0.19716072641313076,2026-03-23 21:13:17.724403,2026-03-23 21:13:24.211468,0 days 00:00:06.487065,32,True,0.2556674055501009,192,0.0009466609635183404,1,9.527431117572867e-05,0.9792626728110598,COMPLETE
25,0.1771337315440178,2026-03-23 21:13:24.216390,2026-03-23 21:13:34.656638,0 days 00:00:10.440248,16,True,0.23647211285357844,256,0.0008198929057705442,1,0.0001774554547968827,0.9723502304147466,COMPLETE
26,0.4611272029578686,2026-03-23 21:13:34.658658,2026-03-23 21:13:35.879637,0 days 00:00:01.220979,32,False,0.4372399907921004,192,0.000692970555559046,1,4.4083074423525154e-05,,PRUNED
27,0.17492622509598732,2026-03-23 21:13:35.879637,2026-03-23 21:13:42.383329,0 days 00:00:06.503692,32,True,0.40665818422487165,192,0.0012114828473903493,1,2.796500125474028e-05,0.9769585253456221,COMPLETE
28,0.15755806863307953,2026-03-23 21:13:42.386662,2026-03-23 21:13:49.940138,0 days 00:00:07.553476,64,True,0.5079914525797233,192,0.000836892141063422,2,1.6813966527864864e-05,0.9861751152073732,COMPLETE
29,0.21278274059295654,2026-03-23 21:13:49.940138,2026-03-23 21:13:57.067994,0 days 00:00:07.127856,16,False,0.27216463149630005,96,0.0009870381319595117,1,5.6525769205675546e-05,0.9608294930875576,COMPLETE
30,0.19949736818671227,2026-03-23 21:13:57.067994,2026-03-23 21:14:02.793779,0 days 00:00:05.725785,32,True,0.2868999181076418,128,0.0007145187153178022,1,0.0005249062074948534,0.967741935483871,COMPLETE
31,0.12759347539395094,2026-03-23 21:14:02.793779,2026-03-23 21:14:11.177004,0 days 00:00:08.383225,32,True,0.23317368938585592,192,0.0011002962544535847,2,8.27039070694256e-05,0.9930875576036866,COMPLETE
32,0.2133549377322197,2026-03-23 21:14:11.177004,2026-03-23 21:14:19.426840,0 days 00:00:08.249836,32,True,0.33179106224913085,192,0.0012977488634362106,2,0.00017178098337328578,0.9631336405529954,COMPLETE
33,0.07629220001399517,2026-03-23 21:14:19.426840,2026-03-23 21:14:25.976647,0 days 00:00:06.549807,32,True,0.30089033570924506,192,0.000989695937115989,1,5.2620793324830586e-05,0.9930875576036866,COMPLETE
34,0.29275575280189514,2026-03-23 21:14:25.977668,2026-03-23 21:14:31.660829,0 days 00:00:05.683161,32,True,0.2210421031027568,96,0.0007853402712957784,1,0.0008874990983893902,0.9631336405529954,COMPLETE
35,0.10383520896236102,2026-03-23 21:14:31.662879,2026-03-23 21:14:42.381774,0 days 00:00:10.718895,16,True,0.3767137553097696,256,0.0009612764817612467,1,0.00012565486286721645,0.9861751152073732,COMPLETE
36,0.12033736457427342,2026-03-23 21:14:42.381774,2026-03-23 21:14:53.046332,0 days 00:00:10.664558,16,True,0.277285794434947,256,0.0009774948180416147,1,0.00012715412021387155,0.9792626728110598,COMPLETE
37,0.1582216148575147,2026-03-23 21:14:53.046332,2026-03-23 21:15:03.794313,0 days 00:00:10.747981,16,True,0.20094248487948502,256,0.0011741704890988463,1,0.00023055858448846748,0.9769585253456221,COMPLETE
38,0.18791022400061289,2026-03-23 21:15:03.794789,2026-03-23 21:15:14.424906,0 days 00:00:10.630117,16,True,0.37040167290658166,256,0.0008552799029428873,1,0.00012013689443369573,0.9723502304147464,COMPLETE
39,0.29167550057172775,2026-03-23 21:15:14.426410,2026-03-23 21:15:22.998024,0 days 00:00:08.571614,16,False,0.28627485403799435,256,0.000935094852822424,1,0.00030023839012179303,0.9331797235023042,COMPLETE
40,0.2248160888751348,2026-03-23 21:15:23.000030,2026-03-23 21:15:30.320566,0 days 00:00:07.320536,16,True,0.3860458575304758,64,0.001402250236440976,1,1.252511875464587e-05,0.9585253456221199,COMPLETE
41,0.2070307470858097,2026-03-23 21:15:30.320566,2026-03-23 21:15:37.511729,0 days 00:00:07.191163,32,True,0.4217099448067253,256,0.0007644734740472818,1,5.210659546052388e-05,0.9631336405529954,COMPLETE
42,0.18849907939632735,2026-03-23 21:15:37.511729,2026-03-23 21:15:46.659884,0 days 00:00:09.148155,16,True,0.3702763965302647,192,0.0007508458926108694,1,7.857025594121732e-05,0.9792626728110598,COMPLETE
43,0.17567730695009232,2026-03-23 21:15:46.659884,2026-03-23 21:15:53.246707,0 days 00:00:06.586823,32,True,0.394621238915012,192,0.0009981632280184301,1,0.00011657686001980596,0.9815668202764977,COMPLETE
44,0.27885016798973083,2026-03-23 21:15:53.248260,2026-03-23 21:15:58.146390,0 days 00:00:04.898130,64,True,0.2504665752909221,96,0.0008637968911550753,1,3.571761123917839e-05,0.9516129032258065,COMPLETE
45,0.14641176164150238,2026-03-23 21:15:58.147750,2026-03-23 21:16:07.520211,0 days 00:00:09.372461,16,True,0.33248848226479133,192,0.0016295647939368386,1,0.00014939267964991063,0.9815668202764977,COMPLETE
46,0.6879717037081718,2026-03-23 21:16:07.526729,2026-03-23 21:16:08.686447,0 days 00:00:01.159718,32,False,0.35106604786258405,128,0.0009227067422686787,3,3.8105095413873656e-05,,PRUNED
47,0.1950784424940745,2026-03-23 21:16:08.687836,2026-03-23 21:16:21.436692,0 days 00:00:12.748856,16,True,0.3041074714475839,192,0.0010490022845274745,2,2.1117207443533588e-05,0.9815668202764977,COMPLETE
48,0.1585744395852089,2026-03-23 21:16:21.441559,2026-03-23 21:16:28.618241,0 days 00:00:07.176682,32,True,0.22707704260217668,256,0.0006396167612143286,1,5.5326170398455645e-05,0.9815668202764977,COMPLETE
49,0.342746376991272,2026-03-23 21:16:28.620245,2026-03-23 21:16:29.538364,0 days 00:00:00.918119,64,True,0.4494954202553072,64,0.0008209800309830229,1,0.00010446987418570073,,PRUNED
50,0.06951338301102321,2026-03-23 21:16:29.540370,2026-03-23 21:16:44.804248,0 days 00:00:15.263878,16,True,0.25776868011851334,192,0.0007256696063127173,3,3.0668431714794764e-05,0.9447004608294931,COMPLETE
51,0.08626417070627213,2026-03-23 21:16:44.805755,2026-03-23 21:17:00.070482,0 days 00:00:15.264727,16,True,0.26470134528205985,192,0.0007272881432144997,3,2.7698617668153496e-05,0.988479262672811,COMPLETE
52,0.1743876188993454,2026-03-23 21:17:00.070482,2026-03-23 21:17:15.556575,0 days 00:00:15.486093,16,True,0.261182325210651,192,0.0006831891059571716,3,2.8049569876480476e-05,0.9746543778801844,COMPLETE
53,0.24292398492495218,2026-03-23 21:17:15.556575,2026-03-23 21:17:30.696667,0 days 00:00:15.140092,16,True,0.24246578337838168,192,0.0007274482355323087,3,1.4978683842899926e-05,0.9746543778801844,COMPLETE
54,0.14128155012925467,2026-03-23 21:17:30.697884,2026-03-23 21:17:45.580023,0 days 00:00:14.882139,16,True,0.21374926806304295,192,0.0005920086299834788,3,2.8633911403021072e-05,0.967741935483871,COMPLETE
55,0.13117528210083643,2026-03-23 21:17:45.580023,2026-03-23 21:18:00.524115,0 days 00:00:14.944092,16,True,0.29508296873258655,192,0.0008964720925339851,3,2.0501030027845813e-05,0.9861751152073732,COMPLETE
56,0.11684287401537101,2026-03-23 21:18:00.526028,2026-03-23 21:18:15.601751,0 days 00:00:15.075723,16,True,0.2677613427948,192,0.001113930987687799,3,4.03627987245889e-05,0.9930875576036867,COMPLETE
57,0.12826227520902952,2026-03-23 21:18:15.601751,2026-03-23 21:18:30.588491,0 days 00:00:14.986740,16,True,0.32136331030151183,192,0.0008036477553515148,3,1.3657873245545613e-05,0.9930875576036867,COMPLETE
58,0.5484537482261658,2026-03-23 21:18:30.588491,2026-03-23 21:18:32.566772,0 days 00:00:01.978281,16,False,0.2381237164444321,192,0.0006655431207929231,3,2.4431000209816675e-05,,PRUNED
59,0.20721682409445444,2026-03-23 21:18:32.566772,2026-03-23 21:18:40.936609,0 days 00:00:08.369837,16,True,0.2563890793362633,128,0.0009453300939513938,3,7.018074873232483e-05,0.9631336405529954,COMPLETE
60,0.15378962953885397,2026-03-23 21:18:40.936609,2026-03-23 21:18:56.178169,0 days 00:00:15.241560,16,True,0.2245274096148375,192,0.0005788155018209856,3,2.9907167247199525e-05,0.976958525345622,COMPLETE
61,0.12969255447387695,2026-03-23 21:18:56.178169,2026-03-23 21:19:06.269868,0 days 00:00:10.091699,32,True,0.41056953780481253,192,0.0007648512300987934,3,4.820053332795304e-05,0.9746543778801844,COMPLETE
62,0.20145415514707565,2026-03-23 21:19:06.269868,2026-03-23 21:19:16.461232,0 days 00:00:10.191364,32,True,0.21121127599286288,192,0.0008616476583233571,3,1.8033490527076252e-05,0.9677419354838709,COMPLETE
63,0.21526125073432922,2026-03-23 21:19:16.461232,2026-03-23 21:19:24.252546,0 days 00:00:07.791314,32,True,0.352065542002108,192,0.0007173358163314249,2,6.159006176806076e-05,0.9861751152073732,COMPLETE
64,0.29949089884757996,2026-03-23 21:19:24.252546,2026-03-23 21:19:25.154570,0 days 00:00:00.902024,64,True,0.27428238981820147,96,0.0006524600994437567,1,3.401420579401574e-05,,PRUNED
65,0.23274481296539307,2026-03-23 21:19:25.155568,2026-03-23 21:19:32.866622,0 days 00:00:07.711054,16,True,0.5031145374928053,64,0.0006111366281718664,2,4.217319022020004e-05,0.933179723502304,COMPLETE
66,0.363315561786294,2026-03-23 21:19:32.867158,2026-03-23 21:19:34.854865,0 days 00:00:01.987707,32,True,0.5534810805700745,192,0.0010146739811383737,3,8.196894219417622e-05,,PRUNED
67,0.2745913416147232,2026-03-23 21:19:34.856870,2026-03-23 21:19:43.208790,0 days 00:00:08.351920,16,False,0.29324482834269816,256,0.0005104466230473488,1,2.3922885273456195e-05,0.9262672811059909,COMPLETE
68,0.16369634121656418,2026-03-23 21:19:43.208790,2026-03-23 21:19:49.934130,0 days 00:00:06.725340,32,True,0.24585717611700159,192,0.0006973554420214155,1,6.991802625135714e-05,0.9769585253456221,COMPLETE
69,0.1905819537738959,2026-03-23 21:19:49.934130,2026-03-23 21:19:58.818363,0 days 00:00:08.884233,16,True,0.38247532044373556,192,0.0007858263680024038,1,4.910334006984558e-05,0.9792626728110599,COMPLETE
70,0.0053100700606592,2026-03-23 21:19:58.818363,2026-03-23 21:20:06.698130,0 days 00:00:07.879767,32,True,0.2797328943493308,192,0.0008884181452780615,2,0.00014751949180019622,1.0,COMPLETE
71,0.06789671257138252,2026-03-23 21:20:06.698130,2026-03-23 21:20:14.616906,0 days 00:00:07.918776,32,True,0.2642976911974438,192,0.000882687421257883,2,0.00010324775512458258,0.9976958525345623,COMPLETE
72,0.20367950201034546,2026-03-23 21:20:14.616906,2026-03-23 21:20:22.384935,0 days 00:00:07.768029,32,True,0.2789391884915204,192,0.0008986846996502406,2,0.000147363541704957,0.9861751152073732,COMPLETE
73,0.18587665259838104,2026-03-23 21:20:22.384935,2026-03-23 21:20:30.150612,0 days 00:00:07.765677,32,True,0.26008292747670764,192,0.0008532486217351691,2,0.00022956417139881056,0.9677419354838709,COMPLETE
74,0.058068981394171715,2026-03-23 21:20:30.150977,2026-03-23 21:20:37.894914,0 days 00:00:07.743937,32,True,0.20024124638445762,192,0.0009715425854973508,2,0.00010261545319431592,0.9746543778801844,COMPLETE
75,0.10212769731879234,2026-03-23 21:20:37.896917,2026-03-23 21:20:45.640227,0 days 00:00:07.743310,32,True,0.23062468617279275,192,0.0008195588854798432,2,0.00010823967983580986,0.9838709677419355,COMPLETE
76,0.09341131150722504,2026-03-23 21:20:45.640227,2026-03-23 21:20:53.456784,0 days 00:00:07.816557,32,True,0.21904906282369513,192,0.0008148479456546125,2,0.00010675810874705196,0.9838709677419355,COMPLETE
77,0.09325840882956982,2026-03-23 21:20:53.456784,2026-03-23 21:21:01.166592,0 days 00:00:07.709808,32,True,0.20377151539176683,192,0.0010727651653277678,2,9.399878238999652e-05,0.9930875576036867,COMPLETE
78,0.13834891095757484,2026-03-23 21:21:01.166592,2026-03-23 21:21:09.013889,0 days 00:00:07.847297,32,True,0.2090595781567421,192,0.0011692393052077008,2,9.320200209330197e-05,0.988479262672811,COMPLETE
79,0.12387004867196083,2026-03-23 21:21:09.015891,2026-03-23 21:21:16.767911,0 days 00:00:07.752020,32,True,0.2058230330468123,192,0.0010251493501251712,2,0.00016671506054097103,0.9470046082949308,COMPLETE
80,0.07438123971223831,2026-03-23 21:21:16.769916,2026-03-23 21:21:24.593657,0 days 00:00:07.823741,32,True,0.24727823492620812,192,0.0010797609050131453,2,0.00021578029875107962,0.97926267281106,COMPLETE
81,0.030183276161551476,2026-03-23 21:21:24.593657,2026-03-23 21:21:32.398522,0 days 00:00:07.804865,32,True,0.24812858252908432,192,0.0010747187503148056,2,0.00014408371076758016,0.9746543778801843,COMPLETE
82,0.20527902618050575,2026-03-23 21:21:32.399519,2026-03-23 21:21:40.188255,0 days 00:00:07.788736,32,True,0.2487018302626594,192,0.0011297414197221104,2,0.00020310817031037403,0.9746543778801844,COMPLETE
83,0.21424595266580582,2026-03-23 21:21:40.188255,2026-03-23 21:21:47.965922,0 days 00:00:07.777667,32,True,0.2707523963943955,192,0.0012311177758973272,2,0.0002644101799609798,0.9769585253456221,COMPLETE
84,0.26659068232402205,2026-03-23 21:21:47.966930,2026-03-23 21:21:55.692048,0 days 00:00:07.725118,32,True,0.2826129098156851,192,0.00098096620388099,2,0.0003389738100030592,0.9838709677419354,COMPLETE
85,0.41250988841056824,2026-03-23 21:21:55.693047,2026-03-23 21:21:56.790216,0 days 00:00:01.097169,32,True,0.3041935154987998,128,0.0010692289415769095,2,0.0001439211471088107,,PRUNED
86,0.40454602986574173,2026-03-23 21:21:56.790216,2026-03-23 21:21:58.024546,0 days 00:00:01.234330,32,False,0.2377911464213963,192,0.0009256197742052433,2,1.1591259965048967e-05,,PRUNED
87,0.42002736777067184,2026-03-23 21:21:58.024546,2026-03-23 21:21:59.160952,0 days 00:00:01.136406,32,True,0.265587673923839,96,0.0007444122112437106,2,0.00020803577889453518,,PRUNED
88,0.019329747185111046,2026-03-23 21:21:59.161950,2026-03-23 21:22:06.371359,0 days 00:00:07.209409,64,True,0.2506527801905472,192,0.0008691540141841891,2,0.000411399153667052,1.0,COMPLETE
89,0.38826048374176025,2026-03-23 21:22:06.371359,2026-03-23 21:22:07.360922,0 days 00:00:00.989563,64,True,0.24512647593936185,64,0.0008789609791648906,2,0.0004478325405394548,,PRUNED
90,0.1057804524898529,2026-03-23 21:22:07.360922,2026-03-23 21:22:14.544344,0 days 00:00:07.183422,64,True,0.25452784117487987,192,0.0009152846938614761,2,0.00042021705592827863,0.9792626728110599,COMPLETE
91,0.16673944890499115,2026-03-23 21:22:14.544344,2026-03-23 21:22:21.754906,0 days 00:00:07.210562,64,True,0.2206423090732196,192,0.0009665993282793893,2,0.0001378445594791783,0.9769585253456221,COMPLETE
92,0.12940794229507446,2026-03-23 21:22:21.756909,2026-03-23 21:22:28.978085,0 days 00:00:07.221176,64,True,0.22907244145084255,192,0.0008396529693427871,2,0.0006267794478089576,0.9769585253456221,COMPLETE
93,0.1939930021762848,2026-03-23 21:22:28.978085,2026-03-23 21:22:38.450139,0 days 00:00:09.472054,64,True,0.2886729379414913,192,0.0008853833617232071,3,0.00029268045772965623,0.9815668202764978,COMPLETE
94,0.10292973928153515,2026-03-23 21:22:38.450139,2026-03-23 21:22:46.220071,0 days 00:00:07.769932,32,True,0.2644456255792734,192,0.0007693473789438257,2,0.0001604265045053441,0.9861751152073733,COMPLETE
95,0.22041510790586472,2026-03-23 21:22:46.220071,2026-03-23 21:22:56.405121,0 days 00:00:10.185050,32,True,0.3131812760747862,192,0.0010077179143560217,3,0.00019025797421645064,0.9792626728110598,COMPLETE
96,0.11593759804964066,2026-03-23 21:22:56.405121,2026-03-23 21:23:04.135755,0 days 00:00:07.730634,32,True,0.23963944879915422,192,0.0010415923296664157,2,1.862758630406721e-05,0.9884792626728112,COMPLETE
97,0.15997324883937836,2026-03-23 21:23:04.135755,2026-03-23 21:23:11.360084,0 days 00:00:07.224329,64,True,0.2546001178888795,192,0.0019913270354830004,2,7.582233442250757e-05,0.967741935483871,COMPLETE
98,0.21658005565404892,2026-03-23 21:23:11.367013,2026-03-23 21:23:21.514071,0 days 00:00:10.147058,32,True,0.2769892161165812,192,0.0011480689931580473,3,0.00011943276451490886,0.9516129032258065,COMPLETE
99,0.39847395569086075,2026-03-23 21:23:21.516075,2026-03-23 21:23:22.892434,0 days 00:00:01.376359,32,False,0.29451643781442993,192,0.0007877746692465796,3,1.5137179382537052e-05,,PRUNED
