number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
22,0.4736652970314026,2026-03-16 00:26:48.404887,2026-03-16 00:26:53.325503,0 days 00:00:04.920616,64,False,0.49290776907725015,96,0.0006077908992477852,2,3.248238622218465e-05,0.8451612903225807,COMPLETE
23,0.5124604105949402,2026-03-16 00:26:53.327507,2026-03-16 00:26:58.353860,0 days 00:00:05.026353,64,False,0.5322180843023668,96,0.0005968752224027386,3,8.451886660130032e-05,0.7790322580645161,COMPLETE
24,0.4911113381385803,2026-03-16 00:26:58.354860,2026-03-16 00:27:03.273997,0 days 00:00:04.919137,64,False,0.3297785311674286,96,0.0006672756267376597,1,1.3607886479014356e-05,0.8693548387096774,COMPLETE
25,0.5168411135673523,2026-03-16 00:27:03.273997,2026-03-16 00:27:09.395907,0 days 00:00:06.121910,64,False,0.5057077214772592,256,0.0005717175865248231,2,2.4202164710780262e-05,0.8419354838709677,COMPLETE
26,0.630791038274765,2026-03-16 00:27:09.395907,2026-03-16 00:27:15.377464,0 days 00:00:05.981557,32,False,0.5578747025989539,96,0.001012783320456687,3,5.9090055451489915e-05,0.832258064516129,COMPLETE
27,0.48385336995124817,2026-03-16 00:27:15.377464,2026-03-16 00:27:20.321602,0 days 00:00:04.944138,64,False,0.46157625985854966,96,0.0005765865068360096,2,3.2887660976769695e-05,0.8532258064516128,COMPLETE
28,0.5010032057762146,2026-03-16 00:27:20.321602,2026-03-16 00:27:25.152043,0 days 00:00:04.830441,64,False,0.41729349658439824,96,0.0006789543759817764,1,0.0001016393690462389,0.8548387096774195,COMPLETE
29,0.4861851632595062,2026-03-16 00:27:25.159120,2026-03-16 00:27:31.654489,0 days 00:00:06.495369,32,False,0.32066043027495433,96,0.0012007300021071898,2,2.1064099772133592e-05,0.8241935483870968,COMPLETE
30,0.5832553207874298,2026-03-16 00:27:31.654489,2026-03-16 00:27:37.552865,0 days 00:00:05.898376,32,False,0.47490891246722133,128,0.0009072720757657043,1,0.0001904166456415949,0.817741935483871,COMPLETE
31,0.4762583076953888,2026-03-16 00:27:37.552865,2026-03-16 00:27:42.443899,0 days 00:00:04.891034,64,False,0.5100100724421311,96,0.0005014572488044453,2,3.935957185717926e-05,0.8741935483870967,COMPLETE
32,0.4708620011806488,2026-03-16 00:27:42.444899,2026-03-16 00:27:47.375010,0 days 00:00:04.930111,64,False,0.5068789527677662,96,0.0005500379519162233,2,4.955385031382883e-05,0.8661290322580645,COMPLETE
33,0.49824973940849304,2026-03-16 00:27:47.375010,2026-03-16 00:27:53.073550,0 days 00:00:05.698540,64,False,0.4181785116375164,192,0.0005535991760709863,2,5.3369319106916676e-05,0.8241935483870967,COMPLETE
34,0.4657510221004486,2026-03-16 00:27:53.074550,2026-03-16 00:27:57.869726,0 days 00:00:04.795176,64,False,0.5519124448918895,96,0.0006791543494544975,2,6.951487469084491e-05,0.8193548387096774,COMPLETE
35,0.5944304019212723,2026-03-16 00:27:57.869726,2026-03-16 00:28:05.977037,0 days 00:00:08.107311,16,True,0.592773840850349,96,0.0006872398435661342,2,7.290426622139827e-05,0.8419354838709677,COMPLETE
36,0.5741019248962402,2026-03-16 00:28:05.977037,2026-03-16 00:28:12.474711,0 days 00:00:06.497674,32,False,0.5547294762764464,256,0.0008131272083112455,1,5.4382181465304984e-05,0.7935483870967742,COMPLETE
37,0.4951002895832062,2026-03-16 00:28:12.475708,2026-03-16 00:28:21.916473,0 days 00:00:09.440765,64,True,0.572728277929194,192,0.0005405433290501414,3,0.00016884629013373074,0.8370967741935483,COMPLETE
38,0.5347539000213146,2026-03-16 00:28:21.922760,2026-03-16 00:28:28.883121,0 days 00:00:06.960361,16,False,0.5268560363766968,96,0.0007596092562604113,1,0.00010046404318728428,0.8596774193548389,COMPLETE
39,0.5295277833938599,2026-03-16 00:28:28.883121,2026-03-16 00:28:34.094314,0 days 00:00:05.211193,64,True,0.5495726543932709,64,0.0007255939594711071,3,4.530806270732363e-05,0.8419354838709678,COMPLETE
40,0.5910756886005402,2026-03-16 00:28:34.095310,2026-03-16 00:28:40.215187,0 days 00:00:06.119877,32,False,0.5803715330620223,96,0.001973927937448595,2,0.0006375031281744272,0.85,COMPLETE
41,0.4563673734664917,2026-03-16 00:28:40.217190,2026-03-16 00:28:45.108510,0 days 00:00:04.891320,64,False,0.5055769657996424,96,0.0006612460200319933,2,0.0009636358102984224,0.867741935483871,COMPLETE
42,0.4580610990524292,2026-03-16 00:28:45.109312,2026-03-16 00:28:50.130226,0 days 00:00:05.020914,64,False,0.5993735191824313,96,0.0006434702064948637,2,0.0007679883610382853,0.8258064516129033,COMPLETE
43,0.4451337158679962,2026-03-16 00:28:50.130226,2026-03-16 00:28:55.038423,0 days 00:00:04.908197,64,False,0.577308176851661,96,0.0006558411373918844,2,0.0009535653991288665,0.8629032258064516,COMPLETE
44,0.4865613579750061,2026-03-16 00:28:55.038423,2026-03-16 00:29:00.905905,0 days 00:00:05.867482,64,False,0.5975835738334269,256,0.0008200814214260536,2,0.0009961803027344642,0.8403225806451614,COMPLETE
45,0.6151957958936691,2026-03-16 00:29:00.905905,2026-03-16 00:29:08.988395,0 days 00:00:08.082490,16,True,0.5720814897116296,96,0.000659582902580771,2,0.0009551736457476957,0.8500000000000001,COMPLETE
46,0.4198839068412781,2026-03-16 00:29:08.990403,2026-03-16 00:29:14.517198,0 days 00:00:05.526795,64,False,0.598817470994328,192,0.0007274773188851418,2,0.000562278842714212,0.8564516129032259,COMPLETE
47,0.5319918394088745,2026-03-16 00:29:14.517198,2026-03-16 00:29:20.038582,0 days 00:00:05.521384,64,False,0.5435065659465746,192,0.0007191633298514909,2,0.0005017612490492315,0.8080645161290323,COMPLETE
48,0.5329171419143677,2026-03-16 00:29:20.038582,2026-03-16 00:29:25.607044,0 days 00:00:05.568462,64,False,0.5989784048089946,192,0.0006396167612143286,2,0.000759121179690663,0.8612903225806451,COMPLETE
49,0.5696502923965454,2026-03-16 00:29:25.607044,2026-03-16 00:29:31.157703,0 days 00:00:05.550659,64,False,0.5697917788803575,192,0.0007943089502253291,2,0.0004051397298263658,0.7967741935483872,COMPLETE
50,0.5230139493942261,2026-03-16 00:29:31.157703,2026-03-16 00:29:38.307843,0 days 00:00:07.150140,64,True,0.20592025225701255,192,0.000874716605318716,2,0.00031810417526331654,0.8596774193548387,COMPLETE
51,0.594262421131134,2026-03-16 00:29:38.307843,2026-03-16 00:29:43.141426,0 days 00:00:04.833583,64,False,0.5813312264499754,128,0.0007068949421248933,2,0.0007907040697225135,0.8306451612903225,COMPLETE
52,0.45886996388435364,2026-03-16 00:29:43.141426,2026-03-16 00:29:48.055034,0 days 00:00:04.913608,64,False,0.5576618798913889,96,0.0006405412711090567,2,0.00047396092142283424,0.8306451612903225,COMPLETE
53,0.457692414522171,2026-03-16 00:29:48.055034,2026-03-16 00:29:52.986770,0 days 00:00:04.931736,64,False,0.5552566732067675,96,0.000637812145149782,2,0.0005055181153180608,0.8758064516129034,COMPLETE
54,0.47666311264038086,2026-03-16 00:29:52.986770,2026-03-16 00:29:57.936964,0 days 00:00:04.950194,64,False,0.5228632883705379,64,0.0006449468555693171,2,0.0005008940267313746,0.8016129032258065,COMPLETE
55,0.4664044678211212,2026-03-16 00:29:57.936964,2026-03-16 00:30:02.837273,0 days 00:00:04.900309,64,False,0.5634519223571527,96,0.0007641727015526648,2,0.0005363199796139784,0.8048387096774194,COMPLETE
56,0.5311604142189026,2026-03-16 00:30:02.838275,2026-03-16 00:30:08.583176,0 days 00:00:05.744901,64,False,0.599508896942792,192,0.0006306730771115109,2,0.0004057368990893917,0.846774193548387,COMPLETE
57,0.47641628980636597,2026-03-16 00:30:08.593033,2026-03-16 00:30:13.359725,0 days 00:00:04.766692,64,False,0.5403890205735252,96,0.0007475427522217398,2,0.0002477436105010604,0.8548387096774194,COMPLETE
58,0.44808000326156616,2026-03-16 00:30:13.359725,2026-03-16 00:30:18.363779,0 days 00:00:05.004054,64,False,0.5812611078564652,96,0.0005873929989774615,2,0.0007885074026785526,0.8112903225806452,COMPLETE
59,0.4945775307714939,2026-03-16 00:30:18.363779,2026-03-16 00:30:29.780172,0 days 00:00:11.416393,16,False,0.580839774550431,256,0.0005828414084143155,2,0.0007683325265410926,0.8435483870967742,COMPLETE
60,0.5300944447517395,2026-03-16 00:30:29.780172,2026-03-16 00:30:34.610727,0 days 00:00:04.830555,64,False,0.5840418809566327,128,0.0005969156990947729,2,0.0006315376877207638,0.817741935483871,COMPLETE
61,0.46766626834869385,2026-03-16 00:30:34.610727,2026-03-16 00:30:39.679780,0 days 00:00:05.069053,64,False,0.5611256193787832,96,0.0005366462425891326,2,0.0008311380285302015,0.8548387096774194,COMPLETE
62,0.4619653820991516,2026-03-16 00:30:39.681787,2026-03-16 00:30:44.956957,0 days 00:00:05.275170,64,False,0.5441410610533479,96,0.0006375544350367693,2,0.0006742406623564797,0.8661290322580646,COMPLETE
63,0.4389549493789673,2026-03-16 00:30:44.958962,2026-03-16 00:30:49.906801,0 days 00:00:04.947839,64,False,0.5702299407850271,96,0.0007020959764689436,2,0.0005621515625906889,0.853225806451613,COMPLETE
64,0.4764734208583832,2026-03-16 00:30:49.906801,2026-03-16 00:30:54.827641,0 days 00:00:04.920840,64,False,0.5749334841412826,96,0.0006954436889564428,2,0.0008964604351081769,0.8758064516129032,COMPLETE
65,0.4591629207134247,2026-03-16 00:30:54.827641,2026-03-16 00:30:59.772096,0 days 00:00:04.944455,64,False,0.5190066551652616,96,0.0006142532969846085,2,0.0005688780987060503,0.8419354838709678,COMPLETE
66,0.4873436391353607,2026-03-16 00:30:59.772096,2026-03-16 00:31:04.675640,0 days 00:00:04.903544,64,False,0.5892616254357642,96,0.0007798278853398746,2,0.0007041773064551443,0.853225806451613,COMPLETE
67,0.45675593614578247,2026-03-16 00:31:04.675640,2026-03-16 00:31:09.656935,0 days 00:00:04.981295,64,False,0.37170803874786157,96,0.0008575284186134197,2,0.00039764701277060575,0.817741935483871,COMPLETE
68,0.5206713676452637,2026-03-16 00:31:09.656935,2026-03-16 00:31:14.601055,0 days 00:00:04.944120,64,False,0.2807706804037777,64,0.0008846427075591207,2,0.00027013516824524853,0.7693548387096775,COMPLETE
69,0.48979586362838745,2026-03-16 00:31:14.601055,2026-03-16 00:31:19.554198,0 days 00:00:04.953143,64,False,0.3671135751681394,96,0.001037888575738446,2,0.0004127377025292615,0.8080645161290322,COMPLETE
70,0.45290568470954895,2026-03-16 00:31:19.554838,2026-03-16 00:31:24.492668,0 days 00:00:04.937830,64,False,0.3648020312470386,96,0.0008435126482917467,2,0.00033462009085438504,0.8645161290322582,COMPLETE
71,0.4116288125514984,2026-03-16 00:31:24.492668,2026-03-16 00:31:29.496911,0 days 00:00:05.004243,64,False,0.3846014211353343,96,0.0007384296963698351,2,0.00030021574865775363,0.8580645161290322,COMPLETE
72,0.47927409410476685,2026-03-16 00:31:29.496911,2026-03-16 00:31:34.434276,0 days 00:00:04.937365,64,False,0.3836348511126322,96,0.0009604879590136223,2,0.00032037868588029946,0.864516129032258,COMPLETE
73,0.41647446155548096,2026-03-16 00:31:34.443921,2026-03-16 00:31:39.500123,0 days 00:00:05.056202,64,False,0.3461896174794673,96,0.0008531676418367482,2,0.00021578491149240839,0.867741935483871,COMPLETE
74,0.4522491991519928,2026-03-16 00:31:39.502125,2026-03-16 00:31:44.535987,0 days 00:00:05.033862,64,False,0.3433640304712753,96,0.0009455486137598546,2,0.00022685452415717716,0.8451612903225807,COMPLETE
75,0.5023271441459656,2026-03-16 00:31:44.537992,2026-03-16 00:31:49.506793,0 days 00:00:04.968801,64,False,0.33419302165830794,96,0.0009345919144074957,2,0.00022754738002433422,0.8354838709677419,COMPLETE
76,0.5107077956199646,2026-03-16 00:31:49.506793,2026-03-16 00:31:54.553808,0 days 00:00:05.047015,64,True,0.3100156627854744,96,0.0010407577476500404,2,0.00019351273130175612,0.8467741935483871,COMPLETE
77,0.46640751510858536,2026-03-16 00:31:54.554778,2026-03-16 00:32:04.197044,0 days 00:00:09.642266,16,False,0.3596285790680129,192,0.0008397657979157996,2,0.00028840019374422354,0.7983870967741936,COMPLETE
78,0.43049749732017517,2026-03-16 00:32:04.197044,2026-03-16 00:32:08.996485,0 days 00:00:04.799441,64,False,0.34529569687155065,96,0.000926206792414126,2,0.0001640816262938399,0.8322580645161289,COMPLETE
79,0.4896804392337799,2026-03-16 00:32:08.996485,2026-03-16 00:32:13.847738,0 days 00:00:04.851253,64,False,0.3461465679247084,128,0.00112232979267615,2,0.0001620215352244236,0.7838709677419354,COMPLETE
80,0.47044965624809265,2026-03-16 00:32:13.847738,2026-03-16 00:32:20.489419,0 days 00:00:06.641681,64,False,0.3933825378317433,256,0.0009235548414934211,3,0.00013253643752657147,0.8225806451612904,COMPLETE
81,0.47397205233573914,2026-03-16 00:32:20.489419,2026-03-16 00:32:25.326905,0 days 00:00:04.837486,64,False,0.30554109527152146,96,0.0009739217898577928,2,0.00020300979435845858,0.8645161290322579,COMPLETE
82,0.41748324036598206,2026-03-16 00:32:25.326905,2026-03-16 00:32:30.396384,0 days 00:00:05.069479,64,False,0.3440511505159175,96,0.0007961938772700253,2,0.00036128924965523446,0.8790322580645161,COMPLETE
83,0.46019014716148376,2026-03-16 00:32:30.396384,2026-03-16 00:32:35.297187,0 days 00:00:04.900803,64,False,0.3470850204089877,96,0.0007356433439997751,2,0.00015903743439152744,0.8516129032258064,COMPLETE
84,0.4223908483982086,2026-03-16 00:32:35.298188,2026-03-16 00:32:40.306167,0 days 00:00:05.007979,64,False,0.35058849988814555,96,0.0007962914904352392,2,0.0002451660683942622,0.8677419354838709,COMPLETE
85,0.4844672679901123,2026-03-16 00:32:40.306167,2026-03-16 00:32:45.276987,0 days 00:00:04.970820,64,False,0.4134840028241655,96,0.0007922383302437251,2,0.0005802057881802929,0.8338709677419355,COMPLETE
86,0.46686720848083496,2026-03-16 00:32:45.276987,2026-03-16 00:32:50.194804,0 days 00:00:04.917817,64,False,0.318605257619647,96,0.0008143047240186156,2,0.0003700490994079711,0.8161290322580644,COMPLETE
87,0.47512727975845337,2026-03-16 00:32:50.194804,2026-03-16 00:32:55.301931,0 days 00:00:05.107127,64,True,0.43024873622391185,96,0.000710240241322151,2,0.0004496493472788199,0.8661290322580646,COMPLETE
88,0.5261903405189514,2026-03-16 00:32:55.301931,2026-03-16 00:33:00.906795,0 days 00:00:05.604864,64,False,0.3941723063820031,192,0.0007660317861094446,2,0.0002852355043092729,0.8306451612903226,COMPLETE
89,0.48755575716495514,2026-03-16 00:33:00.906795,2026-03-16 00:33:06.688124,0 days 00:00:05.781329,32,False,0.3547324949481556,64,0.0007318549765588115,2,0.00023471528791794315,0.8516129032258065,COMPLETE
90,0.7244973927736282,2026-03-16 00:33:06.688124,2026-03-16 00:33:08.146014,0 days 00:00:01.457890,16,False,0.3800633447258958,96,0.0009020520609497592,2,0.00035851137640625013,,PRUNED
91,0.43092474341392517,2026-03-16 00:33:08.155673,2026-03-16 00:33:13.052620,0 days 00:00:04.896947,64,False,0.3383775394950014,96,0.0008678523305383407,2,0.00021984248365829263,0.8516129032258064,COMPLETE
92,0.4390582740306854,2026-03-16 00:33:13.052620,2026-03-16 00:33:18.020948,0 days 00:00:04.968328,64,False,0.3328062087121948,96,0.0008705659170252136,2,0.00020641659277273645,0.8467741935483871,COMPLETE
93,0.46161729097366333,2026-03-16 00:33:18.020948,2026-03-16 00:33:23.058496,0 days 00:00:05.037548,64,False,0.2927798203494334,96,0.0008676110453026959,2,0.00017368687553030108,0.8790322580645161,COMPLETE
94,0.44673120975494385,2026-03-16 00:33:23.058496,2026-03-16 00:33:27.995903,0 days 00:00:04.937407,64,False,0.3294817822859208,96,0.0008019442590303021,2,0.00014578694321403185,0.8693548387096774,COMPLETE
95,0.43122634291648865,2026-03-16 00:33:27.995903,2026-03-16 00:33:32.949295,0 days 00:00:04.953392,64,False,0.34112764384857686,96,0.0008401280156792895,2,0.00021608011969615048,0.8596774193548387,COMPLETE
96,0.4438911974430084,2026-03-16 00:33:32.950085,2026-03-16 00:33:37.937765,0 days 00:00:04.987680,64,False,0.33838953850502584,96,0.0008294971593768064,2,0.00019658685922510166,0.8806451612903226,COMPLETE
97,0.45168858766555786,2026-03-16 00:33:37.937765,2026-03-16 00:33:42.934878,0 days 00:00:04.997113,64,False,0.32534063408765385,96,0.0007853870735103844,2,0.00026408402206097944,0.8564516129032258,COMPLETE
98,0.5420377850532532,2026-03-16 00:33:42.935876,2026-03-16 00:33:48.713317,0 days 00:00:05.777441,64,False,0.35441890621903244,192,0.0008565674924573098,2,0.00021211143693923028,0.832258064516129,COMPLETE
99,0.42099350690841675,2026-03-16 00:33:48.713317,2026-03-16 00:33:53.510542,0 days 00:00:04.797225,64,False,0.3098901552521243,96,0.0009018974002910706,2,0.0002945335549591035,0.8500000000000001,COMPLETE
