number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
49,0.2461479753255844,2026-03-26 21:12:14.532729,2026-03-26 21:12:20.871028,0 days 00:00:06.338299,64,False,0.3098716561647461,96,0.0019086577181271112,2,0.0002240141069539676,0.8946236559139785,COMPLETE
50,0.35028770565986633,2026-03-26 21:12:20.871496,2026-03-26 21:12:27.278631,0 days 00:00:06.407135,64,False,0.31057259879704735,96,0.0017387003768070657,2,0.00019933941868239646,0.8795698924731183,COMPLETE
51,0.35674741864204407,2026-03-26 21:12:27.279631,2026-03-26 21:12:33.682201,0 days 00:00:06.402570,64,False,0.3283936535986156,96,0.001993086588253856,2,0.00021104102360684467,0.8258064516129033,COMPLETE
52,0.27681171894073486,2026-03-26 21:12:33.682201,2026-03-26 21:12:40.047424,0 days 00:00:06.365223,64,False,0.2729169723731176,96,0.00189742299119627,2,0.00016073205165551314,0.8881720430107527,COMPLETE
53,0.24300578236579895,2026-03-26 21:12:40.047424,2026-03-26 21:12:46.452343,0 days 00:00:06.404919,64,False,0.267512422848867,96,0.001885938881318588,2,0.0001698235747245517,0.9204301075268817,COMPLETE
54,0.33097490668296814,2026-03-26 21:12:46.452343,2026-03-26 21:12:52.868143,0 days 00:00:06.415800,64,False,0.21550015354491678,96,0.001854401464902971,2,0.00016216701861289346,0.8451612903225807,COMPLETE
55,0.3126480281352997,2026-03-26 21:12:52.868143,2026-03-26 21:12:59.270225,0 days 00:00:06.402082,64,False,0.2669799231964004,96,0.0015230175603385568,2,0.0004915465284999391,0.9032258064516129,COMPLETE
56,0.3219611346721649,2026-03-26 21:12:59.270225,2026-03-26 21:13:05.581223,0 days 00:00:06.310998,64,False,0.24368027254215105,96,0.0018703672253620014,2,8.482414795602601e-05,0.8,COMPLETE
57,0.28580132126808167,2026-03-26 21:13:05.581223,2026-03-26 21:13:11.957345,0 days 00:00:06.376122,64,False,0.2738996590449838,96,0.0017318836369783891,2,0.00030265906634654674,0.8817204301075269,COMPLETE
58,0.2807345986366272,2026-03-26 21:13:11.957345,2026-03-26 21:13:18.329171,0 days 00:00:06.371826,64,False,0.2626071899898319,96,0.001710202606430023,2,0.0002969884501341133,0.903225806451613,COMPLETE
59,0.3380052447319031,2026-03-26 21:13:18.329171,2026-03-26 21:13:24.708012,0 days 00:00:06.378841,64,False,0.28284547046583125,96,0.0017348834954186293,2,0.0002856900276225082,0.9311827956989246,COMPLETE
60,0.2809172570705414,2026-03-26 21:13:24.708012,2026-03-26 21:13:31.097405,0 days 00:00:06.389393,64,False,0.23684726091852523,96,0.001609426117179727,2,0.0004592382343052052,0.7935483870967742,COMPLETE
61,0.30963215231895447,2026-03-26 21:13:31.098403,2026-03-26 21:13:37.447168,0 days 00:00:06.348765,64,False,0.23354938068052655,96,0.0016192316630122261,2,0.0007195565634520775,0.8903225806451612,COMPLETE
62,0.27500513195991516,2026-03-26 21:13:37.447168,2026-03-26 21:13:43.923710,0 days 00:00:06.476542,64,False,0.25138847719032575,96,0.0016862352918320092,2,0.00036135697315292924,0.8903225806451613,COMPLETE
63,0.2944110333919525,2026-03-26 21:13:43.924171,2026-03-26 21:13:50.359212,0 days 00:00:06.435041,64,False,0.2533163455406471,96,0.0017775114411507065,2,0.0003851758094220918,0.9311827956989247,COMPLETE
64,0.3125704824924469,2026-03-26 21:13:50.362382,2026-03-26 21:13:56.778001,0 days 00:00:06.415619,64,False,0.2751144320886535,96,0.0016617740530081814,2,0.0004681647828193079,0.8817204301075269,COMPLETE
65,0.3061128854751587,2026-03-26 21:13:56.778001,2026-03-26 21:14:03.156867,0 days 00:00:06.378866,64,False,0.2511856377918124,96,0.0015522596478682253,2,0.0006063554267156194,0.8494623655913979,COMPLETE
66,0.28953927755355835,2026-03-26 21:14:03.156867,2026-03-26 21:14:09.628946,0 days 00:00:06.472079,64,False,0.30103827905286823,96,0.0019060618213860207,2,0.00034970548100792063,0.9204301075268817,COMPLETE
67,0.233332559466362,2026-03-26 21:14:09.628946,2026-03-26 21:14:16.009136,0 days 00:00:06.380190,64,False,0.21455024664374778,96,0.0017051965474953253,2,0.00023726131749084582,0.8903225806451613,COMPLETE
68,0.3023599088191986,2026-03-26 21:14:16.010643,2026-03-26 21:14:22.456355,0 days 00:00:06.445712,64,False,0.20834711513268483,96,0.0019364947035548758,2,0.00023571874979820225,0.8903225806451613,COMPLETE
69,0.3060879111289978,2026-03-26 21:14:22.456355,2026-03-26 21:14:28.873588,0 days 00:00:06.417233,64,False,0.25743047445173406,96,0.0017957045643372028,2,0.00017663828757383046,0.8666666666666667,COMPLETE
70,0.3480246961116791,2026-03-26 21:14:28.873588,2026-03-26 21:14:35.333904,0 days 00:00:06.460316,64,False,0.2359868384873585,64,0.0016797998603653161,2,0.00026544754745819844,0.8774193548387097,COMPLETE
71,0.25724169611930847,2026-03-26 21:14:35.333904,2026-03-26 21:14:41.701678,0 days 00:00:06.367774,64,False,0.2770890283662748,96,0.0017296698883501563,2,0.0004120990845508918,0.8860215053763442,COMPLETE
72,0.24674834311008453,2026-03-26 21:14:41.701678,2026-03-26 21:14:48.170951,0 days 00:00:06.469273,64,False,0.2440162646429747,96,0.0015966399468803523,2,0.0004175551850648414,0.9010752688172043,COMPLETE
73,0.3082345426082611,2026-03-26 21:14:48.170951,2026-03-26 21:14:54.549906,0 days 00:00:06.378955,64,False,0.21716440583810276,96,0.0018370708979836615,2,0.000380304545321495,0.8645161290322582,COMPLETE
74,0.22921466827392578,2026-03-26 21:14:54.549906,2026-03-26 21:15:00.905165,0 days 00:00:06.355259,64,False,0.26117007787134167,96,0.001391442415103033,2,0.0005665653896901838,0.886021505376344,COMPLETE
75,0.31295713782310486,2026-03-26 21:15:00.905165,2026-03-26 21:15:07.293908,0 days 00:00:06.388743,64,False,0.2464216765364018,96,0.0013716042149387068,2,0.000574485259467195,0.8430107526881722,COMPLETE
76,0.34880679845809937,2026-03-26 21:15:07.293908,2026-03-26 21:15:13.679768,0 days 00:00:06.385860,64,False,0.29893712907569014,96,0.0015379404966612124,2,0.000416906494099387,0.8645161290322582,COMPLETE
77,0.29246607422828674,2026-03-26 21:15:13.679768,2026-03-26 21:15:20.004479,0 days 00:00:06.324711,64,False,0.27980978870377765,96,0.0019223658169701461,2,0.00022589266211621182,0.956989247311828,COMPLETE
78,0.37946686148643494,2026-03-26 21:15:20.004479,2026-03-26 21:15:26.452966,0 days 00:00:06.448487,64,False,0.3355560063346956,96,0.0014849140247963195,2,0.000349292849116582,0.8709677419354839,COMPLETE
79,0.33532392978668213,2026-03-26 21:15:26.452966,2026-03-26 21:15:32.793696,0 days 00:00:06.340730,64,False,0.26215145343257595,96,0.00139411576238513,2,0.0006471229419466872,0.8172043010752689,COMPLETE
80,0.3892635554075241,2026-03-26 21:15:32.795700,2026-03-26 21:15:40.438257,0 days 00:00:07.642557,32,False,0.31077911095634625,96,0.0013075523158293083,2,0.000823895176458408,0.9032258064516129,COMPLETE
81,0.2951251268386841,2026-03-26 21:15:40.438257,2026-03-26 21:15:46.893743,0 days 00:00:06.455486,64,False,0.2624982906010337,96,0.0017016245766753597,2,0.00018247563865506455,0.9010752688172043,COMPLETE
82,0.22524254024028778,2026-03-26 21:15:46.893743,2026-03-26 21:15:53.335978,0 days 00:00:06.442235,64,False,0.2110743156913436,96,0.0017842428517495677,2,0.00011619688069166313,0.9096774193548387,COMPLETE
83,0.3204714059829712,2026-03-26 21:15:53.335978,2026-03-26 21:15:59.751803,0 days 00:00:06.415825,64,False,0.20032775126293856,64,0.001819080439313826,2,0.00011405128317314724,0.9182795698924731,COMPLETE
84,0.3160359859466553,2026-03-26 21:15:59.754531,2026-03-26 21:16:06.182224,0 days 00:00:06.427693,64,False,0.20958610509034986,96,0.0019547022667176293,2,0.00013167765936396763,0.8817204301075269,COMPLETE
85,0.26781412959098816,2026-03-26 21:16:06.182224,2026-03-26 21:16:12.481585,0 days 00:00:06.299361,64,False,0.2447524430723317,96,0.0016458902150670958,2,0.00015311564663632362,0.9311827956989247,COMPLETE
86,0.3137887418270111,2026-03-26 21:16:12.481585,2026-03-26 21:16:18.820378,0 days 00:00:06.338793,64,False,0.22629936095476122,96,0.0015692903749745053,2,0.00025177218933680555,0.8623655913978495,COMPLETE
87,0.27993935346603394,2026-03-26 21:16:18.820378,2026-03-26 21:16:25.225717,0 days 00:00:06.405339,64,False,0.2472272562729375,96,0.0016535206830606975,2,0.000531318216216639,0.8473118279569892,COMPLETE
88,0.35563361644744873,2026-03-26 21:16:25.225717,2026-03-26 21:16:32.881640,0 days 00:00:07.655923,64,False,0.21827552809293455,256,0.0017549585566721726,2,0.00015098209606476384,0.9096774193548387,COMPLETE
89,0.36613789945840836,2026-03-26 21:16:32.882106,2026-03-26 21:16:40.449929,0 days 00:00:07.567823,32,False,0.23480442724557118,96,0.0015753555304276825,2,0.00011380329014471416,0.8666666666666667,COMPLETE
90,0.3102807104587555,2026-03-26 21:16:40.449929,2026-03-26 21:16:47.060294,0 days 00:00:06.610365,64,False,0.2127510240622142,96,0.001509438733066088,2,0.00019230407397926593,0.8881720430107527,COMPLETE
91,0.287147581577301,2026-03-26 21:16:47.060744,2026-03-26 21:16:53.459219,0 days 00:00:06.398475,64,False,0.27183541374689546,96,0.0018826362477739366,2,0.00016145421641773869,0.9010752688172043,COMPLETE
92,0.36197489500045776,2026-03-26 21:16:53.459219,2026-03-26 21:16:59.754682,0 days 00:00:06.295463,64,False,0.2967800053906172,96,0.0018377736021371227,2,0.0001346825184637025,0.9053763440860215,COMPLETE
93,0.2593494951725006,2026-03-26 21:16:59.754682,2026-03-26 21:17:06.094917,0 days 00:00:06.340235,64,False,0.24249472498577768,96,0.0017834629049455633,2,0.0001044712453585101,0.9139784946236559,COMPLETE
94,0.298683226108551,2026-03-26 21:17:06.094917,2026-03-26 21:17:12.462292,0 days 00:00:06.367375,64,False,0.2435341699209266,96,0.0017962692083164492,2,0.0007001194856584736,0.8903225806451612,COMPLETE
95,0.35596877336502075,2026-03-26 21:17:12.462292,2026-03-26 21:17:18.803964,0 days 00:00:06.341672,64,False,0.22545308646919338,96,0.001658986230349112,2,0.0001012752380651856,0.8408602150537634,COMPLETE
96,0.2608984410762787,2026-03-26 21:17:18.803964,2026-03-26 21:17:25.201772,0 days 00:00:06.397808,64,False,0.25581789820444323,96,0.0016187089441982762,2,7.708247476244502e-05,0.870967741935484,COMPLETE
97,0.6494904160499573,2026-03-26 21:17:25.201772,2026-03-26 21:17:26.443556,0 days 00:00:01.241784,64,False,0.2570077184873882,128,0.0014375354887391975,2,0.00010663701474304166,,PRUNED
98,0.33061039447784424,2026-03-26 21:17:26.443556,2026-03-26 21:17:32.832204,0 days 00:00:06.388648,64,False,0.22983079799959988,96,0.0016040861653411126,2,0.00012557929691326837,0.9075268817204302,COMPLETE
99,0.49043798446655273,2026-03-26 21:17:32.832204,2026-03-26 21:17:34.027385,0 days 00:00:01.195181,64,False,0.2837362450057293,64,0.0017561159178711978,2,8.807264095628927e-05,,PRUNED
