number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
52,0.44302859902381897,2026-03-16 21:18:21.983670,2026-03-16 21:18:29.002088,0 days 00:00:07.018418,64,True,0.3577060424953078,192,0.0010685506149051786,2,4.090606201548966e-05,0.8403225806451614,COMPLETE
53,0.4246261715888977,2026-03-16 21:18:29.002088,2026-03-16 21:18:36.034433,0 days 00:00:07.032345,64,True,0.35257906497126745,192,0.0010651576323054046,2,4.0653661182325516e-05,0.8516129032258065,COMPLETE
54,0.5351113080978394,2026-03-16 21:18:36.034433,2026-03-16 21:18:43.030495,0 days 00:00:06.996062,64,True,0.3272793231530063,192,0.0010909664703087896,2,4.0370850663841635e-05,0.8112903225806452,COMPLETE
55,0.5434119701385498,2026-03-16 21:18:43.030495,2026-03-16 21:18:50.012984,0 days 00:00:06.982489,64,True,0.3559931525157722,192,0.0009735252589757096,2,2.9450914882705558e-05,0.8274193548387097,COMPLETE
56,0.49306920170783997,2026-03-16 21:18:50.014988,2026-03-16 21:18:57.042169,0 days 00:00:07.027181,64,True,0.3183327547104638,192,0.0010522500588179401,2,5.374216751896491e-05,0.8241935483870967,COMPLETE
57,0.486065149307251,2026-03-16 21:18:57.042169,2026-03-16 21:19:04.041198,0 days 00:00:06.999029,64,True,0.336869021622097,192,0.0011426625319532855,2,1.6998277738944374e-05,0.864516129032258,COMPLETE
58,0.4911313056945801,2026-03-16 21:19:04.043203,2026-03-16 21:19:09.369269,0 days 00:00:05.326066,64,True,0.35956132261271834,192,0.0008639176365385318,1,1.3884502269239217e-05,0.8629032258064516,COMPLETE
59,0.48857784271240234,2026-03-16 21:19:09.369269,2026-03-16 21:19:14.883514,0 days 00:00:05.514245,64,False,0.2618304761284186,192,0.0007681097706237207,2,3.580185299029028e-05,0.8241935483870968,COMPLETE
60,0.5374659895896912,2026-03-16 21:19:14.883514,2026-03-16 21:19:21.889723,0 days 00:00:07.006209,64,True,0.23767192741824458,192,0.000812791553637791,2,5.9784653669609816e-05,0.7903225806451613,COMPLETE
61,0.4719611406326294,2026-03-16 21:19:21.889723,2026-03-16 21:19:28.868793,0 days 00:00:06.979070,64,True,0.3932375665062159,192,0.0012252979092250505,2,0.00011189063083207339,0.8177419354838711,COMPLETE
62,0.47271162271499634,2026-03-16 21:19:28.868793,2026-03-16 21:19:36.025208,0 days 00:00:07.156415,64,True,0.2999066543865955,192,0.0013252614696139646,2,7.44444614685681e-05,0.8677419354838709,COMPLETE
63,0.4613097012042999,2026-03-16 21:19:36.025208,2026-03-16 21:19:43.061144,0 days 00:00:07.035936,64,True,0.36766097637905015,192,0.0014527065558034217,2,8.800642030792086e-05,0.8209677419354839,COMPLETE
64,0.4528666138648987,2026-03-16 21:19:43.063146,2026-03-16 21:19:50.057840,0 days 00:00:06.994694,64,True,0.2775496241382954,192,0.0010311100590434906,2,2.9510112877715283e-05,0.8354838709677419,COMPLETE
65,0.4569995105266571,2026-03-16 21:19:50.057840,2026-03-16 21:19:57.075700,0 days 00:00:07.017860,64,True,0.2566133665943701,192,0.0010424864241597694,2,2.8127524145749136e-05,0.8451612903225806,COMPLETE
66,0.5140881985425949,2026-03-16 21:19:57.075700,2026-03-16 21:20:10.784505,0 days 00:00:13.708805,16,True,0.289299750133269,256,0.000901668568139374,2,2.0682702934485487e-05,0.8516129032258064,COMPLETE
67,0.5364200472831726,2026-03-16 21:20:10.786507,2026-03-16 21:20:17.876431,0 days 00:00:07.089924,64,True,0.27700523205722766,192,0.0009796446547885064,2,2.494275046656233e-05,0.8193548387096774,COMPLETE
68,0.5572215914726257,2026-03-16 21:20:17.876431,2026-03-16 21:20:22.697311,0 days 00:00:04.820880,64,True,0.33345383576481064,96,0.0011406597850373355,2,4.557079652897189e-05,0.8451612903225806,COMPLETE
69,0.6514144837856293,2026-03-16 21:20:22.697311,2026-03-16 21:20:30.070056,0 days 00:00:07.372745,16,True,0.31160077072565273,64,0.0010087140624371507,2,3.7965362525908056e-05,0.8403225806451613,COMPLETE
70,0.5445045828819275,2026-03-16 21:20:30.070056,2026-03-16 21:20:37.135864,0 days 00:00:07.065808,64,True,0.23898892855608733,192,0.000931811897197432,2,4.97396130114196e-05,0.8758064516129033,COMPLETE
71,0.4789012372493744,2026-03-16 21:20:37.135864,2026-03-16 21:20:44.265246,0 days 00:00:07.129382,64,True,0.25548581817161975,192,0.0010679107522871827,2,3.0177184506086813e-05,0.8467741935483871,COMPLETE
72,0.4456309974193573,2026-03-16 21:20:44.265246,2026-03-16 21:20:51.283185,0 days 00:00:07.017939,64,True,0.21141398787412982,192,0.0010312997266225855,2,2.8439463547289122e-05,0.8451612903225807,COMPLETE
73,0.45985114574432373,2026-03-16 21:20:51.285188,2026-03-16 21:20:58.377509,0 days 00:00:07.092321,64,True,0.2173155457978564,192,0.0008452717717447632,2,5.837931639089659e-05,0.8241935483870967,COMPLETE
74,0.440178245306015,2026-03-16 21:20:58.377509,2026-03-16 21:21:05.370489,0 days 00:00:06.992980,64,True,0.2002697522987772,192,0.0009578270489001497,2,1.9998188820825058e-05,0.814516129032258,COMPLETE
75,0.45834627747535706,2026-03-16 21:21:05.370489,2026-03-16 21:21:12.372035,0 days 00:00:07.001546,64,True,0.2068858805842604,192,0.000967467717586632,2,2.261557750797121e-05,0.853225806451613,COMPLETE
76,0.520330011844635,2026-03-16 21:21:12.372035,2026-03-16 21:21:19.331482,0 days 00:00:06.959447,64,True,0.22269987149113596,192,0.0011203835416498575,2,1.821088241131696e-05,0.8209677419354838,COMPLETE
77,0.5560881495475769,2026-03-16 21:21:19.331482,2026-03-16 21:21:26.427157,0 days 00:00:07.095675,64,True,0.20425572509166412,192,0.001022616690501766,2,3.327821205303656e-05,0.832258064516129,COMPLETE
78,0.5371242165565491,2026-03-16 21:21:26.429163,2026-03-16 21:21:35.186094,0 days 00:00:08.756931,16,False,0.20973067124244876,192,0.0008873772638215674,2,1.4022257692822094e-05,0.8193548387096774,COMPLETE
79,0.5496557950973511,2026-03-16 21:21:35.186094,2026-03-16 21:21:41.880238,0 days 00:00:06.694144,64,True,0.23160918343555265,256,0.000988282148277929,2,2.7062479833583246e-05,0.8387096774193549,COMPLETE
80,0.43975263833999634,2026-03-16 21:21:41.889902,2026-03-16 21:21:49.002666,0 days 00:00:07.112764,64,True,0.24614289393467,192,0.0011896028744197277,2,1.169802804651684e-05,0.8354838709677419,COMPLETE
81,0.4981057643890381,2026-03-16 21:21:49.002666,2026-03-16 21:21:55.991802,0 days 00:00:06.989136,64,True,0.24736535677815258,192,0.0011840444769171963,2,1.2336909941116371e-05,0.8661290322580646,COMPLETE
82,0.48688966035842896,2026-03-16 21:21:55.991802,2026-03-16 21:22:02.964275,0 days 00:00:06.972473,64,True,0.27643939623016467,192,0.0010925243860523202,2,1.5804394320084746e-05,0.8177419354838709,COMPLETE
83,0.46522006392478943,2026-03-16 21:22:02.974458,2026-03-16 21:22:09.986992,0 days 00:00:07.012534,64,True,0.20019365167374656,192,0.0012853561918466628,2,1.056325306899385e-05,0.8419354838709677,COMPLETE
84,0.5318806171417236,2026-03-16 21:22:09.986992,2026-03-16 21:22:16.935849,0 days 00:00:06.948857,64,True,0.22817666364037256,192,0.0011675564516153243,2,1.9115563968403657e-05,0.8435483870967743,COMPLETE
85,0.465350866317749,2026-03-16 21:22:16.935849,2026-03-16 21:22:21.713211,0 days 00:00:04.777362,64,True,0.24390757288572149,96,0.0010337326557541486,2,2.360682674990964e-05,0.8516129032258065,COMPLETE
86,0.505330853164196,2026-03-16 21:22:21.713211,2026-03-16 21:22:34.023819,0 days 00:00:12.310608,16,True,0.2133331461566065,192,0.0008383485311271796,2,4.156738458144932e-05,0.8193548387096775,COMPLETE
87,0.5840238332748413,2026-03-16 21:22:34.033394,2026-03-16 21:22:38.794458,0 days 00:00:04.761064,64,True,0.265587673923839,64,0.0009473989170848309,2,1.2139282974227514e-05,0.7935483870967742,COMPLETE
88,0.5097895264625549,2026-03-16 21:22:38.794458,2026-03-16 21:22:45.910024,0 days 00:00:07.115566,64,True,0.22025186403837316,192,0.0010797176661759159,2,1.9979943652627105e-05,0.8548387096774194,COMPLETE
89,0.47830909490585327,2026-03-16 21:22:45.910024,2026-03-16 21:22:52.922816,0 days 00:00:07.012792,64,True,0.22976908203722635,192,0.0009208935117303099,2,3.21719589245159e-05,0.8274193548387097,COMPLETE
90,0.40606260299682617,2026-03-16 21:22:52.922816,2026-03-16 21:22:59.962016,0 days 00:00:07.039200,64,True,0.41139896810991483,192,0.0008675659091174237,2,1.5146909713608072e-05,0.8403225806451613,COMPLETE
91,0.4486830532550812,2026-03-16 21:22:59.962016,2026-03-16 21:23:05.310008,0 days 00:00:05.347992,64,True,0.4307927101842532,192,0.0008672294504140489,1,1.5763194649867945e-05,0.8290322580645161,COMPLETE
92,0.433890700340271,2026-03-16 21:23:05.310008,2026-03-16 21:23:10.637760,0 days 00:00:05.327752,64,True,0.4125742556287251,192,0.0007470440186655297,1,1.578450934300053e-05,0.8580645161290323,COMPLETE
93,0.45930835604667664,2026-03-16 21:23:10.637760,2026-03-16 21:23:16.011454,0 days 00:00:05.373694,64,True,0.4032416746809572,192,0.000691743258623808,1,1.3006364708240349e-05,0.8677419354838709,COMPLETE
94,0.4829891324043274,2026-03-16 21:23:16.012455,2026-03-16 21:23:21.363389,0 days 00:00:05.350934,64,True,0.41127178486481597,192,0.0008041760627071003,1,1.0164005672674808e-05,0.8387096774193548,COMPLETE
95,0.5000016093254089,2026-03-16 21:23:21.363389,2026-03-16 21:23:26.248231,0 days 00:00:04.884842,64,False,0.38584366851842505,192,0.0005807653413954876,1,1.755747619167797e-05,0.8233870967741934,COMPLETE
96,0.5425080358982086,2026-03-16 21:23:26.248231,2026-03-16 21:23:34.841290,0 days 00:00:08.593059,16,True,0.35964770047466943,192,0.0007351530404540401,1,1.4731208151499944e-05,0.8516129032258064,COMPLETE
97,0.4693668484687805,2026-03-16 21:23:34.841290,2026-03-16 21:23:40.216792,0 days 00:00:05.375502,64,True,0.41227117573048866,192,0.0007772649561539327,1,1.1302952653289782e-05,0.8306451612903226,COMPLETE
98,0.5637710094451904,2026-03-16 21:23:40.216792,2026-03-16 21:23:44.999878,0 days 00:00:04.783086,64,True,0.4179929590964699,128,0.0007456705157049279,2,1.6259400830555743e-05,0.8193548387096775,COMPLETE
99,0.46934637427330017,2026-03-16 21:23:44.999878,2026-03-16 21:23:52.048772,0 days 00:00:07.048894,64,True,0.4365459578856218,192,0.0008252617835247261,2,2.1216452951763392e-05,0.8774193548387096,COMPLETE
