number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
47,0.18858488649129868,2026-03-23 20:55:01.747019,2026-03-23 20:55:07.815002,0 days 00:00:06.067983,32,False,0.27280446921706836,96,0.0012664515002643777,1,9.601245960149056e-05,0.9755555555555555,COMPLETE
48,0.40496595203876495,2026-03-23 20:55:07.815002,2026-03-23 20:55:09.634102,0 days 00:00:01.819100,32,True,0.5989784048089946,192,0.0019034145055116494,2,0.00020830675653171895,,PRUNED
49,0.44947710633277893,2026-03-23 20:55:09.635607,2026-03-23 20:55:11.035835,0 days 00:00:01.400228,32,False,0.564178487270209,64,0.0014989209673971892,1,0.00011097862594901488,,PRUNED
50,0.16358023261030516,2026-03-23 20:55:11.036842,2026-03-23 20:55:18.687316,0 days 00:00:07.650474,16,False,0.2503206058802722,96,0.001382989647914677,1,5.102155889515343e-05,0.9466666666666667,COMPLETE
51,0.23557354509830475,2026-03-23 20:55:18.687316,2026-03-23 20:55:24.725742,0 days 00:00:06.038426,32,False,0.3394959338571023,96,0.001587556258589867,1,7.706130080180205e-05,0.9533333333333334,COMPLETE
52,0.5706462562084198,2026-03-23 20:55:24.725742,2026-03-23 20:55:25.951694,0 days 00:00:01.225952,32,False,0.34970777043679785,96,0.0016109021963720846,3,8.898635662058885e-05,,PRUNED
53,0.14107368886470795,2026-03-23 20:55:25.955817,2026-03-23 20:55:31.940934,0 days 00:00:05.985117,32,False,0.36163110877211935,96,0.0017542234407087593,1,4.244638972516155e-05,0.9977777777777778,COMPLETE
54,0.31274478137493134,2026-03-23 20:55:31.942937,2026-03-23 20:55:33.305826,0 days 00:00:01.362889,32,False,0.4997675194038674,96,0.0017682767000268321,1,3.395518240321832e-05,,PRUNED
55,0.16801811382174492,2026-03-23 20:55:33.305826,2026-03-23 20:55:39.507088,0 days 00:00:06.201262,32,True,0.3911942926146398,96,0.0008542402024100394,1,2.027053206414737e-05,0.9733333333333334,COMPLETE
56,0.19034139811992645,2026-03-23 20:55:39.509097,2026-03-23 20:55:44.817344,0 days 00:00:05.308247,64,False,0.42637210495663913,192,0.001901766073668081,1,1.3596507979989634e-05,0.9377777777777778,COMPLETE
57,0.18787582591176033,2026-03-23 20:55:44.819350,2026-03-23 20:55:53.059279,0 days 00:00:08.239929,32,False,0.47362584384849304,256,0.0017616979968774508,2,2.8071882184645212e-05,0.9577777777777778,COMPLETE
58,0.1429685354232788,2026-03-23 20:55:53.059279,2026-03-23 20:55:59.119868,0 days 00:00:06.060589,32,False,0.35956132261271834,96,0.0015294490723699824,1,0.00039995193571602865,0.9933333333333334,COMPLETE
59,0.07283920422196388,2026-03-23 20:55:59.119868,2026-03-23 20:56:05.225931,0 days 00:00:06.106063,32,False,0.3751806382444238,96,0.0015171269628676061,1,0.00026990650234554427,0.9222222222222223,COMPLETE
60,0.547779094427824,2026-03-23 20:56:05.225931,2026-03-23 20:56:06.589891,0 days 00:00:01.363960,32,True,0.37323560747133266,128,0.0014267389412714782,2,0.0002467157903346652,,PRUNED
61,0.12731805816292763,2026-03-23 20:56:06.592749,2026-03-23 20:56:12.948131,0 days 00:00:06.355382,32,False,0.3577042627558294,96,0.0013357037996183005,1,0.00040276527658667996,0.9866666666666667,COMPLETE
62,0.2033437378704548,2026-03-23 20:56:12.948131,2026-03-23 20:56:19.062737,0 days 00:00:06.114606,32,False,0.3293752898974733,96,0.0013426703748600846,1,0.0003819444040145903,0.9644444444444444,COMPLETE
63,0.1236288994550705,2026-03-23 20:56:19.062737,2026-03-23 20:56:25.114241,0 days 00:00:06.051504,32,False,0.3880275934438775,96,0.0012751068871357544,1,0.0005621515625906889,0.9666666666666667,COMPLETE
64,0.07486181519925594,2026-03-23 20:56:25.115746,2026-03-23 20:56:31.260370,0 days 00:00:06.144624,32,False,0.4262631059220634,96,0.0012438288132391071,1,0.0006552693230962026,0.9866666666666667,COMPLETE
65,0.13297981768846512,2026-03-23 20:56:31.262940,2026-03-23 20:56:37.337000,0 days 00:00:06.074060,32,False,0.4212523789546061,96,0.0012579366804797017,1,0.0007065076457361286,0.9733333333333334,COMPLETE
66,0.2215079516172409,2026-03-23 20:56:37.339006,2026-03-23 20:56:42.406049,0 days 00:00:05.067043,64,False,0.38303282546720474,64,0.0011547132979800227,1,0.0005843161770946089,0.9733333333333334,COMPLETE
67,0.2161223143339157,2026-03-23 20:56:42.406049,2026-03-23 20:56:48.640052,0 days 00:00:06.234003,32,False,0.4345707501359921,96,0.000979273387004771,1,0.0007383624676495347,0.9733333333333333,COMPLETE
68,0.22037222236394882,2026-03-23 20:56:48.641061,2026-03-23 20:56:54.839484,0 days 00:00:06.198423,32,False,0.45954811605276735,96,0.0012603467995428415,1,0.00044226685780322507,0.9622222222222223,COMPLETE
69,0.19495759904384613,2026-03-23 20:56:54.841500,2026-03-23 20:57:01.034932,0 days 00:00:06.193432,32,False,0.4133380837617206,96,0.0010873430481849532,1,0.0007623762008364141,0.9888888888888889,COMPLETE
70,0.2565506100654602,2026-03-23 20:57:01.035934,2026-03-23 20:57:07.013972,0 days 00:00:05.978038,32,True,0.4382512534245898,96,0.0012134743769577866,1,0.00028900333204049945,0.9822222222222222,COMPLETE
71,0.11813447996973991,2026-03-23 20:57:07.015974,2026-03-23 20:57:12.975773,0 days 00:00:05.959799,32,False,0.4230339786543428,96,0.0013460072377554774,1,0.000582430204591232,0.9822222222222223,COMPLETE
72,0.1925330087542534,2026-03-23 20:57:12.977790,2026-03-23 20:57:18.825921,0 days 00:00:05.848131,32,False,0.3986536289300175,96,0.0011530879761588644,1,0.0005568366856410319,0.9755555555555555,COMPLETE
73,0.18660129606723785,2026-03-23 20:57:18.827939,2026-03-23 20:57:24.758017,0 days 00:00:05.930078,32,False,0.44526618208485014,96,0.0013105859493860404,1,0.0006840835969387577,0.9688888888888889,COMPLETE
74,0.23942849785089493,2026-03-23 20:57:24.758017,2026-03-23 20:57:30.919316,0 days 00:00:06.161299,32,False,0.41506338769270645,96,0.0012497954871208182,1,0.0005138301861424222,0.9533333333333333,COMPLETE
75,0.23417432606220245,2026-03-23 20:57:30.919316,2026-03-23 20:57:36.863467,0 days 00:00:05.944151,32,False,0.3814005830722972,96,0.001359018541364947,1,0.0006294913564179809,0.9311111111111111,COMPLETE
76,0.9619082485636076,2026-03-23 20:57:36.863467,2026-03-23 20:57:39.050745,0 days 00:00:02.187278,16,False,0.45293796420941324,192,0.0014703306923044125,3,0.0003461107013603731,,PRUNED
77,0.47594844549894333,2026-03-23 20:57:39.052991,2026-03-23 20:57:40.247716,0 days 00:00:01.194725,32,False,0.47099046836343206,96,0.0013154364720053772,1,0.0004509270150399558,,PRUNED
78,0.13381686806678772,2026-03-23 20:57:40.247716,2026-03-23 20:57:45.189731,0 days 00:00:04.942015,64,False,0.3979074873427042,96,0.0007364542329914919,1,0.000812316346807321,0.9955555555555555,COMPLETE
79,0.2534550130367279,2026-03-23 20:57:45.191493,2026-03-23 20:57:50.479806,0 days 00:00:05.288313,64,False,0.34411208326867326,256,0.0007019095561980801,1,0.0007961197867389654,0.9444444444444444,COMPLETE
80,0.22084815800189972,2026-03-23 20:57:50.479806,2026-03-23 20:57:55.400342,0 days 00:00:04.920536,64,False,0.3663873049705711,128,0.0007616114923737477,1,0.0009390880500763032,0.9244444444444444,COMPLETE
81,0.09261255711317062,2026-03-23 20:57:55.402349,2026-03-23 20:58:00.407571,0 days 00:00:05.005222,64,False,0.4042977864825303,96,0.0010360118670033776,1,0.0006170480249033274,0.98,COMPLETE
82,0.14253705739974976,2026-03-23 20:58:00.407571,2026-03-23 20:58:05.314208,0 days 00:00:04.906637,64,False,0.3938816619335196,96,0.0010500385414707733,1,0.0006388796027368906,0.9911111111111112,COMPLETE
83,0.13771115243434906,2026-03-23 20:58:05.315712,2026-03-23 20:58:10.196267,0 days 00:00:04.880555,64,False,0.37718464236419136,96,0.0009236552387531918,1,0.0007151877687495259,0.9644444444444444,COMPLETE
84,0.10272311419248581,2026-03-23 20:58:10.196267,2026-03-23 20:58:15.107364,0 days 00:00:04.911097,64,False,0.42145222089249473,96,0.000705303145420588,1,0.000831074401290976,0.9955555555555555,COMPLETE
85,0.0406484417617321,2026-03-23 20:58:15.109369,2026-03-23 20:58:19.951564,0 days 00:00:04.842195,64,False,0.41717552676480446,96,0.0007253468217768512,1,0.0008818380684945842,1.0,COMPLETE
86,0.07043412327766418,2026-03-23 20:58:19.953913,2026-03-23 20:58:24.837651,0 days 00:00:04.883738,64,False,0.420144815102192,96,0.000647439530135121,1,0.0005854776891611374,1.0,COMPLETE
87,0.1435507982969284,2026-03-23 20:58:24.839654,2026-03-23 20:58:29.715808,0 days 00:00:04.876154,64,False,0.4087814190207123,96,0.0006091280554808988,1,0.0004036866907707343,0.9955555555555555,COMPLETE
88,0.3284071981906891,2026-03-23 20:58:29.715808,2026-03-23 20:58:30.623174,0 days 00:00:00.907366,64,False,0.42962944478226134,64,0.0007997822735531758,1,0.0005482923045457878,,PRUNED
89,0.2943589687347412,2026-03-23 20:58:30.625178,2026-03-23 20:58:31.630825,0 days 00:00:01.005647,64,False,0.44168965672218763,96,0.0006440119388609642,1,0.0008812517982520213,,PRUNED
90,0.14423370361328125,2026-03-23 20:58:31.630825,2026-03-23 20:58:36.619212,0 days 00:00:04.988387,64,True,0.3835178289913778,96,0.0006873191407548567,1,0.0009887456318319321,0.9866666666666667,COMPLETE
91,0.15009120106697083,2026-03-23 20:58:36.619212,2026-03-23 20:58:41.499938,0 days 00:00:04.880726,64,False,0.4231879881340498,96,0.0006483776739707685,1,0.0005991695725774354,0.9933333333333333,COMPLETE
92,0.30999305844306946,2026-03-23 20:58:41.500941,2026-03-23 20:58:42.451554,0 days 00:00:00.950613,64,False,0.4183508137196662,96,0.0005494401585732311,1,0.0006950808690929743,,PRUNED
93,0.12783032655715942,2026-03-23 20:58:42.453557,2026-03-23 20:58:47.299363,0 days 00:00:04.845806,64,False,0.4029062988201831,96,0.0007097494998851317,1,0.0004952628043368794,0.9844444444444445,COMPLETE
94,0.11517097055912018,2026-03-23 20:58:47.299363,2026-03-23 20:58:52.147225,0 days 00:00:04.847862,64,False,0.38848345475391866,96,0.0006628271620795659,1,0.0005178467891155543,1.0,COMPLETE
95,0.07142394036054611,2026-03-23 20:58:52.148074,2026-03-23 20:58:57.192100,0 days 00:00:05.044026,64,False,0.4526866124347132,96,0.0007953104820044158,1,0.00028998321192127047,0.9911111111111112,COMPLETE
96,0.2874707281589508,2026-03-23 20:58:57.192100,2026-03-23 20:58:58.247083,0 days 00:00:01.054983,64,False,0.46118042816400157,96,0.0006236733571760685,1,0.0008124423425229109,,PRUNED
97,0.060969095677137375,2026-03-23 20:58:58.249089,2026-03-23 20:59:03.307521,0 days 00:00:05.058432,64,False,0.4516410980863767,96,0.0006713295925320945,1,0.0003475793699973322,0.9955555555555555,COMPLETE
98,0.16840636730194092,2026-03-23 20:59:03.307521,2026-03-23 20:59:08.478312,0 days 00:00:05.170791,64,False,0.490586425379408,192,0.0006717757988428504,1,0.0002896347045706042,0.9466666666666665,COMPLETE
99,0.09560290724039078,2026-03-23 20:59:08.478312,2026-03-23 20:59:13.492069,0 days 00:00:05.013757,64,False,0.4861796828194666,96,0.0007877746692465796,1,0.0004353601867701414,0.9866666666666667,COMPLETE
