number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
32,0.48018917441368103,2026-03-15 23:42:19.830997,2026-03-15 23:42:26.136339,0 days 00:00:06.305342,64,False,0.4335078216397405,64,0.0009259382244605107,1,0.0004732071891297893,0.835483870967742,COMPLETE
33,0.4599311947822571,2026-03-15 23:42:26.136339,2026-03-15 23:42:32.508477,0 days 00:00:06.372138,64,False,0.402162726392407,64,0.0012098690889744302,1,0.0007152178385730529,0.8322580645161289,COMPLETE
34,0.4639558494091034,2026-03-15 23:42:32.508477,2026-03-15 23:42:38.890068,0 days 00:00:06.381591,64,False,0.5178377715337001,128,0.0017016922080582365,1,0.00025596806588384154,0.8435483870967743,COMPLETE
35,0.7820118628442287,2026-03-15 23:42:38.890068,2026-03-15 23:42:40.542977,0 days 00:00:01.652909,16,True,0.4058845764880179,96,0.0006872398435661342,1,8.900949081160536e-05,,PRUNED
36,0.8791607618331909,2026-03-15 23:42:40.542977,2026-03-15 23:42:43.017609,0 days 00:00:02.474632,32,False,0.37536491764475144,256,0.0010741443575194409,1,0.0001332029341067097,,PRUNED
37,0.42860540747642517,2026-03-15 23:42:43.017609,2026-03-15 23:42:49.382458,0 days 00:00:06.364849,64,True,0.2939579660868987,64,0.0014745879937380544,1,6.684484695577667e-05,0.8370967741935483,COMPLETE
38,0.6894756257534027,2026-03-15 23:42:49.382458,2026-03-15 23:42:55.364247,0 days 00:00:05.981789,16,False,0.5176607647458596,192,0.0008702254238385065,3,1.1137175720328557e-05,,PRUNED
39,0.41931185126304626,2026-03-15 23:42:55.364247,2026-03-15 23:43:01.730083,0 days 00:00:06.365836,64,True,0.4759619759209453,64,0.0008006859863926608,1,0.00016567807044560624,0.8774193548387096,COMPLETE
40,0.5018299669027328,2026-03-15 23:43:01.730083,2026-03-15 23:43:11.111337,0 days 00:00:09.381254,32,True,0.480685914528198,128,0.0007767933486345104,2,0.0005912289700167127,0.8564516129032258,COMPLETE
41,0.4257507622241974,2026-03-15 23:43:11.111337,2026-03-15 23:43:17.483382,0 days 00:00:06.372045,64,True,0.4666994744698168,64,0.0007035792734382634,1,0.00017491251757448186,0.867741935483871,COMPLETE
42,0.40619832277297974,2026-03-15 23:43:17.483382,2026-03-15 23:43:23.867858,0 days 00:00:06.384476,64,True,0.4408993775677088,64,0.0005197015950553052,1,0.00011498511274022846,0.8693548387096774,COMPLETE
43,0.42041200399398804,2026-03-15 23:43:23.867858,2026-03-15 23:43:30.256160,0 days 00:00:06.388302,64,True,0.4124406510777692,64,0.0005396301174819885,1,0.00011739414776478258,0.8903225806451612,COMPLETE
44,0.9305652268230915,2026-03-15 23:43:30.257170,2026-03-15 23:43:31.945436,0 days 00:00:01.688266,16,True,0.5015381032968478,96,0.0006610570704376939,1,0.0003691800637692609,,PRUNED
45,0.4243046045303345,2026-03-15 23:43:31.945436,2026-03-15 23:43:44.234834,0 days 00:00:12.289398,64,True,0.4383670014078324,256,0.0005355992745032754,1,7.238451753095198e-05,0.8370967741935483,COMPLETE
46,0.5351164937019348,2026-03-15 23:43:44.234834,2026-03-15 23:44:12.958860,0 days 00:00:28.724026,64,True,0.5551676073666053,192,0.0005651261215787806,2,0.00014192269013859284,0.8516129032258065,COMPLETE
47,0.3815407156944275,2026-03-15 23:44:12.958860,2026-03-15 23:44:19.297613,0 days 00:00:06.338753,64,True,0.387528561011954,64,0.0005051121976498191,1,0.00010672271925413302,0.885483870967742,COMPLETE
48,0.38689330220222473,2026-03-15 23:44:19.297613,2026-03-15 23:44:25.769582,0 days 00:00:06.471969,64,True,0.34925832757040126,64,0.0005398967602883558,1,5.5326170398455645e-05,0.914516129032258,COMPLETE
49,0.8486271724104881,2026-03-15 23:44:25.769582,2026-03-15 23:44:27.457359,0 days 00:00:01.687777,16,True,0.3501823751278642,64,0.0005010060824320203,1,5.6978493039794744e-05,,PRUNED
50,0.532714307308197,2026-03-15 23:44:27.457359,2026-03-15 23:44:33.893190,0 days 00:00:06.435831,64,True,0.20592025225701255,96,0.0005268306038485317,1,2.9756754387221065e-05,0.8064516129032259,COMPLETE
51,0.42122697830200195,2026-03-15 23:44:33.893190,2026-03-15 23:44:40.248391,0 days 00:00:06.355201,64,True,0.3796848152562944,64,0.0005764026613475765,1,0.00010813715681518014,0.8629032258064516,COMPLETE
52,0.4168766736984253,2026-03-15 23:44:40.248391,2026-03-15 23:44:46.637130,0 days 00:00:06.388739,64,True,0.366956150155451,64,0.0006320919449094934,1,5.131668176322014e-05,0.8983870967741935,COMPLETE
53,0.43224990367889404,2026-03-15 23:44:46.637130,2026-03-15 23:44:53.069099,0 days 00:00:06.431969,64,True,0.35616046119494527,64,0.0005542614670006978,1,4.743435366767123e-05,0.8725806451612903,COMPLETE
54,0.46762728691101074,2026-03-15 23:44:53.071106,2026-03-15 23:44:59.430617,0 days 00:00:06.359511,64,True,0.2910086307981641,64,0.0006511461052553078,1,3.395518240321832e-05,0.9016129032258065,COMPLETE
55,0.4494776427745819,2026-03-15 23:44:59.431002,2026-03-15 23:45:05.803106,0 days 00:00:06.372104,64,True,0.30997741159582604,64,0.0005940071493960771,1,2.273822271497957e-05,0.9080645161290323,COMPLETE
56,0.7141435444355011,2026-03-15 23:45:05.803106,2026-03-15 23:45:09.512725,0 days 00:00:03.709619,32,True,0.39114293598472444,192,0.000511756814095744,1,5.787299334500995e-05,,PRUNED
57,0.41535845398902893,2026-03-15 23:45:09.512725,2026-03-15 23:45:15.905190,0 days 00:00:06.392465,64,True,0.32847672150143803,64,0.0007298028201380321,1,8.433398291008532e-05,0.8790322580645162,COMPLETE
58,0.4344612956047058,2026-03-15 23:45:15.911540,2026-03-15 23:45:22.260008,0 days 00:00:06.348468,64,True,0.26426382152375893,64,0.0007269066002901511,1,8.318670494550506e-05,0.885483870967742,COMPLETE
59,0.4527580142021179,2026-03-15 23:45:22.262065,2026-03-15 23:45:34.535909,0 days 00:00:12.273844,64,True,0.2618304761284186,256,0.0009397649401213209,1,7.098749618420977e-05,0.8419354838709677,COMPLETE
60,0.40827712416648865,2026-03-15 23:45:34.535909,2026-03-15 23:45:40.951895,0 days 00:00:06.415986,64,True,0.3268463237748919,64,0.0005590934028386497,1,9.296879330626261e-05,0.896774193548387,COMPLETE
61,0.40644213557243347,2026-03-15 23:45:40.951895,2026-03-15 23:45:47.349453,0 days 00:00:06.397558,64,True,0.32995713462452847,64,0.0005001367530949283,1,9.395775438549782e-05,0.9064516129032257,COMPLETE
62,0.4285213053226471,2026-03-15 23:45:47.349453,2026-03-15 23:45:53.852105,0 days 00:00:06.502652,64,True,0.3048448106330598,64,0.0005295279938534167,1,9.809452490791225e-05,0.8790322580645161,COMPLETE
63,0.3799794912338257,2026-03-15 23:45:53.852105,2026-03-15 23:46:00.311853,0 days 00:00:06.459748,64,True,0.3341726663720639,64,0.0005018683272267688,1,0.00020546438566553345,0.9129032258064516,COMPLETE
64,0.40748414397239685,2026-03-15 23:46:00.311853,2026-03-15 23:46:06.739273,0 days 00:00:06.427420,64,True,0.41754389298686106,64,0.0005066241186882866,1,0.00014014646677328022,0.8983870967741935,COMPLETE
65,0.38181325793266296,2026-03-15 23:46:06.739273,2026-03-15 23:46:13.212922,0 days 00:00:06.473649,64,True,0.34328864613595617,64,0.0005428746035953284,1,0.00022035981398568435,0.9096774193548387,COMPLETE
66,0.43511372804641724,2026-03-15 23:46:13.212922,2026-03-15 23:46:19.989374,0 days 00:00:06.776452,64,True,0.363597412177407,128,0.0005948408688137845,1,0.00020709415709349108,0.811290322580645,COMPLETE
67,0.4081778824329376,2026-03-15 23:46:19.989374,2026-03-15 23:46:26.384526,0 days 00:00:06.395152,64,True,0.34189546940852183,64,0.0005487364465397901,1,0.000302911222579071,0.8741935483870967,COMPLETE
68,0.5027182698249817,2026-03-15 23:46:26.384526,2026-03-15 23:46:32.793195,0 days 00:00:06.408669,64,True,0.382311487377695,64,0.001826080718033419,1,0.0002170266333730237,0.8112903225806452,COMPLETE
69,0.5663302838802338,2026-03-15 23:46:32.793568,2026-03-15 23:46:34.191956,0 days 00:00:01.398388,32,True,0.31624884800319675,64,0.000576310200947736,1,0.0002751757964352749,,PRUNED
70,0.9249937459826469,2026-03-15 23:46:34.191956,2026-03-15 23:46:35.864485,0 days 00:00:01.672529,16,True,0.3929499252917869,64,0.0005258504336755274,1,0.00011618529613746923,,PRUNED
71,0.3743213713169098,2026-03-15 23:46:35.864485,2026-03-15 23:46:42.579312,0 days 00:00:06.714827,64,True,0.344326700334197,64,0.0005134009970395966,1,0.00014606432796700057,0.8999999999999999,COMPLETE
72,0.42842134833335876,2026-03-15 23:46:42.579312,2026-03-15 23:46:49.405638,0 days 00:00:06.826326,64,True,0.2775132910507344,64,0.0005210481930511954,1,0.0001549382376438997,0.9064516129032258,COMPLETE
73,0.4247269928455353,2026-03-15 23:46:49.405638,2026-03-15 23:46:55.940015,0 days 00:00:06.534377,64,True,0.3553046285799807,64,0.0006198540732462619,1,0.00021814459517802118,0.8661290322580646,COMPLETE
74,0.48863843083381653,2026-03-15 23:46:55.940015,2026-03-15 23:47:02.392133,0 days 00:00:06.452118,64,True,0.3396502230986849,64,0.0015539046193524893,1,0.0001899649710088698,0.8500000000000001,COMPLETE
75,0.5481083393096924,2026-03-15 23:47:02.392133,2026-03-15 23:47:03.580893,0 days 00:00:01.188760,64,False,0.4015308248293886,64,0.0005530216195405585,1,0.00042113576675528226,,PRUNED
76,0.5624156594276428,2026-03-15 23:47:03.580893,2026-03-15 23:47:04.866088,0 days 00:00:01.285195,64,True,0.3654916652806309,96,0.00058527790330209,1,0.0001267082373673688,,PRUNED
77,0.48396071791648865,2026-03-15 23:47:04.866088,2026-03-15 23:47:14.393276,0 days 00:00:09.527188,64,False,0.4566140245667752,192,0.0014452844430770644,1,0.0001502512862500667,0.8306451612903225,COMPLETE
78,0.4483714997768402,2026-03-15 23:47:14.395281,2026-03-15 23:47:20.836159,0 days 00:00:06.440878,64,True,0.4486564366211283,64,0.0010453846874859027,1,0.0002454602873177044,0.8774193548387097,COMPLETE
79,0.5502771735191345,2026-03-15 23:47:20.836159,2026-03-15 23:47:22.533922,0 days 00:00:01.697763,64,False,0.4121070087419007,256,0.0005425946844662713,1,0.00032459352597082795,,PRUNED
80,0.7808037996292114,2026-03-15 23:47:22.533922,2026-03-15 23:47:24.046455,0 days 00:00:01.512533,64,True,0.43697008604310233,128,0.0012042205668242856,2,0.00010750931985974449,,PRUNED
81,0.41869813203811646,2026-03-15 23:47:24.046455,2026-03-15 23:47:30.514833,0 days 00:00:06.468378,64,True,0.33412467228846515,64,0.0005046157475651568,1,6.3572103072459e-05,0.8838709677419354,COMPLETE
82,0.5158162117004395,2026-03-15 23:47:30.514833,2026-03-15 23:47:31.727991,0 days 00:00:01.213158,64,True,0.3050314891932623,64,0.0005019782999609851,1,7.929802211481176e-05,,PRUNED
83,0.434528112411499,2026-03-15 23:47:31.727991,2026-03-15 23:47:38.206915,0 days 00:00:06.478924,64,True,0.3139835702973625,64,0.000525182548881284,1,0.00018759844613679672,0.9032258064516128,COMPLETE
84,0.4499899446964264,2026-03-15 23:47:38.206915,2026-03-15 23:47:44.594851,0 days 00:00:06.387936,64,True,0.350864003446031,64,0.0011364202832710513,1,0.00012509349984642952,0.8693548387096774,COMPLETE
85,0.4048626720905304,2026-03-15 23:47:44.594851,2026-03-15 23:47:51.052714,0 days 00:00:06.457863,64,True,0.3734425643135053,64,0.000568969232510358,1,3.959229338342883e-05,0.8983870967741935,COMPLETE
86,1.2005373500287533,2026-03-15 23:47:51.052714,2026-03-15 23:47:52.652819,0 days 00:00:01.600105,16,False,0.4216766585378292,64,0.000646212042138693,1,3.733002977682991e-05,,PRUNED
87,0.5549183487892151,2026-03-15 23:47:52.652819,2026-03-15 23:47:54.057600,0 days 00:00:01.404781,32,True,0.4698210232161791,64,0.000564980961650787,1,4.136604308959697e-05,,PRUNED
88,0.4728257656097412,2026-03-15 23:47:54.057600,2026-03-15 23:48:00.469517,0 days 00:00:06.411917,64,True,0.3726106897181324,64,0.0016629167948701714,1,0.0002736121443830286,0.8064516129032258,COMPLETE
89,0.5460739135742188,2026-03-15 23:48:00.469517,2026-03-15 23:48:01.658488,0 days 00:00:01.188971,64,False,0.35776613718579725,64,0.0006038493501018649,1,4.7763449662076254e-05,,PRUNED
90,0.6635709404945374,2026-03-15 23:48:01.658488,2026-03-15 23:48:02.880205,0 days 00:00:01.221717,64,True,0.3839094802544804,96,0.0008432091499360276,1,6.21953211566787e-05,,PRUNED
91,0.41187649965286255,2026-03-15 23:48:02.880205,2026-03-15 23:48:09.276237,0 days 00:00:06.396032,64,True,0.34239720082475267,64,0.0005390278560877909,1,7.646610326025698e-05,0.9129032258064516,COMPLETE
92,0.4035472571849823,2026-03-15 23:48:09.286356,2026-03-15 23:48:15.725704,0 days 00:00:06.439348,64,True,0.31928064960500296,64,0.0005184876696590261,1,9.992163806570916e-05,0.8951612903225806,COMPLETE
93,0.4178438186645508,2026-03-15 23:48:15.725704,2026-03-15 23:48:22.175302,0 days 00:00:06.449598,64,True,0.4070350185973295,64,0.0005206817176402444,1,0.00010403635250314938,0.8935483870967742,COMPLETE
94,0.44216060638427734,2026-03-15 23:48:22.177304,2026-03-15 23:48:28.604687,0 days 00:00:06.427383,64,True,0.3183601510527222,64,0.0005743236891275534,1,0.00015457074502371647,0.8983870967741935,COMPLETE
95,0.40827476978302,2026-03-15 23:48:28.606691,2026-03-15 23:48:35.054530,0 days 00:00:06.447839,64,True,0.39599131348713223,64,0.0005529165971291322,1,0.00011692036739707049,0.8983870967741935,COMPLETE
96,0.4255009591579437,2026-03-15 23:48:35.054530,2026-03-15 23:48:41.469180,0 days 00:00:06.414650,64,True,0.3229167416729136,64,0.0005151374443870675,1,0.00013752871744943608,0.917741935483871,COMPLETE
97,0.5218867063522339,2026-03-15 23:48:41.469180,2026-03-15 23:48:43.441965,0 days 00:00:01.972785,64,False,0.4305314143811634,192,0.0006702190518984838,1,0.00017546367964458163,,PRUNED
98,0.5193443298339844,2026-03-15 23:48:43.441965,2026-03-15 23:48:44.639934,0 days 00:00:01.197969,64,True,0.4950064450385439,64,0.0005328352138912645,1,8.998114442773918e-05,,PRUNED
99,0.4551129937171936,2026-03-15 23:48:44.639934,2026-03-15 23:48:56.789897,0 days 00:00:12.149963,64,True,0.27668014680909064,256,0.0013575264396278803,1,0.00024295712443284854,0.8387096774193549,COMPLETE
