number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
16,0.2218196541070938,2026-03-26 22:00:28.908491,2026-03-26 22:00:36.466043,0 days 00:00:07.557552,64,True,0.2519619351223544,192,0.0009450248078898387,2,0.00021063979781445145,0.9376344086021505,COMPLETE
17,0.3411937355995178,2026-03-26 22:00:36.466043,2026-03-26 22:00:45.501993,0 days 00:00:09.035950,64,True,0.25253867291808113,192,0.0006084322301520073,3,0.0005422726304180378,0.9225806451612903,COMPLETE
18,0.30170637369155884,2026-03-26 22:00:45.501993,2026-03-26 22:00:54.635723,0 days 00:00:09.133730,64,True,0.252577718245421,192,0.0011125717260746862,3,8.432396049768548e-05,0.881720430107527,COMPLETE
19,0.3034263253211975,2026-03-26 22:00:54.635723,2026-03-26 22:01:01.658413,0 days 00:00:07.022690,64,True,0.32204794409233284,192,0.000903269320441326,2,0.00023952389782365286,0.9440860215053763,COMPLETE
20,0.23413364589214325,2026-03-26 22:01:01.660412,2026-03-26 22:01:08.878121,0 days 00:00:07.217709,64,True,0.4416634198004796,192,0.0006502587273368866,2,2.9880920724717516e-05,0.9655913978494624,COMPLETE
21,0.3569163382053375,2026-03-26 22:01:08.879121,2026-03-26 22:01:15.933764,0 days 00:00:07.054643,64,True,0.45748999937416013,192,0.0006862149303484945,2,3.0315303778712946e-05,0.9462365591397849,COMPLETE
22,0.2638397216796875,2026-03-26 22:01:15.935884,2026-03-26 22:01:23.094313,0 days 00:00:07.158429,64,True,0.5272528100753763,192,0.0006285629636018682,2,3.182546721695275e-05,0.9440860215053763,COMPLETE
23,0.2606692314147949,2026-03-26 22:01:23.095314,2026-03-26 22:01:30.328791,0 days 00:00:07.233477,64,True,0.4404730324815172,192,0.0008452355349678183,2,2.40642317309275e-05,0.9376344086021505,COMPLETE
24,0.2404586225748062,2026-03-26 22:01:30.329788,2026-03-26 22:01:37.462979,0 days 00:00:07.133191,64,True,0.26833061787210577,192,0.0010472386779262844,2,9.527431117572867e-05,0.9311827956989247,COMPLETE
25,0.4265511631965637,2026-03-26 22:01:37.463979,2026-03-26 22:01:38.403543,0 days 00:00:00.939564,64,True,0.514425613000947,64,0.0005445034464417646,2,0.00019798209518224748,,PRUNED
26,0.18101665377616882,2026-03-26 22:01:38.404544,2026-03-26 22:01:43.631273,0 days 00:00:05.226729,64,True,0.22559610668024344,128,0.0006533471543642056,1,0.0008724882959588342,0.9741935483870967,COMPLETE
27,0.2768840491771698,2026-03-26 22:01:43.632634,2026-03-26 22:01:48.902319,0 days 00:00:05.269685,64,True,0.22158633302966638,128,0.0008687527567885684,1,0.0009529528496368737,0.9763440860215054,COMPLETE
28,0.24784544110298157,2026-03-26 22:01:48.903647,2026-03-26 22:01:54.727098,0 days 00:00:05.823451,64,True,0.3101900536341309,128,0.0010361648126685256,1,0.0006463936318279181,0.9634408602150538,COMPLETE
29,0.21586066484451294,2026-03-26 22:01:54.728097,2026-03-26 22:02:01.566086,0 days 00:00:06.837989,32,True,0.23846172932796075,128,0.0013017828530155636,1,0.0003374362814161723,0.9311827956989247,COMPLETE
30,0.2527257204055786,2026-03-26 22:02:01.567086,2026-03-26 22:02:07.990996,0 days 00:00:06.423910,32,True,0.28699462819420085,128,0.0012284270550610163,1,0.00039106100349431655,0.9440860215053763,COMPLETE
31,0.24672690778970718,2026-03-26 22:02:07.990996,2026-03-26 22:02:13.722387,0 days 00:00:05.731391,32,True,0.23597631791970633,128,0.0013154567427475586,1,0.00030512368777061837,0.9053763440860215,COMPLETE
32,0.33371874690055847,2026-03-26 22:02:13.722387,2026-03-26 22:02:19.412644,0 days 00:00:05.690257,32,True,0.20094209010253497,128,0.0017503941023930608,1,0.0004939210311364129,0.9311827956989247,COMPLETE
33,0.22592797130346298,2026-03-26 22:02:19.412644,2026-03-26 22:02:25.164885,0 days 00:00:05.752241,32,True,0.2600743319503121,128,0.0007926341809081774,1,0.0007152178385730529,0.9655913978494624,COMPLETE
34,0.4410474896430969,2026-03-26 22:02:25.164885,2026-03-26 22:02:26.249072,0 days 00:00:01.084187,32,True,0.23683668173655398,96,0.0007128328566339982,1,0.0003006489237150843,,PRUNED
35,0.2819105088710785,2026-03-26 22:02:26.249072,2026-03-26 22:02:31.949661,0 days 00:00:05.700589,32,True,0.27387777872031704,128,0.001601781000504245,1,0.0003608293629144229,0.9440860215053763,COMPLETE
36,0.4431324899196625,2026-03-26 22:02:31.950691,2026-03-26 22:02:33.190758,0 days 00:00:01.240067,32,True,0.34188115231967586,128,0.0011339341487897404,3,0.000191335745552719,,PRUNED
37,0.4133737087249756,2026-03-26 22:02:33.190758,2026-03-26 22:02:34.074958,0 days 00:00:00.884200,64,True,0.28886991731995393,96,0.0007730492639890931,1,0.00046417117012941656,,PRUNED
38,0.2139587327837944,2026-03-26 22:02:34.074958,2026-03-26 22:02:41.197506,0 days 00:00:07.122548,16,True,0.2183198715451934,128,0.0010136613320304569,1,1.1137175720328557e-05,0.9698924731182796,COMPLETE
39,0.3420722509423892,2026-03-26 22:02:41.197506,2026-03-26 22:02:48.307969,0 days 00:00:07.110463,16,True,0.20780406418528946,128,0.0013394170009632573,1,1.3518453128994957e-05,0.9376344086021506,COMPLETE
40,0.23940838625033697,2026-03-26 22:02:48.307969,2026-03-26 22:02:55.586005,0 days 00:00:07.278036,16,True,0.40101352826923203,128,0.0010824773944745317,1,0.0007297649927816694,0.9376344086021505,COMPLETE
41,0.32659875353177387,2026-03-26 22:02:55.586005,2026-03-26 22:03:02.675535,0 days 00:00:07.089530,16,True,0.23046691396683078,128,0.0009678660696755654,1,0.0002850423211524221,0.9612903225806452,COMPLETE
42,0.33564170201619464,2026-03-26 22:03:02.675535,2026-03-26 22:03:10.081509,0 days 00:00:07.405974,16,True,0.24657189932704393,64,0.0012242467597120294,1,0.00012509258762821577,0.9225806451612903,COMPLETE
43,0.2691392848889033,2026-03-26 22:03:10.083513,2026-03-26 22:03:17.160987,0 days 00:00:07.077474,16,True,0.2231355665213578,128,0.000889480174266478,1,6.886117317446097e-05,0.9634408602150537,COMPLETE
44,0.2949344217777252,2026-03-26 22:03:17.160987,2026-03-26 22:03:26.205408,0 days 00:00:09.044421,16,True,0.26912972622407827,192,0.001518626839013723,1,0.0001701693752464681,0.9376344086021505,COMPLETE
45,0.4766685962677002,2026-03-26 22:03:26.205408,2026-03-26 22:03:27.236140,0 days 00:00:01.030732,32,False,0.3009016869401668,96,0.0008217118696880244,1,1.0189161943391753e-05,,PRUNED
46,0.6128235459327698,2026-03-26 22:03:27.236140,2026-03-26 22:03:28.203537,0 days 00:00:00.967397,64,True,0.2140408309994792,128,0.0009394628344125672,2,0.0002298539055384441,,PRUNED
47,0.33613188068072003,2026-03-26 22:03:28.203537,2026-03-26 22:03:38.895248,0 days 00:00:10.691711,16,False,0.24280127253258593,256,0.0007255883119505618,2,4.88416274049048e-05,0.9505376344086022,COMPLETE
48,0.3278985023498535,2026-03-26 22:03:38.895738,2026-03-26 22:03:48.046363,0 days 00:00:09.150625,64,True,0.3343331573102305,192,0.0011642996795690546,3,0.0008431383991436538,0.9526881720430107,COMPLETE
49,0.4898281991481781,2026-03-26 22:03:48.046363,2026-03-26 22:03:48.964193,0 days 00:00:00.917830,64,True,0.3708323680979449,64,0.0010203339074568597,2,0.00055701854811947,,PRUNED
50,0.5745387449860573,2026-03-26 22:03:48.964193,2026-03-26 22:03:49.988379,0 days 00:00:01.024186,32,False,0.2742851776187885,128,0.000507972914029572,1,0.00036416838690510854,,PRUNED
51,0.22505659237504005,2026-03-26 22:03:49.988379,2026-03-26 22:03:55.776595,0 days 00:00:05.788216,32,True,0.2512133055618677,128,0.0008356070888379894,1,0.0009839804282985216,0.9591397849462366,COMPLETE
52,0.2007778286933899,2026-03-26 22:03:55.786312,2026-03-26 22:04:01.497974,0 days 00:00:05.711662,32,True,0.25515049630411385,128,0.0006831891059571716,1,0.000844002102779885,0.9806451612903225,COMPLETE
53,0.1828506961464882,2026-03-26 22:04:01.497974,2026-03-26 22:04:07.195939,0 days 00:00:05.697965,32,True,0.20218124356727385,128,0.00058638550752824,1,0.0007567342726400478,0.989247311827957,COMPLETE
54,0.27887701988220215,2026-03-26 22:04:07.195939,2026-03-26 22:04:12.873774,0 days 00:00:05.677835,32,True,0.2011045883594341,128,0.000662353054007273,1,0.0008037385204127834,0.9655913978494624,COMPLETE
55,0.2128751166164875,2026-03-26 22:04:12.874155,2026-03-26 22:04:18.541952,0 days 00:00:05.667797,32,True,0.21834173641054408,128,0.000550642110671793,1,0.0006225359859620336,0.9870967741935484,COMPLETE
56,0.20084339380264282,2026-03-26 22:04:18.541952,2026-03-26 22:04:24.303200,0 days 00:00:05.761248,32,True,0.22059543721214794,128,0.0005736758804929717,1,0.0006127245481856059,0.9827956989247312,COMPLETE
57,0.26815366744995117,2026-03-26 22:04:24.304201,2026-03-26 22:04:30.005190,0 days 00:00:05.700989,32,True,0.2154703754500294,128,0.0005960712217847032,1,0.0006138120538298335,0.9634408602150537,COMPLETE
58,0.23921366035938263,2026-03-26 22:04:30.005190,2026-03-26 22:04:35.740691,0 days 00:00:05.735501,32,True,0.2209437522703692,128,0.0005579715421093934,1,0.0008098434659893956,0.9806451612903225,COMPLETE
59,0.159393060952425,2026-03-26 22:04:35.740691,2026-03-26 22:04:41.526746,0 days 00:00:05.786055,32,True,0.22838115516184332,128,0.0005339241481277713,1,0.0005515207140415986,0.9827956989247311,COMPLETE
60,0.17742309719324112,2026-03-26 22:04:41.526746,2026-03-26 22:04:47.252954,0 days 00:00:05.726208,32,True,0.2336561996173856,128,0.0005443718063661714,1,0.0005464236334569379,0.9849462365591398,COMPLETE
61,0.18111960589885712,2026-03-26 22:04:47.252954,2026-03-26 22:04:53.012663,0 days 00:00:05.759709,32,True,0.2307100313459159,128,0.0005274454231061843,1,0.0005245497012950074,0.9741935483870967,COMPLETE
62,0.18393457680940628,2026-03-26 22:04:53.012663,2026-03-26 22:04:58.712607,0 days 00:00:05.699944,32,True,0.23043242694679014,128,0.0005291738378064211,1,0.0004398680820831643,0.9827956989247312,COMPLETE
63,0.24114083498716354,2026-03-26 22:04:58.712607,2026-03-26 22:05:04.417411,0 days 00:00:05.704804,32,True,0.2346581798523307,128,0.0005388873105002116,1,0.000468720954302837,0.9806451612903225,COMPLETE
64,0.17882834374904633,2026-03-26 22:05:04.417411,2026-03-26 22:05:10.098401,0 days 00:00:05.680990,32,True,0.2597022322998099,128,0.0005224587737190728,1,0.0007383991571331685,0.9827956989247312,COMPLETE
65,0.37376150488853455,2026-03-26 22:05:10.098401,2026-03-26 22:05:17.561581,0 days 00:00:07.463180,32,True,0.3010903054664811,256,0.0005250389369236557,1,0.0005138534323777842,0.946236559139785,COMPLETE
66,0.23767949640750885,2026-03-26 22:05:17.561581,2026-03-26 22:05:23.058803,0 days 00:00:05.497222,32,False,0.26215675024721896,128,0.0006041271298215972,1,0.0007088242922894518,0.9720430107526883,COMPLETE
67,0.18708378821611404,2026-03-26 22:05:23.058803,2026-03-26 22:05:28.704236,0 days 00:00:05.645433,32,True,0.2049582783926372,128,0.0005032291311215173,1,0.0005549170210494978,0.9827956989247312,COMPLETE
68,0.2888074591755867,2026-03-26 22:05:28.704236,2026-03-26 22:05:34.418741,0 days 00:00:05.714505,32,True,0.27534629446259984,128,0.0005804852890605219,1,0.000411463471996817,0.9634408602150538,COMPLETE
69,0.23916616290807724,2026-03-26 22:05:34.420745,2026-03-26 22:05:40.123898,0 days 00:00:05.703153,32,True,0.229342787912619,128,0.0006248029939757508,1,0.0009730678813734409,0.967741935483871,COMPLETE
70,0.16108986735343933,2026-03-26 22:05:40.123898,2026-03-26 22:05:45.835340,0 days 00:00:05.711442,32,True,0.24486702335820942,128,0.0005258504336755274,1,0.0004322303272760011,0.9870967741935484,COMPLETE
71,0.20600103586912155,2026-03-26 22:05:45.835340,2026-03-26 22:05:51.487309,0 days 00:00:05.651969,32,True,0.24476081690190052,128,0.000530362582502675,1,0.00041630915337383134,0.9806451612903225,COMPLETE
72,0.24989181756973267,2026-03-26 22:05:51.487309,2026-03-26 22:05:57.244878,0 days 00:00:05.757569,32,True,0.2312301965656493,128,0.0005651343855594248,1,0.0007014310607362099,0.9612903225806452,COMPLETE
73,0.23838169127702713,2026-03-26 22:05:57.244878,2026-03-26 22:06:02.910402,0 days 00:00:05.665524,32,True,0.20024437956722274,128,0.0005243761509868156,1,0.00045608468049156126,0.9655913978494624,COMPLETE
74,0.22004424035549164,2026-03-26 22:06:02.911400,2026-03-26 22:06:08.604284,0 days 00:00:05.692884,32,True,0.2600709339967467,128,0.0005014729990466256,1,0.0005291604699665221,0.9870967741935484,COMPLETE
75,0.5164283514022827,2026-03-26 22:06:08.604284,2026-03-26 22:06:09.758345,0 days 00:00:01.154061,32,True,0.24269277276979048,96,0.0006306825740589726,1,0.0007689029403437824,,PRUNED
76,0.21035995334386826,2026-03-26 22:06:09.758345,2026-03-26 22:06:15.456979,0 days 00:00:05.698634,32,True,0.2839812440695137,128,0.0005775113688741701,1,0.0006598536252735922,0.9849462365591397,COMPLETE
77,0.43654927611351013,2026-03-26 22:06:15.458983,2026-03-26 22:06:16.514528,0 days 00:00:01.055545,32,True,0.21257530732137195,64,0.0005943871281246145,1,0.0005774442697130352,,PRUNED
78,0.5700439661741257,2026-03-26 22:06:16.514528,2026-03-26 22:06:18.062224,0 days 00:00:01.547696,32,True,0.5567071187888578,256,0.0005456868670529853,1,0.0002740654556585361,,PRUNED
79,0.20158158242702484,2026-03-26 22:06:18.062224,2026-03-26 22:06:23.720527,0 days 00:00:05.658303,32,True,0.2302134251706118,128,0.0005223791001700034,1,0.0008828485788351036,0.9849462365591398,COMPLETE
80,0.27488215267658234,2026-03-26 22:06:23.729575,2026-03-26 22:06:29.347675,0 days 00:00:05.618100,32,False,0.4166871261579228,128,0.0006469338935389715,1,0.0003264750460186219,0.9526881720430107,COMPLETE
81,0.2294859141111374,2026-03-26 22:06:29.347675,2026-03-26 22:06:34.976430,0 days 00:00:05.628755,32,True,0.20847756446109786,128,0.0005056388445014412,1,0.0005052767658680382,0.978494623655914,COMPLETE
82,0.25001072511076927,2026-03-26 22:06:34.976430,2026-03-26 22:06:40.695981,0 days 00:00:05.719551,32,True,0.20858953538036656,128,0.0005548145502233621,1,0.000372810896551295,0.9806451612903225,COMPLETE
83,0.17833643406629562,2026-03-26 22:06:40.697364,2026-03-26 22:06:46.443883,0 days 00:00:05.746519,32,True,0.24978064132005914,128,0.0005020400271251526,1,0.0005511225745586485,0.9827956989247312,COMPLETE
84,0.26509515196084976,2026-03-26 22:06:46.445629,2026-03-26 22:06:52.107345,0 days 00:00:05.661716,32,True,0.25415157292479745,128,0.0005338470353364139,1,0.0004574190092079263,0.9741935483870967,COMPLETE
85,0.1803278997540474,2026-03-26 22:06:52.107345,2026-03-26 22:06:57.805153,0 days 00:00:05.697808,32,True,0.27860797515734076,128,0.0006197965365434556,1,0.0007005772205978979,0.9870967741935484,COMPLETE
86,0.22689375281333923,2026-03-26 22:06:57.805153,2026-03-26 22:07:03.516890,0 days 00:00:05.711737,32,True,0.29840247286129645,128,0.0006160615630776027,1,0.0006895406609034532,0.978494623655914,COMPLETE
87,0.19379987567663193,2026-03-26 22:07:03.516890,2026-03-26 22:07:09.233563,0 days 00:00:05.716673,32,True,0.2808825215895891,128,0.0005893778706808757,1,0.0008899543010813355,0.9849462365591397,COMPLETE
88,0.3554765284061432,2026-03-26 22:07:09.234563,2026-03-26 22:07:10.399077,0 days 00:00:01.164514,32,True,0.26385619814175015,96,0.0006942313158286565,1,0.0007690630402082597,,PRUNED
89,0.24756181240081787,2026-03-26 22:07:10.405612,2026-03-26 22:07:16.127078,0 days 00:00:05.721466,32,True,0.24437523124166288,128,0.000562733910908894,1,0.0006167850344996601,0.9763440860215054,COMPLETE
90,0.18427957594394684,2026-03-26 22:07:16.127513,2026-03-26 22:07:21.792254,0 days 00:00:05.664741,32,True,0.3187796545251392,128,0.0006440740044951428,1,0.0005581387639087643,0.9655913978494625,COMPLETE
91,0.18442655354738235,2026-03-26 22:07:21.792254,2026-03-26 22:07:27.532241,0 days 00:00:05.739987,32,True,0.22654974244976717,128,0.0005184231271052486,1,0.00040001010118790085,0.9806451612903225,COMPLETE
92,0.1435076966881752,2026-03-26 22:07:27.533241,2026-03-26 22:07:33.344521,0 days 00:00:05.811280,32,True,0.2385011167602424,128,0.0005445333055283933,1,0.0006771494959023967,0.9870967741935484,COMPLETE
93,0.1136537566781044,2026-03-26 22:07:33.345334,2026-03-26 22:07:39.030017,0 days 00:00:05.684683,32,True,0.23784479911835849,128,0.0005434696792516751,1,0.0007545290940135534,0.989247311827957,COMPLETE
94,0.13942250609397888,2026-03-26 22:07:39.030017,2026-03-26 22:07:44.838425,0 days 00:00:05.808408,32,True,0.2683284025232812,128,0.0005151838028856735,1,0.0006385693098654607,0.9827956989247312,COMPLETE
95,0.1457921378314495,2026-03-26 22:07:44.838425,2026-03-26 22:07:50.709924,0 days 00:00:05.871499,32,True,0.2694354871454234,128,0.0005447711142286813,1,0.0006758632615561627,0.9913978494623656,COMPLETE
96,0.41989879310131073,2026-03-26 22:07:50.709924,2026-03-26 22:07:51.774053,0 days 00:00:01.064129,32,True,0.2696504946840441,64,0.0005473985015383185,1,0.0006729548508925458,,PRUNED
97,0.21159107983112335,2026-03-26 22:07:51.774053,2026-03-26 22:07:57.512136,0 days 00:00:05.738083,32,True,0.2933903982076248,128,0.0005003121828111099,1,0.0005811908195800036,0.9849462365591397,COMPLETE
98,0.36009033769369125,2026-03-26 22:07:57.512136,2026-03-26 22:07:58.639461,0 days 00:00:01.127325,32,False,0.28171743111434794,128,0.000567003517617456,1,0.0006546624758977608,,PRUNED
99,0.6202306002378464,2026-03-26 22:07:58.646442,2026-03-26 22:08:00.174979,0 days 00:00:01.528537,32,True,0.30724987411194027,256,0.0005452019587147265,1,0.0009201670566312088,,PRUNED
