number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
22,0.22722977896531424,2026-03-29 17:34:18.559959,2026-03-29 17:34:27.345954,0 days 00:00:08.785995,16,True,0.3830856109353447,64,0.0016712261046717377,1,0.0009937213992884126,0.9604166666666666,COMPLETE
23,0.21480114261309305,2026-03-29 17:34:27.345954,2026-03-29 17:34:36.308535,0 days 00:00:08.962581,16,True,0.3306923250927709,64,0.0017420518149249887,1,0.00017824539910533027,0.94375,COMPLETE
24,0.24601801733175913,2026-03-29 17:34:36.308535,2026-03-29 17:34:45.356099,0 days 00:00:09.047564,16,True,0.323819408991232,64,0.0017140109435514132,1,0.00019795302334859008,0.9583333333333334,COMPLETE
25,0.27258407324552536,2026-03-29 17:34:45.356099,2026-03-29 17:34:52.845643,0 days 00:00:07.489544,32,True,0.28086936995630263,64,0.0013692326885849807,1,0.0005086929999892705,0.94375,COMPLETE
26,0.19478493928909302,2026-03-29 17:34:52.845643,2026-03-29 17:35:01.346052,0 days 00:00:08.500409,16,False,0.31281945813349205,64,0.0018381404772378459,1,0.0008724882959588342,0.9666666666666668,COMPLETE
27,0.2645641267299652,2026-03-29 17:35:01.346052,2026-03-29 17:35:10.164738,0 days 00:00:08.818686,16,False,0.23416252390109443,64,0.001996079857601531,1,0.00014532589667714998,0.9416666666666667,COMPLETE
28,0.23740535974502563,2026-03-29 17:35:10.174879,2026-03-29 17:35:16.563733,0 days 00:00:06.388854,64,False,0.3300412474311446,96,0.0018198275077935641,1,0.00019545306015219968,0.9354166666666667,COMPLETE
29,0.2263113185763359,2026-03-29 17:35:16.563733,2026-03-29 17:35:23.946432,0 days 00:00:07.382699,32,False,0.2983225748054941,96,0.0012844559489285305,1,9.361457502574142e-05,0.9812500000000001,COMPLETE
30,0.657211184501648,2026-03-29 17:35:23.948179,2026-03-29 17:35:25.506335,0 days 00:00:01.558156,32,False,0.25267938052363625,64,0.0011059293760221547,1,0.0005249062074948534,,PRUNED
31,0.546126127243042,2026-03-29 17:35:25.506335,2026-03-29 17:35:27.000558,0 days 00:00:01.494223,32,False,0.30103285889773784,96,0.0012889489982611157,1,9.705691025451894e-05,,PRUNED
32,0.6998363435268402,2026-03-29 17:35:27.000558,2026-03-29 17:35:28.514381,0 days 00:00:01.513823,32,False,0.20498618508348723,96,0.0015693410062157926,1,4.63852589786659e-05,,PRUNED
33,0.28948693722486496,2026-03-29 17:35:28.514381,2026-03-29 17:35:36.665598,0 days 00:00:08.151217,32,False,0.2882370719861977,96,0.0018576964193955396,1,0.0002003065582789426,0.96875,COMPLETE
34,0.22507677227258682,2026-03-29 17:35:36.665598,2026-03-29 17:35:43.998421,0 days 00:00:07.332823,32,False,0.348587114601251,96,0.0017902822029985475,1,8.366828939649625e-05,0.9333333333333333,COMPLETE
35,0.2857501655817032,2026-03-29 17:35:43.998421,2026-03-29 17:35:55.175958,0 days 00:00:11.177537,32,False,0.34895287371286904,192,0.001765760006696703,1,5.169977589258622e-05,0.93125,COMPLETE
36,0.3065640827020009,2026-03-29 17:35:55.175958,2026-03-29 17:36:03.738276,0 days 00:00:08.562318,16,False,0.4035051243286306,96,0.00155889989867188,1,0.0002867785819205747,0.9249999999999999,COMPLETE
37,0.5122628733515739,2026-03-29 17:36:03.738276,2026-03-29 17:36:06.156932,0 days 00:00:02.418656,32,False,0.5993986750197682,256,0.0018218458548801338,1,0.0004046129561049788,,PRUNED
38,0.3116992612679799,2026-03-29 17:36:06.156932,2026-03-29 17:36:30.026832,0 days 00:00:23.869900,16,False,0.5646069781489149,192,0.0014730356316153938,2,0.0007307776112653593,0.9083333333333333,COMPLETE
39,0.7581984773278236,2026-03-29 17:36:30.026832,2026-03-29 17:36:31.377940,0 days 00:00:01.351108,32,False,0.2622282595642106,64,0.0019996064282601254,1,3.291324103511272e-05,,PRUNED
40,0.3607797125975291,2026-03-29 17:36:31.377940,2026-03-29 17:36:33.055714,0 days 00:00:01.677774,16,False,0.34098445480780976,96,0.001755629248188757,2,0.00015685000520302298,,PRUNED
41,0.2735412269830704,2026-03-29 17:36:33.062761,2026-03-29 17:36:40.352652,0 days 00:00:07.289891,32,False,0.3042371818631333,96,0.0013319326075111075,1,0.00010499090603177903,0.9416666666666667,COMPLETE
42,0.23087697476148605,2026-03-29 17:36:40.362331,2026-03-29 17:36:47.764905,0 days 00:00:07.402574,32,False,0.38184973276393264,96,0.0015781455894344303,1,8.302441218629228e-05,0.9458333333333334,COMPLETE
43,0.26773902773857117,2026-03-29 17:36:47.764905,2026-03-29 17:36:55.139609,0 days 00:00:07.374704,32,False,0.2841909483082213,96,0.0012102128567046853,1,0.00011099728163821773,0.9229166666666666,COMPLETE
44,0.5417142286896706,2026-03-29 17:36:55.139609,2026-03-29 17:36:56.515758,0 days 00:00:01.376149,32,False,0.33260535069507347,96,0.0018657397608016354,1,6.252462996336667e-05,,PRUNED
45,0.1708236038684845,2026-03-29 17:36:56.515758,2026-03-29 17:37:05.553062,0 days 00:00:09.037304,64,False,0.3173358333859331,256,0.0014819930329648188,1,7.938441083435446e-05,0.9479166666666666,COMPLETE
46,0.2501717805862427,2026-03-29 17:37:05.553062,2026-03-29 17:37:18.912950,0 days 00:00:13.359888,64,False,0.36250265635293455,256,0.001460935854759888,2,0.0002448228205682997,0.925,COMPLETE
47,0.20348970592021942,2026-03-29 17:37:18.917819,2026-03-29 17:37:31.244250,0 days 00:00:12.326431,64,True,0.4202810574953947,256,0.001886140123805143,1,7.375273234217274e-05,0.9708333333333334,COMPLETE
48,0.2156974822282791,2026-03-29 17:37:31.244250,2026-03-29 17:37:43.443066,0 days 00:00:12.198816,64,True,0.31628983127814925,256,0.001921076730491129,1,2.889863162505077e-05,0.9208333333333334,COMPLETE
49,0.20333240926265717,2026-03-29 17:37:43.445069,2026-03-29 17:37:55.701876,0 days 00:00:12.256807,64,True,0.4134586185263586,256,0.0019014825887416207,1,2.604461256106879e-05,0.96875,COMPLETE
50,0.22789014875888824,2026-03-29 17:37:55.701876,2026-03-29 17:38:08.043330,0 days 00:00:12.341454,64,True,0.4262066586234859,256,0.0016293066677277666,1,1.3649985625906676e-05,0.9416666666666667,COMPLETE
51,0.23390555381774902,2026-03-29 17:38:08.043330,2026-03-29 17:38:20.302350,0 days 00:00:12.259020,64,True,0.38676065763632544,256,0.0019287068738234841,1,2.345414697985306e-05,0.9604166666666667,COMPLETE
52,0.23235265910625458,2026-03-29 17:38:20.302350,2026-03-29 17:38:32.546736,0 days 00:00:12.244386,64,True,0.4571008811250332,256,0.0017148084242794002,1,2.8741075807163476e-05,0.9187500000000001,COMPLETE
53,0.23300805687904358,2026-03-29 17:38:32.546736,2026-03-29 17:38:44.857891,0 days 00:00:12.311155,64,True,0.4177263081643765,256,0.0018889056606912634,1,3.5408163582908426e-05,0.9458333333333334,COMPLETE
54,0.2436980903148651,2026-03-29 17:38:44.857891,2026-03-29 17:38:57.135647,0 days 00:00:12.277756,64,True,0.31958156423038087,256,0.001999816991316768,1,5.108752855428318e-05,0.94375,COMPLETE
55,0.2537870407104492,2026-03-29 17:38:57.136648,2026-03-29 17:39:16.685325,0 days 00:00:19.548677,64,True,0.3911942926146398,256,0.00173956301867603,2,1.9504053227455292e-05,0.95,COMPLETE
56,0.15562985837459564,2026-03-29 17:39:16.686329,2026-03-29 17:39:28.863201,0 days 00:00:12.176872,64,True,0.3117681402140636,256,0.001613243087839462,1,1.3588160967173345e-05,0.9583333333333333,COMPLETE
57,0.24180252850055695,2026-03-29 17:39:28.863201,2026-03-29 17:39:41.517570,0 days 00:00:12.654369,64,True,0.48123261712671395,256,0.0015021079899799406,1,1.2474550514326406e-05,0.9458333333333334,COMPLETE
58,0.29389986395835876,2026-03-29 17:39:41.517570,2026-03-29 17:39:53.880458,0 days 00:00:12.362888,64,True,0.36567443796874755,256,0.0016326770729975448,1,0.0001318120661981694,0.9583333333333333,COMPLETE
59,0.24845902621746063,2026-03-29 17:39:53.880458,2026-03-29 17:40:06.217451,0 days 00:00:12.336993,64,True,0.44733144083859033,256,0.00082793251255149,1,1.7361798896520872e-05,0.9500000000000001,COMPLETE
60,0.42051661014556885,2026-03-29 17:40:06.217451,2026-03-29 17:40:07.468237,0 days 00:00:01.250786,64,True,0.27112408582020253,64,0.0014048229442106435,2,7.330029901868742e-05,,PRUNED
61,0.2107524424791336,2026-03-29 17:40:07.470242,2026-03-29 17:40:19.768877,0 days 00:00:12.298635,64,True,0.31262055431881347,256,0.0018930257154625907,1,2.4293377101991255e-05,0.9541666666666667,COMPLETE
62,0.22249823808670044,2026-03-29 17:40:19.768877,2026-03-29 17:40:32.005993,0 days 00:00:12.237116,64,True,0.3092895281181324,256,0.0016792262003347263,1,2.286092527269151e-05,0.9270833333333334,COMPLETE
63,0.20708169043064117,2026-03-29 17:40:32.005993,2026-03-29 17:40:44.239206,0 days 00:00:12.233213,64,True,0.2904083860783359,256,0.0018064652388699585,1,1.95695248002257e-05,0.9270833333333334,COMPLETE
64,0.20389524102210999,2026-03-29 17:40:44.239206,2026-03-29 17:40:56.597045,0 days 00:00:12.357839,64,True,0.24500858642648374,256,0.0018452304271545507,1,1.2458965749917674e-05,0.9458333333333333,COMPLETE
65,0.19555166363716125,2026-03-29 17:40:56.597045,2026-03-29 17:41:08.861981,0 days 00:00:12.264936,64,True,0.2467360983605863,256,0.001532545090324694,1,1.086037241909591e-05,0.9625000000000001,COMPLETE
66,0.2259031981229782,2026-03-29 17:41:08.861981,2026-03-29 17:41:21.164395,0 days 00:00:12.302414,64,True,0.24597019494329558,256,0.001582261786291103,1,1.0054342429434257e-05,0.9500000000000001,COMPLETE
67,0.1836422234773636,2026-03-29 17:41:21.164395,2026-03-29 17:41:33.338519,0 days 00:00:12.174124,64,True,0.23347733273466165,256,0.0015018473487083686,1,1.2324562298978978e-05,0.9562499999999999,COMPLETE
68,0.2389838993549347,2026-03-29 17:41:33.340264,2026-03-29 17:41:40.252727,0 days 00:00:06.912463,64,True,0.22460027816178674,128,0.0013671308853052209,1,1.4979780121713848e-05,0.95625,COMPLETE
69,0.21920806169509888,2026-03-29 17:41:40.252727,2026-03-29 17:41:52.462911,0 days 00:00:12.210184,64,True,0.21182101839064127,256,0.0015119387677100136,1,1.157816380497871e-05,0.9520833333333334,COMPLETE
70,0.23117053508758545,2026-03-29 17:41:52.462911,2026-03-29 17:42:08.490028,0 days 00:00:16.027117,64,True,0.22846725247802238,192,0.0005258504336755274,1,1.109871550582216e-05,0.9395833333333334,COMPLETE
71,0.19700150191783905,2026-03-29 17:42:08.490028,2026-03-29 17:42:20.738022,0 days 00:00:12.247994,64,True,0.24862082142741976,256,0.0016084130021334626,1,1.3204282724601376e-05,0.9604166666666667,COMPLETE
72,0.24065260589122772,2026-03-29 17:42:20.738022,2026-03-29 17:42:33.032422,0 days 00:00:12.294400,64,True,0.2693224421737284,256,0.0016193795104239325,1,1.652360020055074e-05,0.9604166666666667,COMPLETE
73,0.17739002406597137,2026-03-29 17:42:33.032422,2026-03-29 17:42:45.206579,0 days 00:00:12.174157,64,True,0.2127951184111855,256,0.0015236880005463302,1,1.4690583874869467e-05,0.9541666666666666,COMPLETE
74,0.1737234890460968,2026-03-29 17:42:45.206579,2026-03-29 17:42:57.585562,0 days 00:00:12.378983,64,True,0.20995722479466752,256,0.0014109314310580747,1,1.3803614210200177e-05,0.93125,COMPLETE
75,0.18122662603855133,2026-03-29 17:42:57.585562,2026-03-29 17:43:09.927324,0 days 00:00:12.341762,64,True,0.21430160420457187,256,0.001410509885080175,1,1.392874403089648e-05,0.9437500000000001,COMPLETE
76,0.18386878073215485,2026-03-29 17:43:09.928359,2026-03-29 17:43:22.235434,0 days 00:00:12.307075,64,True,0.2149645974341826,256,0.0012459312993326822,1,1.804449404821591e-05,0.96875,COMPLETE
77,0.20251835882663727,2026-03-29 17:43:22.235434,2026-03-29 17:43:34.498088,0 days 00:00:12.262654,64,True,0.21694239668798837,256,0.0012292578712826535,1,1.4592289208234096e-05,0.9562499999999999,COMPLETE
78,0.17324508726596832,2026-03-29 17:43:34.498088,2026-03-29 17:43:46.812386,0 days 00:00:12.314298,64,True,0.23647182909232192,256,0.0014174686585283294,1,1.781863483630865e-05,0.9479166666666666,COMPLETE
79,0.2365652620792389,2026-03-29 17:43:46.812386,2026-03-29 17:43:59.206067,0 days 00:00:12.393681,64,True,0.20289860726117867,256,0.001068450255044903,1,1.813164905300487e-05,0.9770833333333334,COMPLETE
80,0.16334792971611023,2026-03-29 17:43:59.206067,2026-03-29 17:44:11.381690,0 days 00:00:12.175623,64,True,0.23729451957582465,256,0.0013116041085561151,1,2.1466468743294692e-05,0.9625000000000001,COMPLETE
81,0.1726679801940918,2026-03-29 17:44:11.381690,2026-03-29 17:44:23.732839,0 days 00:00:12.351149,64,True,0.23736004331261787,256,0.001305397831295855,1,1.559577472213523e-05,0.9750000000000001,COMPLETE
82,0.19541029632091522,2026-03-29 17:44:23.732839,2026-03-29 17:44:36.398079,0 days 00:00:12.665240,64,True,0.23158486192977898,256,0.0013950071738875775,1,2.122364486424018e-05,0.9666666666666667,COMPLETE
83,0.1830844134092331,2026-03-29 17:44:36.399584,2026-03-29 17:44:48.993534,0 days 00:00:12.593950,64,True,0.20008943146496683,256,0.0013363024994672316,1,1.5936165072332713e-05,0.9520833333333334,COMPLETE
84,0.23919081687927246,2026-03-29 17:44:48.994890,2026-03-29 17:44:56.004182,0 days 00:00:07.009292,64,True,0.22104266681770457,128,0.0013397667617517854,1,1.5544422766471925e-05,0.9625,COMPLETE
85,0.1974419355392456,2026-03-29 17:44:56.009190,2026-03-29 17:45:08.731064,0 days 00:00:12.721874,64,True,0.2591224044163985,256,0.0012789523543664436,1,1.4101441957375556e-05,0.9479166666666667,COMPLETE
86,0.16591927409172058,2026-03-29 17:45:08.731064,2026-03-29 17:45:21.129205,0 days 00:00:12.398141,64,True,0.20001252919866844,256,0.001185142545657117,1,2.0998874388020276e-05,0.9729166666666667,COMPLETE
87,0.24896621704101562,2026-03-29 17:45:21.129205,2026-03-29 17:45:37.384047,0 days 00:00:16.254842,64,True,0.24058375263169582,192,0.0011772697729524354,1,2.1531453440592343e-05,0.9458333333333334,COMPLETE
88,0.2786930501461029,2026-03-29 17:45:37.384047,2026-03-29 17:46:05.422054,0 days 00:00:28.038007,64,True,0.21063167448898992,256,0.0014291014740605362,3,2.680662443154665e-05,0.9520833333333334,COMPLETE
89,0.18282654881477356,2026-03-29 17:46:05.424058,2026-03-29 17:46:17.819743,0 days 00:00:12.395685,64,True,0.25616546999040735,256,0.000986923434177467,1,1.9406885335257553e-05,0.98125,COMPLETE
90,0.20513246953487396,2026-03-29 17:46:17.821764,2026-03-29 17:46:30.226660,0 days 00:00:12.404896,64,True,0.236014670603356,256,0.0013075886278278174,1,3.2755050094541587e-05,0.9645833333333332,COMPLETE
91,0.1443706899881363,2026-03-29 17:46:30.228667,2026-03-29 17:46:42.688441,0 days 00:00:12.459774,64,True,0.26022725478634273,256,0.0009865405548005717,1,1.872001144494079e-05,0.9520833333333334,COMPLETE
92,0.17826026678085327,2026-03-29 17:46:42.688441,2026-03-29 17:46:54.953730,0 days 00:00:12.265289,64,True,0.27652386273568497,256,0.0009223936466370937,1,1.691345178554982e-05,0.9729166666666667,COMPLETE
93,0.19340932369232178,2026-03-29 17:46:54.953730,2026-03-29 17:47:07.342801,0 days 00:00:12.389071,64,True,0.2674921255340107,256,0.000941166883746923,1,1.7592484097581334e-05,0.9854166666666667,COMPLETE
94,0.18956062197685242,2026-03-29 17:47:07.352962,2026-03-29 17:47:19.602662,0 days 00:00:12.249700,64,True,0.22564668828242607,256,0.0010879800003247625,1,2.1132700405056704e-05,0.9708333333333332,COMPLETE
95,0.11953793466091156,2026-03-29 17:47:19.602662,2026-03-29 17:47:31.933916,0 days 00:00:12.331254,64,True,0.27798528516836035,256,0.0008724895214912673,1,1.643589743268337e-05,0.9666666666666666,COMPLETE
96,0.23825183510780334,2026-03-29 17:47:31.933916,2026-03-29 17:47:44.191683,0 days 00:00:12.257767,64,True,0.2940815910340255,256,0.0008576908740453622,1,4.146066581501736e-05,0.9625000000000001,COMPLETE
97,0.217025488615036,2026-03-29 17:47:44.201540,2026-03-29 17:47:56.397340,0 days 00:00:12.195800,64,True,0.2767439701417735,256,0.0007501687269462794,1,2.5456815984318957e-05,0.9500000000000001,COMPLETE
98,0.26583200693130493,2026-03-29 17:47:56.397340,2026-03-29 17:48:08.660326,0 days 00:00:12.262986,64,True,0.20745424404001772,256,0.0011763078068783809,1,1.5524156152635245e-05,0.9437500000000001,COMPLETE
99,0.17957577109336853,2026-03-29 17:48:08.660326,2026-03-29 17:48:15.415950,0 days 00:00:06.755624,64,True,0.2553005947681444,128,0.0007877746692465796,1,1.217158715021152e-05,0.9354166666666667,COMPLETE
