number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
32,0.31686800718307495,2026-03-23 17:59:19.130909,2026-03-23 17:59:32.247948,0 days 00:00:13.117039,64,True,0.4650846274604167,128,0.0007254434449623323,3,2.1362516282412912e-05,0.8709677419354839,COMPLETE
33,0.5150251984596252,2026-03-23 17:59:32.247948,2026-03-23 17:59:34.699841,0 days 00:00:02.451893,64,True,0.5062577394339629,128,0.0006952981189092942,3,1.0753501517817467e-05,,PRUNED
34,0.27984941005706787,2026-03-23 17:59:34.700336,2026-03-23 17:59:47.812596,0 days 00:00:13.112260,64,True,0.3986412432475632,128,0.0007999201015144507,3,1.1808752331008976e-05,0.9225806451612903,COMPLETE
35,0.48356706897417706,2026-03-23 17:59:47.818134,2026-03-23 17:59:50.200377,0 days 00:00:02.382243,16,True,0.3979425452626269,96,0.0007797371755726885,3,1.0224540557664159e-05,,PRUNED
36,0.6468579769134521,2026-03-23 17:59:50.201383,2026-03-23 17:59:58.932957,0 days 00:00:08.731574,32,True,0.40851586412451046,256,0.0008175827887865905,3,1.3891492314707989e-05,,PRUNED
37,0.4324890673160553,2026-03-23 17:59:58.934963,2026-03-23 18:00:08.526465,0 days 00:00:09.591502,64,True,0.37800454369043746,192,0.0008972654654555599,3,1.745845896768809e-05,,PRUNED
38,0.36880315964420635,2026-03-23 18:00:08.526465,2026-03-23 18:00:20.642811,0 days 00:00:12.116346,16,True,0.562022115298193,128,0.000809465587382741,2,0.00027134904934681005,0.896774193548387,COMPLETE
39,0.3754775822162628,2026-03-23 18:00:20.642811,2026-03-23 18:00:29.545668,0 days 00:00:08.902857,64,True,0.33038742291720424,64,0.0010406782924010701,3,1.351100923234264e-05,0.9311827956989247,COMPLETE
40,0.7726699337363243,2026-03-23 18:00:29.546143,2026-03-23 18:00:31.173442,0 days 00:00:01.627299,32,False,0.41973866555575906,128,0.0007576964364593106,1,0.00011620678426612704,,PRUNED
41,0.35214853286743164,2026-03-23 18:00:31.173442,2026-03-23 18:00:44.418035,0 days 00:00:13.244593,64,True,0.4641967521652271,128,0.0006375290145667162,3,2.037458816218843e-05,0.8903225806451613,COMPLETE
42,0.3660268783569336,2026-03-23 18:00:44.419040,2026-03-23 18:00:57.544021,0 days 00:00:13.124981,64,True,0.4502030815451177,128,0.0005770423056452406,3,2.96578638937969e-05,0.8774193548387097,COMPLETE
43,0.4392232596874237,2026-03-23 18:00:57.546552,2026-03-23 18:01:04.352663,0 days 00:00:06.806111,64,True,0.4933169666828153,256,0.000713968812015372,3,0.00015424977417728564,,PRUNED
44,0.5332498550415039,2026-03-23 18:01:04.353678,2026-03-23 18:01:16.773167,0 days 00:00:12.419489,16,True,0.3897314470060603,192,0.0005451728860134858,3,0.0002355962527417762,,PRUNED
45,0.49702438712120056,2026-03-23 18:01:16.779866,2026-03-23 18:01:18.572960,0 days 00:00:01.793094,64,True,0.5504827617043864,96,0.0008613507944613862,3,6.191189916789598e-05,,PRUNED
46,0.34120306372642517,2026-03-23 18:01:18.573959,2026-03-23 18:01:29.149172,0 days 00:00:10.575213,64,True,0.5821833164632021,128,0.0006265580462646519,2,0.000397359167447554,0.9161290322580645,COMPLETE
47,0.3884059190750122,2026-03-23 18:01:29.154206,2026-03-23 18:01:42.351729,0 days 00:00:13.197523,64,True,0.3506911285876728,128,0.0005295725380113875,3,1.3101541167593504e-05,0.8946236559139785,COMPLETE
48,0.7078944444656372,2026-03-23 18:01:42.353231,2026-03-23 18:01:44.177850,0 days 00:00:01.824619,64,False,0.2835270801902763,128,0.000949069490074504,2,0.0008431383991436538,,PRUNED
49,0.3432890648643176,2026-03-23 18:01:44.179355,2026-03-23 18:01:59.059346,0 days 00:00:14.879991,16,True,0.5107023063477745,128,0.0005991733262384848,3,0.0002909266461663376,0.8946236559139785,COMPLETE
50,0.35867053270339966,2026-03-23 18:01:59.064063,2026-03-23 18:02:19.646399,0 days 00:00:20.582336,64,True,0.4841667809441706,192,0.0011458522350275382,1,8.724298038953052e-05,0.8731182795698925,COMPLETE
51,0.2809501886367798,2026-03-23 18:02:19.646399,2026-03-23 18:02:32.846340,0 days 00:00:13.199941,64,True,0.4569748476890669,128,0.0007246492172142583,3,1.6472552824246837e-05,0.8989247311827957,COMPLETE
52,0.5696374773979187,2026-03-23 18:02:32.846340,2026-03-23 18:02:35.319276,0 days 00:00:02.472936,64,True,0.42770779379711,128,0.0007544612331803213,3,1.7142355367771437e-05,,PRUNED
53,0.3132985532283783,2026-03-23 18:02:35.320283,2026-03-23 18:02:48.555141,0 days 00:00:13.234858,64,True,0.45167076168370873,128,0.0006496094556282387,3,1.1225375914272118e-05,0.8903225806451613,COMPLETE
54,0.31679484248161316,2026-03-23 18:02:48.555141,2026-03-23 18:03:01.716560,0 days 00:00:13.161419,64,True,0.41091573731519915,128,0.0006590389832126894,3,1.175881518887906e-05,0.9161290322580645,COMPLETE
55,0.5874959230422974,2026-03-23 18:03:01.719410,2026-03-23 18:03:03.524771,0 days 00:00:01.805361,64,True,0.4492037393220488,96,0.0007206414271085226,3,1.431235953188359e-05,,PRUNED
56,0.38676634430885315,2026-03-23 18:03:03.524771,2026-03-23 18:03:12.452510,0 days 00:00:08.927739,64,True,0.36500569610394545,64,0.0007866006574176684,3,1.172589269474678e-05,0.886021505376344,COMPLETE
57,0.30937016010284424,2026-03-23 18:03:12.459045,2026-03-23 18:03:25.693216,0 days 00:00:13.234171,64,True,0.45768176720870557,128,0.0006928457413325172,3,1.615479229503824e-05,0.8946236559139785,COMPLETE
58,0.5716610550880432,2026-03-23 18:03:25.693216,2026-03-23 18:03:27.383679,0 days 00:00:01.690463,64,False,0.4793079307502342,128,0.0006896147041719774,3,2.598261461045495e-05,,PRUNED
59,0.4374312162399292,2026-03-23 18:03:27.383679,2026-03-23 18:03:29.830096,0 days 00:00:02.446417,64,True,0.4327117389435966,128,0.0008545755952114625,3,1.842819815584004e-05,,PRUNED
60,0.5538670569658279,2026-03-23 18:03:29.830096,2026-03-23 18:03:32.415146,0 days 00:00:02.585050,32,True,0.5254462966561917,128,0.0017353473805248217,3,4.89168072064411e-05,,PRUNED
61,0.3611442744731903,2026-03-23 18:03:32.415600,2026-03-23 18:03:45.657121,0 days 00:00:13.241521,64,True,0.4530061969583401,128,0.0006543152870952522,3,1.0055376588631259e-05,0.9075268817204301,COMPLETE
62,0.37516647577285767,2026-03-23 18:03:45.658122,2026-03-23 18:03:58.993337,0 days 00:00:13.335215,64,True,0.4629260032041146,128,0.0005988045304546583,3,1.623557409637149e-05,0.8967741935483872,COMPLETE
63,0.34164974093437195,2026-03-23 18:03:58.993337,2026-03-23 18:04:12.149263,0 days 00:00:13.155926,64,True,0.4966856684021271,128,0.0006286370031173523,3,2.0900177901006423e-05,0.9096774193548387,COMPLETE
64,0.3503597676753998,2026-03-23 18:04:12.149263,2026-03-23 18:04:25.288465,0 days 00:00:13.139202,64,True,0.3884746065610464,128,0.0006939905580320339,3,1.4925138908370768e-05,0.9268817204301074,COMPLETE
65,0.6687020659446716,2026-03-23 18:04:25.289468,2026-03-23 18:04:32.043758,0 days 00:00:06.754290,64,True,0.47972862458750615,256,0.0007342895874634403,3,1.2277009262922919e-05,,PRUNED
66,0.3278334438800812,2026-03-23 18:04:32.045765,2026-03-23 18:04:45.212884,0 days 00:00:13.167119,64,True,0.41577258673550244,128,0.000573009862983538,3,0.00019862687233615349,0.924731182795699,COMPLETE
67,0.31848564743995667,2026-03-23 18:04:45.219404,2026-03-23 18:04:58.384794,0 days 00:00:13.165390,64,True,0.4365648153873875,128,0.0006206866133028984,3,3.141648947023311e-05,0.9096774193548387,COMPLETE
68,0.4335812032222748,2026-03-23 18:04:58.387052,2026-03-23 18:05:00.139037,0 days 00:00:01.751985,64,True,0.5177105986703332,64,0.000674640757952144,3,2.612826065746981e-05,,PRUNED
69,0.4015227754910787,2026-03-23 18:05:00.139542,2026-03-23 18:05:11.584883,0 days 00:00:11.445341,16,False,0.45623960491905696,128,0.0007858395071637119,3,1.1606065426341294e-05,0.9268817204301075,COMPLETE
70,0.4458399713039398,2026-03-23 18:05:11.585881,2026-03-23 18:05:14.014507,0 days 00:00:02.428626,64,True,0.2359868384873585,128,0.0005258504336755274,3,1.5949248820211982e-05,,PRUNED
71,0.3066052496433258,2026-03-23 18:05:14.016566,2026-03-23 18:05:27.161544,0 days 00:00:13.144978,64,True,0.49585350667491135,128,0.0005588097486938889,3,1.9416635097017557e-05,0.8924731182795699,COMPLETE
72,0.40204545855522156,2026-03-23 18:05:27.161544,2026-03-23 18:05:40.305382,0 days 00:00:13.143838,64,True,0.47293933471721894,128,0.0005719885479602172,3,1.949155560439739e-05,0.8903225806451613,COMPLETE
73,0.32191339135169983,2026-03-23 18:05:40.305856,2026-03-23 18:05:53.610294,0 days 00:00:13.304438,64,True,0.5424132180546827,128,0.0007065937945598411,3,2.347829894680942e-05,0.9032258064516129,COMPLETE
74,0.3182854652404785,2026-03-23 18:05:53.611019,2026-03-23 18:06:06.799173,0 days 00:00:13.188154,64,True,0.4976946297714887,128,0.000645613182297034,3,3.537217890285438e-05,0.8903225806451613,COMPLETE
75,0.36329296231269836,2026-03-23 18:06:06.799173,2026-03-23 18:06:16.584986,0 days 00:00:09.785813,64,True,0.40223523150777013,96,0.0005488721276592133,3,1.421565543425166e-05,0.896774193548387,COMPLETE
76,0.6072643995285034,2026-03-23 18:06:16.586156,2026-03-23 18:06:26.583134,0 days 00:00:09.996978,32,True,0.42148677671607093,192,0.0005962898165556266,3,1.0270589384424164e-05,,PRUNED
77,0.6457147598266602,2026-03-23 18:06:26.583134,2026-03-23 18:06:29.032991,0 days 00:00:02.449857,64,True,0.5039781661301216,128,0.000743685169144552,3,0.00017889172984523452,,PRUNED
78,0.3944762051105499,2026-03-23 18:06:29.032991,2026-03-23 18:06:42.180301,0 days 00:00:13.147310,64,True,0.485741491320951,128,0.0005597562783609312,3,1.3098125711382233e-05,0.8795698924731183,COMPLETE
79,0.48852041363716125,2026-03-23 18:06:42.180301,2026-03-23 18:06:47.024670,0 days 00:00:04.844369,64,True,0.5181141254952689,256,0.0005220338310268464,2,0.0003784422234116928,,PRUNED
80,0.38542523980140686,2026-03-23 18:06:47.024670,2026-03-23 18:07:00.235942,0 days 00:00:13.211272,64,True,0.43709192961235677,128,0.0006748101388363189,3,0.000139169231654524,0.9096774193548387,COMPLETE
81,0.5110706090927124,2026-03-23 18:07:00.236940,2026-03-23 18:07:02.692534,0 days 00:00:02.455594,64,True,0.4597016966697485,128,0.0005124775338596803,3,0.0001076798457885019,,PRUNED
82,0.2934596538543701,2026-03-23 18:07:02.693739,2026-03-23 18:07:15.929367,0 days 00:00:13.235628,64,True,0.49152826616780015,128,0.0006086856817881525,3,1.5893114145968785e-05,0.9182795698924731,COMPLETE
83,0.3225403428077698,2026-03-23 18:07:15.929367,2026-03-23 18:07:29.043078,0 days 00:00:13.113711,64,True,0.4689701545407647,128,0.0006208010118873926,3,1.5944052890047297e-05,0.849462365591398,COMPLETE
84,0.3083721399307251,2026-03-23 18:07:29.043078,2026-03-23 18:07:42.169577,0 days 00:00:13.126499,64,True,0.5322945668001373,128,0.0005993480496634173,3,2.289731939222643e-05,0.8903225806451612,COMPLETE
85,0.2938215136528015,2026-03-23 18:07:42.169577,2026-03-23 18:07:55.381544,0 days 00:00:13.211967,64,True,0.5348284352143876,128,0.0005884044640228027,3,2.2319688818261514e-05,0.9118279569892473,COMPLETE
86,0.48149633407592773,2026-03-23 18:07:55.383547,2026-03-23 18:07:57.079225,0 days 00:00:01.695678,64,False,0.5737706995090686,128,0.0005874242305234967,3,2.36320784301475e-05,,PRUNED
87,0.3455646534760793,2026-03-23 18:07:57.079225,2026-03-23 18:08:07.869520,0 days 00:00:10.790295,16,True,0.5406902528237247,128,0.0006091280554808988,1,1.842618768998651e-05,0.8666666666666666,COMPLETE
88,0.4083629846572876,2026-03-23 18:08:07.870760,2026-03-23 18:08:10.326170,0 days 00:00:02.455410,64,True,0.5068393776935302,128,0.0005590092924600983,3,3.7221398793400485e-05,,PRUNED
89,0.3998011648654938,2026-03-23 18:08:10.326170,2026-03-23 18:08:12.285637,0 days 00:00:01.959467,32,True,0.5232824250233794,64,0.0005350060151587413,3,2.1669301832185722e-05,,PRUNED
90,0.4311753213405609,2026-03-23 18:08:12.285637,2026-03-23 18:08:14.719286,0 days 00:00:02.433649,64,True,0.5334432492495426,128,0.000612681804588945,3,3.2729148064927084e-05,,PRUNED
91,0.30927854776382446,2026-03-23 18:08:14.720621,2026-03-23 18:08:27.895873,0 days 00:00:13.175252,64,True,0.5524484365270865,128,0.0006344757741739428,3,0.00023783369141329707,0.9053763440860214,COMPLETE
92,0.3472248613834381,2026-03-23 18:08:27.895873,2026-03-23 18:08:41.059405,0 days 00:00:13.163532,64,True,0.5998493093306868,128,0.0005848013030293156,3,0.00024118908372677397,0.9053763440860214,COMPLETE
93,0.30830517411231995,2026-03-23 18:08:41.059405,2026-03-23 18:08:54.252759,0 days 00:00:13.193354,64,True,0.5753314949145567,128,0.0006726842175526542,3,0.00029101380934034703,0.8688172043010752,COMPLETE
94,0.4289083182811737,2026-03-23 18:08:54.252759,2026-03-23 18:08:56.749298,0 days 00:00:02.496539,64,True,0.5673798620954463,128,0.0005626931814642026,3,0.0003005546493756929,,PRUNED
95,0.4608229398727417,2026-03-23 18:08:56.751345,2026-03-23 18:08:59.189718,0 days 00:00:02.438373,64,True,0.5513602435679734,128,0.0006623433693327844,3,0.0004623864235582273,,PRUNED
96,0.44928789138793945,2026-03-23 18:08:59.189718,2026-03-23 18:09:08.889813,0 days 00:00:09.700095,64,True,0.585026384413537,192,0.0005003704275025064,3,0.0002653940277627386,,PRUNED
97,0.572227418422699,2026-03-23 18:09:08.889813,2026-03-23 18:09:10.690804,0 days 00:00:01.800991,64,True,0.5590199495804935,96,0.0013874419688488118,3,0.00015687471391320336,,PRUNED
98,0.4028092324733734,2026-03-23 18:09:10.690804,2026-03-23 18:09:13.143338,0 days 00:00:02.452534,64,True,0.5734757888683798,128,0.0006376604829498076,3,0.00023874016246287937,,PRUNED
99,0.5100976824760437,2026-03-23 18:09:13.143338,2026-03-23 18:09:14.839295,0 days 00:00:01.695957,64,False,0.5498934450704599,128,0.000721349591477369,3,0.00033647821756002265,,PRUNED
