number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
49,0.24674761295318604,2026-03-26 22:27:32.938736,2026-03-26 22:27:48.345344,0 days 00:00:15.406608,64,False,0.5074527007083777,256,0.0011777197553229507,3,0.00010474078567890925,0.9547413793103449,COMPLETE
50,0.25590211153030396,2026-03-26 22:27:48.345344,2026-03-26 22:27:54.873326,0 days 00:00:06.527982,64,False,0.3468312985070265,96,0.0010793337318068636,3,1.1505461767976149e-05,0.9719827586206897,COMPLETE
51,0.4589589536190033,2026-03-26 22:27:54.873326,2026-03-26 22:27:56.081569,0 days 00:00:01.208243,64,False,0.35355622062335545,96,0.0010689386619470692,3,1.3148513147286688e-05,,PRUNED
52,0.5830644369125366,2026-03-26 22:27:56.081569,2026-03-26 22:27:57.396833,0 days 00:00:01.315264,64,False,0.316434656574156,96,0.0011757208770674552,3,1.9816013561306976e-05,,PRUNED
53,0.686617910861969,2026-03-26 22:27:57.398836,2026-03-26 22:27:58.600417,0 days 00:00:01.201581,64,False,0.36153835482142205,96,0.0013220512221877264,3,1.1580090505409192e-05,,PRUNED
54,0.46722719073295593,2026-03-26 22:27:58.600417,2026-03-26 22:27:59.868049,0 days 00:00:01.267632,64,False,0.41923723498723553,128,0.0009444997829461188,3,0.00010518786614997445,,PRUNED
55,0.4080796539783478,2026-03-26 22:27:59.868049,2026-03-26 22:28:01.379377,0 days 00:00:01.511328,64,False,0.3911942926146398,96,0.001228080530088215,3,0.0002386605257626639,,PRUNED
56,0.8977136611938477,2026-03-26 22:28:01.379377,2026-03-26 22:28:02.651960,0 days 00:00:01.272583,64,False,0.3114128033983168,128,0.001102058841812207,3,0.00016266735516953153,,PRUNED
57,0.8538033366203308,2026-03-26 22:28:02.653321,2026-03-26 22:28:04.205072,0 days 00:00:01.551751,64,False,0.33129300601370326,96,0.0009997075681898813,3,3.123394559822815e-05,,PRUNED
58,0.523875892162323,2026-03-26 22:28:04.214731,2026-03-26 22:28:05.511444,0 days 00:00:01.296713,64,False,0.29379495474394657,128,0.0008733458218493297,3,8.020234465525335e-05,,PRUNED
59,0.4920825660228729,2026-03-26 22:28:05.511444,2026-03-26 22:28:06.883817,0 days 00:00:01.372373,32,False,0.21542025188247335,64,0.001176591368264673,3,2.4598400991783958e-05,,PRUNED
60,0.42235463857650757,2026-03-26 22:28:06.883817,2026-03-26 22:28:08.091662,0 days 00:00:01.207845,64,False,0.5081538738200156,96,0.001609426117179727,3,6.315028708903011e-05,,PRUNED
61,0.6949965755144755,2026-03-26 22:28:08.091662,2026-03-26 22:28:13.446110,0 days 00:00:05.354448,16,False,0.5376186646058096,256,0.0013453324172638381,2,3.3591051331424263e-05,,PRUNED
62,0.3528585880994797,2026-03-26 22:28:13.446110,2026-03-26 22:28:41.595752,0 days 00:00:28.149642,16,False,0.4843482852406002,256,0.000616052087805237,2,9.423745931031939e-05,0.9245689655172414,COMPLETE
63,0.43143150210380554,2026-03-26 22:28:41.595752,2026-03-26 22:28:45.006436,0 days 00:00:03.410684,32,False,0.5633432784833371,256,0.0012915926757115115,2,6.861517309481732e-05,,PRUNED
64,0.30320459604263306,2026-03-26 22:28:45.007436,2026-03-26 22:29:11.578069,0 days 00:00:26.570633,64,True,0.5550615871833396,256,0.0010907615357958274,3,0.00034875268646613033,0.9439655172413793,COMPLETE
65,0.7215878367424011,2026-03-26 22:29:11.578069,2026-03-26 22:29:16.816277,0 days 00:00:05.238208,16,False,0.5826504796273974,256,0.0018744414874259637,2,4.576543727565327e-05,,PRUNED
66,0.48064593474070233,2026-03-26 22:29:16.818282,2026-03-26 22:29:21.485952,0 days 00:00:04.667670,16,False,0.5464893247364299,192,0.0009250610038919169,2,1.8031406173448937e-05,,PRUNED
67,0.9744944423437119,2026-03-26 22:29:21.486961,2026-03-26 22:29:23.254562,0 days 00:00:01.767601,32,True,0.46471865131700907,128,0.001471048228957284,2,0.0006033124033819498,,PRUNED
68,0.31710857649644214,2026-03-26 22:29:23.254562,2026-03-26 22:29:31.895027,0 days 00:00:08.640465,16,False,0.5260589944259595,96,0.0010197788883996193,2,0.0001288083070917587,0.9375,COMPLETE
69,0.44469261169433594,2026-03-26 22:29:31.895027,2026-03-26 22:29:33.212780,0 days 00:00:01.317753,64,False,0.4951589008437811,128,0.0007858263680024038,3,0.0008045395353766782,,PRUNED
70,0.34475456178188324,2026-03-26 22:29:33.212780,2026-03-26 22:30:17.160872,0 days 00:00:43.948092,16,True,0.2701772277483513,256,0.001228947444998676,2,5.6638925135257845e-05,0.8943965517241378,COMPLETE
71,0.5357136925061544,2026-03-26 22:30:17.162875,2026-03-26 22:30:18.772860,0 days 00:00:01.609985,16,False,0.392001286862558,64,0.001379570990811919,2,4.8317641234818775e-05,,PRUNED
72,0.40312813719113666,2026-03-26 22:30:18.772860,2026-03-26 22:30:20.823535,0 days 00:00:02.050675,16,False,0.37489753024131545,64,0.0011348078968223217,2,3.4831508583108156e-05,,PRUNED
73,0.24937815964221954,2026-03-26 22:30:20.823535,2026-03-26 22:30:29.576684,0 days 00:00:08.753149,16,False,0.4276725039864058,64,0.0012746504196720113,2,2.7225851803174617e-05,0.9396551724137931,COMPLETE
74,0.2561611582835515,2026-03-26 22:30:29.576684,2026-03-26 22:30:38.751137,0 days 00:00:09.174453,16,False,0.29864117929727724,64,0.001280246058006068,2,2.8022240201221605e-05,0.9245689655172413,COMPLETE
75,0.3013298412164052,2026-03-26 22:30:38.751137,2026-03-26 22:30:47.441550,0 days 00:00:08.690413,16,False,0.3001937125901581,64,0.0012112092006856562,2,2.5880111352406184e-05,0.9375,COMPLETE
76,0.19503645909329256,2026-03-26 22:30:47.441550,2026-03-26 22:30:56.182208,0 days 00:00:08.740658,16,False,0.33692429738787383,64,0.001483824566887317,2,2.784573569816716e-05,0.9633620689655172,COMPLETE
77,0.23830016454060873,2026-03-26 22:30:56.182208,2026-03-26 22:31:04.789310,0 days 00:00:08.607102,16,False,0.3248632813889472,64,0.0012733654193190541,2,2.9211961701644445e-05,0.9504310344827587,COMPLETE
78,0.5877064764499664,2026-03-26 22:31:04.789310,2026-03-26 22:31:06.173936,0 days 00:00:01.384626,32,False,0.3348421317199656,64,0.0013876397320418663,2,1.4022257692822094e-05,,PRUNED
79,0.6428542931874593,2026-03-26 22:31:06.173936,2026-03-26 22:31:07.841912,0 days 00:00:01.667976,16,False,0.34754082702530087,64,0.0011649658679355353,3,2.3417594903575474e-05,,PRUNED
80,0.2743480900923411,2026-03-26 22:31:07.841912,2026-03-26 22:31:16.098759,0 days 00:00:08.256847,16,False,0.3207096466154209,64,0.001524061811457267,1,3.6850178572309596e-05,0.9267241379310345,COMPLETE
81,0.25272712856531143,2026-03-26 22:31:16.098759,2026-03-26 22:31:24.918276,0 days 00:00:08.819517,16,False,0.2766089591452615,64,0.0012673862029494419,2,2.8347003074617524e-05,0.9741379310344829,COMPLETE
82,0.31507722040017444,2026-03-26 22:31:24.920279,2026-03-26 22:31:33.539986,0 days 00:00:08.619707,16,False,0.28214916661728895,64,0.0012580654748374242,2,1.9037115800051684e-05,0.9504310344827587,COMPLETE
83,0.30115660031636554,2026-03-26 22:31:33.539986,2026-03-26 22:31:42.654393,0 days 00:00:09.114407,16,False,0.23825868066526185,64,0.0010544950306371702,2,2.9881066213544532e-05,0.9224137931034484,COMPLETE
84,0.32980665812889737,2026-03-26 22:31:42.654393,2026-03-26 22:31:51.362455,0 days 00:00:08.708062,16,False,0.32616330468692034,64,0.0014795365843080007,2,3.9430745011520405e-05,0.959051724137931,COMPLETE
85,0.21097337206204733,2026-03-26 22:31:51.363453,2026-03-26 22:32:00.185656,0 days 00:00:08.822203,16,False,0.36149603099295313,64,0.00111812691115201,2,1.682731585202078e-05,0.9396551724137931,COMPLETE
86,0.4782329301039378,2026-03-26 22:32:00.185656,2026-03-26 22:32:01.797025,0 days 00:00:01.611369,16,False,0.30933484662025806,64,0.0011471728662634042,2,1.548265496741041e-05,,PRUNED
87,0.22467420995235443,2026-03-26 22:32:01.803665,2026-03-26 22:32:10.080866,0 days 00:00:08.277201,16,False,0.2500490937405725,64,0.0013358317557515518,1,2.6963516257994768e-05,0.9633620689655171,COMPLETE
88,0.253293255964915,2026-03-26 22:32:10.080866,2026-03-26 22:32:18.444046,0 days 00:00:08.363180,16,False,0.22387989376732995,64,0.0013351595045720144,1,2.1639511464998816e-05,0.9375,COMPLETE
89,0.22840954860051474,2026-03-26 22:32:18.444046,2026-03-26 22:32:26.824627,0 days 00:00:08.380581,16,False,0.25221939885249145,64,0.0011264073051911968,1,2.496399296827541e-05,0.9547413793103449,COMPLETE
90,0.26499814291795093,2026-03-26 22:32:26.824627,2026-03-26 22:32:35.124541,0 days 00:00:08.299914,16,False,0.25452784117487987,64,0.0009667858264224374,1,2.4507835734050185e-05,0.9719827586206897,COMPLETE
91,0.20776179184516272,2026-03-26 22:32:35.124541,2026-03-26 22:32:43.405103,0 days 00:00:08.280562,16,False,0.25067972765158486,64,0.0011113475552199889,1,1.6161587910884855e-05,0.9504310344827587,COMPLETE
92,0.3152749886115392,2026-03-26 22:32:43.414954,2026-03-26 22:32:51.745440,0 days 00:00:08.330486,16,False,0.24957583742291123,64,0.00118917704765666,1,1.7128955014452007e-05,0.9375,COMPLETE
93,0.2844609667857488,2026-03-26 22:32:51.745440,2026-03-26 22:33:00.139313,0 days 00:00:08.393873,16,False,0.20066586335997072,64,0.0011260939322960298,1,2.009219026683566e-05,0.9202586206896551,COMPLETE
94,0.5070580542087555,2026-03-26 22:33:00.139313,2026-03-26 22:33:01.820479,0 days 00:00:01.681166,16,False,0.2252047478730944,64,0.0010284256499361892,1,1.0075658171841314e-05,,PRUNED
95,0.2940983871618907,2026-03-26 22:33:01.820479,2026-03-26 22:33:10.110756,0 days 00:00:08.290277,16,False,0.3662329170407981,64,0.0013800329409305763,1,2.213736431276607e-05,0.9396551724137931,COMPLETE
96,0.5576104919115702,2026-03-26 22:33:10.110756,2026-03-26 22:33:11.773957,0 days 00:00:01.663201,16,False,0.2141263288866435,64,0.0012383837862447314,1,1.354613766041754e-05,,PRUNED
97,0.5179829895496368,2026-03-26 22:33:11.773957,2026-03-26 22:33:13.072827,0 days 00:00:01.298870,32,False,0.3820464087197181,64,0.0013017096034489688,1,1.5127370990744428e-05,,PRUNED
98,0.31220221022764844,2026-03-26 22:33:13.079456,2026-03-26 22:33:21.374713,0 days 00:00:08.295257,16,False,0.4246879831316843,64,0.0011046905431747122,1,2.6081633510158428e-05,0.9375,COMPLETE
99,0.3871747801701228,2026-03-26 22:33:21.374713,2026-03-26 22:33:23.131251,0 days 00:00:01.756538,16,False,0.2634570885209056,64,0.0011882611240345467,1,3.2861601099007994e-05,,PRUNED
