number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
28,0.24791797995567322,2026-03-27 16:30:13.575541,2026-03-27 16:30:19.409934,0 days 00:00:05.834393,64,True,0.36725617997045346,256,0.0010099735233164615,1,0.00013502452386220592,0.9411764705882353,COMPLETE
29,0.2974787503480911,2026-03-27 16:30:19.409934,2026-03-27 16:30:25.405244,0 days 00:00:05.995310,32,False,0.30918058231186896,96,0.001214610859789921,2,0.000213408780135703,0.9215686274509804,COMPLETE
30,0.26090286672115326,2026-03-27 16:30:25.405244,2026-03-27 16:30:31.293291,0 days 00:00:05.888047,32,True,0.3492904379131933,128,0.000721864636877495,1,1.1066264898741945e-05,0.9470588235294118,COMPLETE
31,0.12871164083480835,2026-03-27 16:30:31.293291,2026-03-27 16:30:38.499250,0 days 00:00:07.205959,64,True,0.27303754781145073,192,0.0009453033727510058,2,0.0001390545869110832,0.9549019607843137,COMPLETE
32,0.2067791074514389,2026-03-27 16:30:38.499250,2026-03-27 16:30:45.621895,0 days 00:00:07.122645,64,True,0.2815453513781944,192,0.0011050164611364828,2,6.850868041143655e-05,0.9215686274509804,COMPLETE
33,0.2590641677379608,2026-03-27 16:30:45.621895,2026-03-27 16:30:52.777874,0 days 00:00:07.155979,64,True,0.4050502527753512,192,0.0013178488454308123,2,6.641323305692835e-05,0.9235294117647059,COMPLETE
34,0.29933589696884155,2026-03-27 16:30:52.777874,2026-03-27 16:30:59.933810,0 days 00:00:07.155936,64,True,0.2232269771960098,192,0.0011007642833124364,2,0.00012388321845013863,0.9549019607843138,COMPLETE
35,0.27357253928979236,2026-03-27 16:30:59.933810,2026-03-27 16:31:08.384121,0 days 00:00:08.450311,16,True,0.3532962780343355,96,0.000954078932822683,2,0.00015866543601256386,0.9313725490196079,COMPLETE
36,0.3232993483543396,2026-03-27 16:31:08.384121,2026-03-27 16:31:18.182516,0 days 00:00:09.798395,64,True,0.3893872906173292,192,0.0010678428602343192,3,0.0001090033673083036,0.9470588235294118,COMPLETE
37,0.3032532160480817,2026-03-27 16:31:18.182516,2026-03-27 16:31:27.989675,0 days 00:00:09.807159,16,True,0.27263534789867333,192,0.0007730492639890931,1,6.751800416537035e-05,0.9019607843137255,COMPLETE
38,0.40528249740600586,2026-03-27 16:31:27.990671,2026-03-27 16:31:34.613527,0 days 00:00:06.622856,32,True,0.30558649865502413,64,0.0011930248695192784,3,4.484636486157561e-05,0.8745098039215686,COMPLETE
39,0.3236772418022156,2026-03-27 16:31:34.614527,2026-03-27 16:31:40.317805,0 days 00:00:05.703278,64,False,0.2386363138063955,192,0.0014265334770427861,2,3.503685007181376e-05,0.9313725490196079,COMPLETE
40,0.31806225577990216,2026-03-27 16:31:40.317805,2026-03-27 16:31:51.889212,0 days 00:00:11.571407,16,True,0.43482495378996083,256,0.0009468222613399098,1,7.796774598570407e-05,0.9254901960784314,COMPLETE
41,0.2865147888660431,2026-03-27 16:31:51.891218,2026-03-27 16:31:59.054550,0 days 00:00:07.163332,64,True,0.2805748030868369,192,0.0008461148811668504,2,0.00025771315512586226,0.9509803921568627,COMPLETE
42,0.3022356927394867,2026-03-27 16:31:59.054550,2026-03-27 16:32:06.224041,0 days 00:00:07.169491,64,True,0.3031578577493442,192,0.0009007700068195085,2,0.00014074697147142966,0.9607843137254902,COMPLETE
43,0.24441838264465332,2026-03-27 16:32:06.224041,2026-03-27 16:32:13.412147,0 days 00:00:07.188106,64,True,0.3412903883892842,192,0.0017138474654609535,2,6.0200988207908136e-05,0.9450980392156862,COMPLETE
44,0.2041339874267578,2026-03-27 16:32:13.412147,2026-03-27 16:32:20.514961,0 days 00:00:07.102814,64,True,0.21074137488090766,192,0.0013096639692835078,2,0.00010352186411329851,0.9431372549019609,COMPLETE
45,0.26122406125068665,2026-03-27 16:32:20.514961,2026-03-27 16:32:25.717328,0 days 00:00:05.202367,64,True,0.20215279085329432,96,0.0013464517738040714,2,0.00010715253464938434,0.9235294117647059,COMPLETE
46,0.3345177173614502,2026-03-27 16:32:25.717328,2026-03-27 16:32:30.927537,0 days 00:00:05.210209,64,True,0.22790314402854375,128,0.0014983096683173123,2,9.464374297268257e-05,0.9176470588235294,COMPLETE
47,0.37562132626771927,2026-03-27 16:32:30.928537,2026-03-27 16:32:38.016033,0 days 00:00:07.087496,32,False,0.38693795930523145,192,0.0016543598737923516,2,0.00018418690500592602,0.9294117647058824,COMPLETE
48,0.31059321761131287,2026-03-27 16:32:38.016033,2026-03-27 16:32:45.092084,0 days 00:00:07.076051,64,True,0.5989784048089946,256,0.0011708961886763168,2,0.00011467569615439587,0.9215686274509803,COMPLETE
49,0.37020033846298855,2026-03-27 16:32:45.093084,2026-03-27 16:32:52.878259,0 days 00:00:07.785175,16,True,0.5607327262595223,64,0.0010298003018405877,1,0.00015633322491579623,0.9294117647058824,COMPLETE
50,0.27446290850639343,2026-03-27 16:32:52.878259,2026-03-27 16:33:00.227702,0 days 00:00:07.349443,64,True,0.21638881702258436,192,0.0012600189672504073,2,4.724958076729979e-05,0.9313725490196079,COMPLETE
51,0.24017633497714996,2026-03-27 16:33:00.227702,2026-03-27 16:33:07.307113,0 days 00:00:07.079411,64,True,0.25428883931062407,192,0.0005557690902519444,2,0.0008915743853457552,0.9725490196078432,COMPLETE
52,0.18099702894687653,2026-03-27 16:33:07.307113,2026-03-27 16:33:14.479785,0 days 00:00:07.172672,64,True,0.27577353277039274,192,0.0006612146513580508,2,7.679871528172742e-05,0.9862745098039216,COMPLETE
53,0.1848224252462387,2026-03-27 16:33:14.482128,2026-03-27 16:33:21.602325,0 days 00:00:07.120197,64,True,0.26942300402118213,192,0.000666938456945417,2,8.120057833002167e-05,0.9588235294117647,COMPLETE
54,0.22707171738147736,2026-03-27 16:33:21.612226,2026-03-27 16:33:28.708320,0 days 00:00:07.096094,64,True,0.31740045341276807,192,0.0006748573379427966,2,0.00021177503431526136,0.9627450980392156,COMPLETE
55,0.25705912709236145,2026-03-27 16:33:28.708320,2026-03-27 16:33:35.844417,0 days 00:00:07.136097,64,True,0.24050580296452992,256,0.0007358650900985156,2,8.925734968026673e-05,0.9607843137254902,COMPLETE
56,0.2900529131293297,2026-03-27 16:33:35.847166,2026-03-27 16:33:44.498177,0 days 00:00:08.651011,32,True,0.26917506046568584,192,0.0006497185504321485,2,5.487936949476082e-05,0.9666666666666666,COMPLETE
57,0.2902666926383972,2026-03-27 16:33:44.504410,2026-03-27 16:33:51.627372,0 days 00:00:07.122962,64,True,0.5162922126548322,192,0.0008197785409385879,2,7.708381443492732e-05,0.9352941176470588,COMPLETE
58,0.6568924784660339,2026-03-27 16:33:51.627372,2026-03-27 16:33:52.594881,0 days 00:00:00.967509,64,False,0.4595880285279498,128,0.0006256770537133741,3,3.584350752110943e-05,,PRUNED
59,0.35446877777576447,2026-03-27 16:33:52.594881,2026-03-27 16:33:59.400625,0 days 00:00:06.805744,32,True,0.25574997988492143,192,0.0007849601658834324,1,0.0001465074048501551,0.9529411764705882,COMPLETE
60,0.3222695291042328,2026-03-27 16:33:59.400625,2026-03-27 16:34:06.489896,0 days 00:00:07.089271,64,True,0.2938869881686105,256,0.0005788155018209856,2,0.0001283560314158467,0.9705882352941178,COMPLETE
61,0.21708081662654877,2026-03-27 16:34:06.489896,2026-03-27 16:34:13.605502,0 days 00:00:07.115606,64,True,0.2801272144495987,192,0.001109393124786382,2,9.970141156979832e-05,0.9607843137254902,COMPLETE
62,0.22622235119342804,2026-03-27 16:34:13.605502,2026-03-27 16:34:20.728126,0 days 00:00:07.122624,64,True,0.3363630560946865,192,0.000682889670396397,2,6.578185521963675e-05,0.9705882352941176,COMPLETE
63,0.1742033213376999,2026-03-27 16:34:20.728126,2026-03-27 16:34:27.907742,0 days 00:00:07.179616,64,True,0.21536394278246643,192,0.0005266535830593303,2,7.765655315378627e-05,0.9431372549019608,COMPLETE
64,0.19818079471588135,2026-03-27 16:34:27.907742,2026-03-27 16:34:35.040507,0 days 00:00:07.132765,64,True,0.21142574443198983,192,0.0005300122765384501,2,0.00017333391624775693,0.9705882352941175,COMPLETE
65,0.2543356716632843,2026-03-27 16:34:35.042545,2026-03-27 16:34:42.374920,0 days 00:00:07.332375,64,True,0.2292182322441812,192,0.0005244383083959746,2,0.00031191895474608054,0.9705882352941178,COMPLETE
66,0.3233605921268463,2026-03-27 16:34:42.375921,2026-03-27 16:34:47.807779,0 days 00:00:05.431858,64,True,0.2469231070690046,96,0.0005290485840501747,2,0.00016113441644390882,0.9372549019607842,COMPLETE
67,0.849138155579567,2026-03-27 16:34:47.807779,2026-03-27 16:34:49.058360,0 days 00:00:01.250581,32,True,0.23301676734489496,64,0.0006174422716361877,2,0.00021589725094718756,,PRUNED
68,0.26910388469696045,2026-03-27 16:34:49.058885,2026-03-27 16:34:55.430783,0 days 00:00:06.371898,64,True,0.21657601937980173,192,0.0005018411422156235,1,0.0001237636962621818,0.9392156862745098,COMPLETE
69,0.3465804656346639,2026-03-27 16:34:55.430783,2026-03-27 16:35:05.489721,0 days 00:00:10.058938,16,False,0.3604159791976773,192,0.0005819746506920309,2,0.00017856509718765034,0.907843137254902,COMPLETE
70,0.40984922647476196,2026-03-27 16:35:05.489721,2026-03-27 16:35:12.728589,0 days 00:00:07.238868,64,True,0.42229277621704486,256,0.0006425711055142927,2,8.360995041595189e-05,0.9235294117647059,COMPLETE
71,0.18356212973594666,2026-03-27 16:35:12.738279,2026-03-27 16:35:19.844360,0 days 00:00:07.106081,64,True,0.2130262041274936,192,0.0005339390348735843,2,9.971403256001338e-05,0.9666666666666668,COMPLETE
72,0.19155210256576538,2026-03-27 16:35:19.844360,2026-03-27 16:35:26.973759,0 days 00:00:07.129399,64,True,0.2641344808028308,192,0.0005331721065208561,2,7.557925494226588e-05,0.9784313725490197,COMPLETE
73,0.23761588335037231,2026-03-27 16:35:26.973759,2026-03-27 16:35:34.129702,0 days 00:00:07.155943,64,True,0.2732323275379212,192,0.0005487606819405349,2,5.3578183743698995e-05,0.9882352941176471,COMPLETE
74,0.3053528666496277,2026-03-27 16:35:34.129702,2026-03-27 16:35:43.804520,0 days 00:00:09.674818,64,True,0.26146547599127284,192,0.000702834343170769,3,7.329511262004778e-05,0.9313725490196079,COMPLETE
75,0.31423845887184143,2026-03-27 16:35:43.804520,2026-03-27 16:35:50.960410,0 days 00:00:07.155890,64,True,0.2949768380936639,192,0.0005705001126094013,2,5.896021508271733e-05,0.9392156862745098,COMPLETE
76,0.21783389151096344,2026-03-27 16:35:50.970503,2026-03-27 16:35:58.092796,0 days 00:00:07.122293,64,True,0.31887889254168067,192,0.0006063849899250904,2,8.74603866902954e-05,0.9607843137254901,COMPLETE
77,0.30261147022247314,2026-03-27 16:35:58.092796,2026-03-27 16:36:06.873774,0 days 00:00:08.780978,32,True,0.26474476462243446,192,0.000980638052817503,2,2.2619431484892542e-05,0.9274509803921569,COMPLETE
78,0.35376495122909546,2026-03-27 16:36:06.873774,2026-03-27 16:36:13.963217,0 days 00:00:07.089443,64,True,0.24930513415547775,256,0.0005488520088631826,2,0.00011244029947962347,0.9313725490196078,COMPLETE
79,0.2810729742050171,2026-03-27 16:36:13.973289,2026-03-27 16:36:19.139268,0 days 00:00:05.165979,64,True,0.3054709142554444,128,0.00075882662096022,2,3.918526953370614e-05,0.9215686274509804,COMPLETE
80,0.2501387298107147,2026-03-27 16:36:19.148999,2026-03-27 16:36:24.171656,0 days 00:00:05.022657,64,False,0.22420108779745404,96,0.0007066985766724785,2,0.00012152033715487389,0.9254901960784314,COMPLETE
81,0.19767789542675018,2026-03-27 16:36:24.171656,2026-03-27 16:36:31.476070,0 days 00:00:07.304414,64,True,0.20297642731006504,192,0.0005232243071434701,2,9.916305610539034e-05,0.9745098039215687,COMPLETE
82,0.26003149151802063,2026-03-27 16:36:31.477579,2026-03-27 16:36:38.687194,0 days 00:00:07.209615,64,True,0.20193195415480478,192,0.0005084233674248882,2,9.621194654706842e-05,0.9745098039215685,COMPLETE
83,0.23382070660591125,2026-03-27 16:36:38.688193,2026-03-27 16:36:45.856259,0 days 00:00:07.168066,64,True,0.24272945991102146,192,0.000528066235971238,2,7.999536643648486e-05,0.9784313725490196,COMPLETE
84,0.18502993881702423,2026-03-27 16:36:45.856259,2026-03-27 16:36:52.978855,0 days 00:00:07.122596,64,True,0.23663761638309078,192,0.0005642233984902312,2,0.00013703979194752504,0.9862745098039216,COMPLETE
85,0.2699898878733317,2026-03-27 16:36:52.978855,2026-03-27 16:37:06.306725,0 days 00:00:13.327870,16,True,0.2876916182100953,192,0.0006403494351328636,2,0.0001459032707070048,0.9764705882352941,COMPLETE
86,0.6220933794975281,2026-03-27 16:37:06.306725,2026-03-27 16:37:07.283883,0 days 00:00:00.977158,64,True,0.23665833938475686,64,0.0005932598337723213,2,0.00013507372770584807,,PRUNED
87,0.36519674211740494,2026-03-27 16:37:07.283883,2026-03-27 16:37:16.014904,0 days 00:00:08.731021,32,True,0.27577314064538355,192,0.0009087033060580709,2,6.262174306536938e-05,0.8941176470588235,COMPLETE
88,0.25270482897758484,2026-03-27 16:37:16.014904,2026-03-27 16:37:21.672177,0 days 00:00:05.657273,64,True,0.3782212255657481,192,0.000810501632558036,1,7.139346606537076e-05,0.9235294117647059,COMPLETE
89,0.32525691390037537,2026-03-27 16:37:21.673175,2026-03-27 16:37:31.373069,0 days 00:00:09.699894,64,True,0.5582888642834559,192,0.0005544832752408135,3,0.00011071044517919082,0.9313725490196079,COMPLETE
90,0.33689770102500916,2026-03-27 16:37:31.375071,2026-03-27 16:37:38.534249,0 days 00:00:07.159178,64,True,0.4984141421699116,256,0.0008630321726734204,2,0.00020873470154756347,0.9215686274509803,COMPLETE
91,0.15109777450561523,2026-03-27 16:37:38.535248,2026-03-27 16:37:45.656302,0 days 00:00:07.121054,64,True,0.2139678848406554,192,0.0005436020574907765,2,9.166132717864319e-05,0.9549019607843137,COMPLETE
92,0.20996029675006866,2026-03-27 16:37:45.656302,2026-03-27 16:37:52.778824,0 days 00:00:07.122522,64,True,0.21683192185095648,192,0.0005722734014101477,2,8.893621485249933e-05,0.9588235294117647,COMPLETE
93,0.1539587676525116,2026-03-27 16:37:52.778824,2026-03-27 16:38:00.018402,0 days 00:00:07.239578,64,True,0.22216070272397676,192,0.0005367414482204882,2,7.712789971420843e-05,0.9803921568627452,COMPLETE
94,0.14319764077663422,2026-03-27 16:38:00.018402,2026-03-27 16:38:07.207527,0 days 00:00:07.189125,64,True,0.2590933423668136,192,0.0005406021443928727,2,4.723389717754156e-05,0.9862745098039216,COMPLETE
95,0.185963973402977,2026-03-27 16:38:07.207527,2026-03-27 16:38:14.346996,0 days 00:00:07.139469,64,True,0.22253928166613096,192,0.00054087257089403,2,5.068795906935367e-05,0.9450980392156862,COMPLETE
96,0.17839622497558594,2026-03-27 16:38:14.346996,2026-03-27 16:38:21.452832,0 days 00:00:07.105836,64,True,0.23472318609356746,192,0.0005673142210661015,2,5.816613621431088e-05,0.9764705882352942,COMPLETE
97,0.3301401138305664,2026-03-27 16:38:21.452832,2026-03-27 16:38:28.625536,0 days 00:00:07.172704,64,True,0.25503918883810794,192,0.0019913270354830004,2,3.991406507667592e-05,0.8862745098039215,COMPLETE
98,0.1395912766456604,2026-03-27 16:38:28.625536,2026-03-27 16:38:35.774409,0 days 00:00:07.148873,64,True,0.22958569417015826,192,0.0005897137289586246,2,4.741660885190551e-05,0.9333333333333333,COMPLETE
99,0.20948761701583862,2026-03-27 16:38:35.774409,2026-03-27 16:38:42.947196,0 days 00:00:07.172787,64,True,0.20906035349740426,192,0.0005977784493757605,2,2.717088385459966e-05,0.9627450980392157,COMPLETE
