number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
12,0.30316463112831116,2026-03-27 21:32:12.856618,2026-03-27 21:32:18.866714,0 days 00:00:06.010096,64,False,0.4952507859992281,128,0.0010448165722647766,2,3.4196538382062763e-05,0.9585253456221199,COMPLETE
13,0.36984118819236755,2026-03-27 21:32:18.872911,2026-03-27 21:32:25.250442,0 days 00:00:06.377531,64,False,0.48479112088536463,64,0.0005813254449022788,3,0.0001940558118243939,0.8778801843317973,COMPLETE
14,0.18612949550151825,2026-03-27 21:32:25.250442,2026-03-27 21:32:31.625192,0 days 00:00:06.374750,64,True,0.30571026136602775,96,0.0011949945832068385,2,7.234755305829048e-05,0.9377880184331797,COMPLETE
15,0.22997991740703583,2026-03-27 21:32:31.625192,2026-03-27 21:32:37.787212,0 days 00:00:06.162020,64,False,0.31575415292155984,96,0.00127048318133113,2,6.793020634935374e-05,0.9447004608294931,COMPLETE
16,0.17179599404335022,2026-03-27 21:32:37.788216,2026-03-27 21:32:43.975855,0 days 00:00:06.187639,64,True,0.4650068393934398,96,0.0009578491622696069,2,2.4346596102796976e-05,0.9654377880184332,COMPLETE
17,0.23801998794078827,2026-03-27 21:32:43.975855,2026-03-27 21:32:50.080914,0 days 00:00:06.105059,64,False,0.48914208183526214,96,0.0006084322301520073,3,2.983686919176721e-05,0.9470046082949308,COMPLETE
18,0.16351519525051117,2026-03-27 21:32:50.080914,2026-03-27 21:32:56.676630,0 days 00:00:06.595716,64,True,0.4480595631138229,96,0.0009706554811965433,3,1.0044731132278583e-05,0.9585253456221198,COMPLETE
19,0.28295058012008667,2026-03-27 21:32:56.676630,2026-03-27 21:33:02.785920,0 days 00:00:06.109290,64,False,0.53225824834138,96,0.0010188124006121288,3,1.0312498984704901e-05,0.9308755760368664,COMPLETE
20,0.16344164311885834,2026-03-27 21:33:02.785920,2026-03-27 21:33:09.066279,0 days 00:00:06.280359,64,False,0.44031458535760093,64,0.0014151494454362752,3,1.2395688455487096e-05,0.8525345622119817,COMPLETE
21,0.266903817653656,2026-03-27 21:33:09.066279,2026-03-27 21:33:15.315126,0 days 00:00:06.248847,64,False,0.4362347706897789,64,0.0014148643858243406,3,1.010723290492105e-05,0.9262672811059908,COMPLETE
22,0.4900306463241577,2026-03-27 21:33:15.315126,2026-03-27 21:33:16.471619,0 days 00:00:01.156493,64,False,0.5272528100753763,64,0.0016662027834263558,3,1.7179129989597715e-05,,PRUNED
23,0.620773434638977,2026-03-27 21:33:16.471619,2026-03-27 21:33:17.623576,0 days 00:00:01.151957,64,False,0.44216551541189825,64,0.0011038975875770384,3,2.1297372997933683e-05,,PRUNED
24,0.622998058795929,2026-03-27 21:33:17.623576,2026-03-27 21:33:18.761871,0 days 00:00:01.138295,64,False,0.5269128219194651,128,0.001274786952371819,3,1.3054105420803955e-05,,PRUNED
25,0.278861403465271,2026-03-27 21:33:18.761871,2026-03-27 21:33:26.768469,0 days 00:00:08.006598,64,False,0.431894653899658,256,0.0009192982696930686,3,3.102393010051332e-05,0.8870967741935484,COMPLETE
26,0.6579043865203857,2026-03-27 21:33:26.768469,2026-03-27 21:33:28.036249,0 days 00:00:01.267780,64,True,0.3554486858464686,64,0.0008399150423427693,2,4.330176900632752e-05,,PRUNED
27,0.3001680374145508,2026-03-27 21:33:28.036249,2026-03-27 21:33:34.151162,0 days 00:00:06.114913,64,False,0.46252060097998793,96,0.0013065313532097931,3,2.3940234157100022e-05,0.8940092165898618,COMPLETE
28,0.1883692741394043,2026-03-27 21:33:34.151162,2026-03-27 21:33:40.363498,0 days 00:00:06.212336,64,True,0.4093668860244197,96,0.0016465022300125812,2,1.3516539516946163e-05,0.9539170506912442,COMPLETE
29,0.2566777393221855,2026-03-27 21:33:40.363498,2026-03-27 21:33:47.434652,0 days 00:00:07.071154,32,False,0.5472041112866256,96,0.0006637719686479012,3,9.361457502574142e-05,0.9539170506912442,COMPLETE
30,0.35617445409297943,2026-03-27 21:33:47.435765,2026-03-27 21:33:54.634795,0 days 00:00:07.199030,32,False,0.5003551484106091,64,0.001074805552384131,2,1.0119354298233591e-05,0.9262672811059908,COMPLETE
31,0.14799930155277252,2026-03-27 21:33:54.634795,2026-03-27 21:34:01.040171,0 days 00:00:06.405376,64,True,0.46950097484736586,96,0.0009453942117600474,2,1.972699552672706e-05,0.9539170506912442,COMPLETE
32,0.19854092597961426,2026-03-27 21:34:01.040171,2026-03-27 21:34:07.478782,0 days 00:00:06.438611,64,True,0.44861238997263775,96,0.0009767703607480632,2,2.1362516282412912e-05,0.9631336405529953,COMPLETE
33,0.18680013716220856,2026-03-27 21:34:07.478782,2026-03-27 21:34:13.872807,0 days 00:00:06.394025,64,True,0.4192040315849704,96,0.0012029849044563122,2,1.4529729955553345e-05,0.935483870967742,COMPLETE
34,0.22108131647109985,2026-03-27 21:34:13.874187,2026-03-27 21:34:19.877786,0 days 00:00:06.003599,64,True,0.38997009646148884,128,0.0007999201015144507,1,1.810424107803535e-05,0.9539170506912442,COMPLETE
35,0.23340222239494324,2026-03-27 21:34:19.878790,2026-03-27 21:34:29.804475,0 days 00:00:09.925685,16,True,0.4667036649715458,96,0.0007042893507056354,2,3.864495865589582e-05,0.9400921658986175,COMPLETE
36,0.2697262093424797,2026-03-27 21:34:29.804475,2026-03-27 21:34:38.641976,0 days 00:00:08.837501,32,True,0.5156074409410019,256,0.0011339341487897404,1,5.9118038105291246e-05,0.9239631336405529,COMPLETE
37,0.17319951951503754,2026-03-27 21:34:38.643982,2026-03-27 21:34:45.293696,0 days 00:00:06.649714,64,True,0.5478926911227506,96,0.0008916187703656777,3,1.2981140417892718e-05,0.9400921658986174,COMPLETE
38,0.2771118183930715,2026-03-27 21:34:45.293696,2026-03-27 21:35:01.101786,0 days 00:00:15.808090,16,True,0.388078695696474,192,0.0007671495291690858,2,2.582334415469843e-05,0.923963133640553,COMPLETE
39,0.25798705220222473,2026-03-27 21:35:01.102786,2026-03-27 21:35:07.552658,0 days 00:00:06.449872,64,True,0.47176334064042147,96,0.0008625566281415179,3,1.8814178343066304e-05,0.9193548387096774,COMPLETE
40,0.3085123747587204,2026-03-27 21:35:07.552658,2026-03-27 21:35:14.441737,0 days 00:00:06.889079,32,True,0.33886562994985553,128,0.0009372767967372874,1,1.252511875464587e-05,0.9308755760368663,COMPLETE
41,0.12523043155670166,2026-03-27 21:35:14.447292,2026-03-27 21:35:20.679870,0 days 00:00:06.232578,64,True,0.4596348361762812,96,0.000980963118656166,2,2.790867206771216e-05,0.9746543778801843,COMPLETE
42,0.15258052945137024,2026-03-27 21:35:20.680471,2026-03-27 21:35:26.875833,0 days 00:00:06.195362,64,True,0.42094452546761874,96,0.0010179917624150506,2,5.3015064116881136e-05,0.9562211981566819,COMPLETE
43,0.1827864795923233,2026-03-27 21:35:26.875833,2026-03-27 21:35:33.124004,0 days 00:00:06.248171,64,True,0.411101739955096,96,0.0014211849964125617,2,4.94627163848387e-05,0.956221198156682,COMPLETE
44,0.2766293063759804,2026-03-27 21:35:33.124004,2026-03-27 21:35:50.922155,0 days 00:00:17.798151,16,True,0.4222097560796939,256,0.001070250159657553,2,3.658051920639744e-05,0.903225806451613,COMPLETE
45,0.229956716299057,2026-03-27 21:35:50.922155,2026-03-27 21:35:59.462750,0 days 00:00:08.540595,64,True,0.5055120173374905,192,0.0011883332031336566,2,0.00010784587929736396,0.9124423963133641,COMPLETE
46,0.18029914796352386,2026-03-27 21:35:59.462750,2026-03-27 21:36:05.661271,0 days 00:00:06.198521,64,False,0.48234766388547595,96,0.001032234554622451,2,0.00016380475543631347,0.9585253456221198,COMPLETE
47,0.741940438747406,2026-03-27 21:36:05.661271,2026-03-27 21:36:06.912090,0 days 00:00:01.250819,64,True,0.3692043209866885,64,0.0008089139120057708,2,5.680703630798496e-05,,PRUNED
48,0.2135569155216217,2026-03-27 21:36:06.912090,2026-03-27 21:36:13.061545,0 days 00:00:06.149455,64,False,0.45366843509495175,96,0.0019774694723066113,2,7.410263535956494e-05,0.9147465437788018,COMPLETE
49,0.2479772319396337,2026-03-27 21:36:13.061545,2026-03-27 21:36:23.432796,0 days 00:00:10.371251,16,True,0.5722194293671243,96,0.0007007584859482633,2,2.8281084531165524e-05,0.9308755760368663,COMPLETE
50,0.4491364359855652,2026-03-27 21:36:23.432796,2026-03-27 21:36:24.784089,0 days 00:00:01.351293,64,False,0.398833549283766,192,0.001782465355477753,2,8.69669372606856e-05,,PRUNED
51,0.21992039680480957,2026-03-27 21:36:24.784089,2026-03-27 21:36:31.622489,0 days 00:00:06.838400,64,True,0.4769521587731835,96,0.0009588289948169274,2,1.620459974053034e-05,0.9792626728110598,COMPLETE
52,0.16630174219608307,2026-03-27 21:36:31.623060,2026-03-27 21:36:38.121685,0 days 00:00:06.498625,64,True,0.449971335060069,96,0.001010592559033394,2,1.999908199027828e-05,0.9677419354838709,COMPLETE
53,0.18156331777572632,2026-03-27 21:36:38.121685,2026-03-27 21:36:44.450421,0 days 00:00:06.328736,64,True,0.42828012545605887,96,0.0008971475065586628,2,4.301296470329279e-05,0.9493087557603686,COMPLETE
54,0.2975321412086487,2026-03-27 21:36:44.450421,2026-03-27 21:36:50.949061,0 days 00:00:06.498640,64,True,0.5063876779159449,96,0.0011324241568491302,3,3.395518240321832e-05,0.9101382488479262,COMPLETE
55,0.27224767208099365,2026-03-27 21:36:50.950065,2026-03-27 21:36:57.055491,0 days 00:00:06.105426,64,True,0.43899972003882054,64,0.0015067672713571334,1,1.1822690062464472e-05,0.935483870967742,COMPLETE
56,0.20880216360092163,2026-03-27 21:36:57.056529,2026-03-27 21:37:03.099145,0 days 00:00:06.042616,64,False,0.4585440216339955,96,0.001336733928977065,2,1.604430443617796e-05,0.956221198156682,COMPLETE
57,0.20271331071853638,2026-03-27 21:37:03.099145,2026-03-27 21:37:10.067363,0 days 00:00:06.968218,64,True,0.4946794038297655,96,0.0009830022291792253,3,2.4288335774841303e-05,0.9861751152073732,COMPLETE
58,0.28693148493766785,2026-03-27 21:37:10.067363,2026-03-27 21:37:17.332305,0 days 00:00:07.264942,64,False,0.481932177671456,256,0.0008552928970232986,2,0.0004696843351530406,0.9493087557603688,COMPLETE
59,0.2692926824092865,2026-03-27 21:37:17.332305,2026-03-27 21:37:23.799376,0 days 00:00:06.467071,64,True,0.2618304761284186,64,0.0012331540488896109,3,4.7990206979625814e-05,0.956221198156682,COMPLETE
60,0.5170900374650955,2026-03-27 21:37:23.799923,2026-03-27 21:37:25.098281,0 days 00:00:01.298358,32,False,0.3825374172079889,128,0.001087398028595167,2,2.7457307567875175e-05,,PRUNED
61,0.14729973673820496,2026-03-27 21:37:25.100549,2026-03-27 21:37:31.368049,0 days 00:00:06.267500,64,True,0.44872888669518085,96,0.0010135626299378163,2,1.9466179887590673e-05,0.9585253456221199,COMPLETE
62,0.15388748049736023,2026-03-27 21:37:31.368049,2026-03-27 21:37:37.621354,0 days 00:00:06.253305,64,True,0.43452359100907156,96,0.0010292388796704916,2,2.1461992057923613e-05,0.9769585253456221,COMPLETE
63,0.16221578419208527,2026-03-27 21:37:37.621354,2026-03-27 21:37:43.816675,0 days 00:00:06.195321,64,True,0.41181132353178895,96,0.0009216723684958836,2,2.1502950603713535e-05,0.9308755760368663,COMPLETE
64,0.18140938878059387,2026-03-27 21:37:43.816675,2026-03-27 21:37:50.005020,0 days 00:00:06.188345,64,True,0.41348220088244586,96,0.0009226984996457644,2,2.179568651239542e-05,0.956221198156682,COMPLETE
65,0.17674268782138824,2026-03-27 21:37:50.005020,2026-03-27 21:37:56.260280,0 days 00:00:06.255260,64,True,0.40310072301929356,96,0.001029776768240394,2,2.9490406998755858e-05,0.9723502304147466,COMPLETE
66,0.21906958520412445,2026-03-27 21:37:56.260280,2026-03-27 21:38:02.498842,0 days 00:00:06.238562,64,True,0.4282600535112441,96,0.0009906839301366886,2,3.917471730568945e-05,0.9723502304147466,COMPLETE
67,0.12407482415437698,2026-03-27 21:38:02.498842,2026-03-27 21:38:08.779947,0 days 00:00:06.281105,64,True,0.34552656536514537,96,0.0011563307233750382,2,2.2623842672094152e-05,0.9562211981566822,COMPLETE
68,0.17837819457054138,2026-03-27 21:38:08.779947,2026-03-27 21:38:15.076086,0 days 00:00:06.296139,64,True,0.4631775305831327,96,0.0011737940449384023,2,3.429129001585912e-05,0.956221198156682,COMPLETE
69,0.20945443212985992,2026-03-27 21:38:15.076086,2026-03-27 21:38:21.381318,0 days 00:00:06.305232,64,True,0.3401715355453805,96,0.0011232751374902746,2,3.237880502895189e-05,0.9654377880184333,COMPLETE
70,0.24475160737832388,2026-03-27 21:38:21.381318,2026-03-27 21:38:31.335893,0 days 00:00:09.954575,16,True,0.354853599276438,96,0.0010520308503052728,2,2.4021615440348734e-05,0.9262672811059908,COMPLETE
71,0.17258858680725098,2026-03-27 21:38:31.335893,2026-03-27 21:38:37.561455,0 days 00:00:06.225562,64,True,0.3020902424553432,96,0.0009323269460348087,2,1.850767379823634e-05,0.9400921658986175,COMPLETE
72,0.1514727771282196,2026-03-27 21:38:37.561455,2026-03-27 21:38:43.795183,0 days 00:00:06.233728,64,True,0.3777633691584182,96,0.0008636925023446599,2,2.1309415041487983e-05,0.9262672811059909,COMPLETE
73,0.07743410021066666,2026-03-27 21:38:43.797185,2026-03-27 21:38:50.038587,0 days 00:00:06.241402,64,True,0.36978218384479683,96,0.0007791552699749975,2,1.4453752665646362e-05,0.9631336405529953,COMPLETE
74,0.16498695313930511,2026-03-27 21:38:50.038587,2026-03-27 21:38:56.470420,0 days 00:00:06.431833,64,True,0.3240982088189175,96,0.0007975001404137498,2,1.619507727845727e-05,0.9447004608294931,COMPLETE
75,0.15448163449764252,2026-03-27 21:38:56.470420,2026-03-27 21:39:02.708947,0 days 00:00:06.238527,64,True,0.37631401214185534,96,0.0007754653458850404,2,2.5956697557971147e-05,0.9723502304147464,COMPLETE
76,0.16699007153511047,2026-03-27 21:39:02.715889,2026-03-27 21:39:09.156742,0 days 00:00:06.440853,64,True,0.36351615395605474,96,0.0007395235424716052,2,1.5181465456638841e-05,0.9700460829493087,COMPLETE
77,0.1896071657538414,2026-03-27 21:39:09.156742,2026-03-27 21:39:16.527362,0 days 00:00:07.370620,32,True,0.343349262489071,96,0.0008344232694942848,2,6.364460938364512e-05,0.9700460829493087,COMPLETE
78,0.15244410932064056,2026-03-27 21:39:16.527362,2026-03-27 21:39:22.810937,0 days 00:00:06.283575,64,True,0.3966301189835445,96,0.0008798620547259134,2,1.4022257692822094e-05,0.9585253456221198,COMPLETE
79,0.13256575167179108,2026-03-27 21:39:22.812940,2026-03-27 21:39:29.071246,0 days 00:00:06.258306,64,True,0.3942997089024787,96,0.000875836094802711,2,1.1853083453369484e-05,0.9193548387096774,COMPLETE
80,0.16268281638622284,2026-03-27 21:39:29.071246,2026-03-27 21:39:37.628424,0 days 00:00:08.557178,64,True,0.32637890191577956,192,0.000694057861431833,2,1.739819140625594e-05,0.9631336405529953,COMPLETE
81,0.08150837570428848,2026-03-27 21:39:37.628424,2026-03-27 21:39:43.866873,0 days 00:00:06.238449,64,True,0.3903533287069052,96,0.0008717468885841777,2,1.1216166843825943e-05,0.967741935483871,COMPLETE
82,0.10483686625957489,2026-03-27 21:39:43.866873,2026-03-27 21:39:50.282265,0 days 00:00:06.415392,64,True,0.376682668212379,96,0.000872101013810045,2,1.1940160161629347e-05,0.9608294930875576,COMPLETE
83,0.12157542258501053,2026-03-27 21:39:50.288504,2026-03-27 21:39:56.770965,0 days 00:00:06.482461,64,True,0.3571527766119787,96,0.0008229340055533476,2,1.2017506566814742e-05,0.9792626728110598,COMPLETE
84,0.15799863636493683,2026-03-27 21:39:56.770965,2026-03-27 21:40:03.121066,0 days 00:00:06.350101,64,True,0.35546203676333876,96,0.0008221870190823134,2,1.1597754627085662e-05,0.9700460829493087,COMPLETE
85,0.15646310150623322,2026-03-27 21:40:03.121066,2026-03-27 21:40:09.485214,0 days 00:00:06.364148,64,True,0.3628448332346261,96,0.0007754030698879309,2,1.1355667347826775e-05,0.9631336405529954,COMPLETE
86,0.4719639718532562,2026-03-27 21:40:09.487218,2026-03-27 21:40:10.686935,0 days 00:00:01.199717,64,True,0.34937778006903375,128,0.0008919254323730745,2,1.3771357095884628e-05,,PRUNED
87,0.2769957184791565,2026-03-27 21:40:10.686935,2026-03-27 21:40:19.476753,0 days 00:00:08.789818,64,True,0.38687644643965086,256,0.0006091280554808988,2,1.0925202895558957e-05,0.9562211981566822,COMPLETE
88,0.2635727673768997,2026-03-27 21:40:19.476753,2026-03-27 21:40:29.366762,0 days 00:00:09.890009,16,True,0.3319480861354431,96,0.0007394880026285756,2,1.4406135270220495e-05,0.933179723502304,COMPLETE
89,0.16038285195827484,2026-03-27 21:40:29.366762,2026-03-27 21:40:35.610182,0 days 00:00:06.243420,64,True,0.3095677684455036,96,0.0007923758382794224,2,1.2538716458855657e-05,0.9723502304147467,COMPLETE
90,0.18217512965202332,2026-03-27 21:40:35.610182,2026-03-27 21:40:41.808366,0 days 00:00:06.198184,64,True,0.37093600476883815,96,0.0008490131707469205,2,1.0402809465887551e-05,0.9907834101382489,COMPLETE
91,0.22096365690231323,2026-03-27 21:40:41.808366,2026-03-27 21:40:48.053401,0 days 00:00:06.245035,64,True,0.3952781011660505,96,0.0009538538436025461,2,1.881371374498086e-05,0.9539170506912442,COMPLETE
92,0.2080554962158203,2026-03-27 21:40:48.054409,2026-03-27 21:40:54.425978,0 days 00:00:06.371569,64,True,0.4710760126509557,96,0.0009030919007339065,2,1.5225511802714434e-05,0.967741935483871,COMPLETE
93,0.1308448612689972,2026-03-27 21:40:54.435620,2026-03-27 21:41:00.683603,0 days 00:00:06.247983,64,True,0.5205414447402282,96,0.0008268182338727028,2,1.2781224198321475e-05,0.9516129032258065,COMPLETE
94,0.17476606369018555,2026-03-27 21:41:00.684604,2026-03-27 21:41:06.962550,0 days 00:00:06.277946,64,True,0.36337040194399955,96,0.000818966308038301,2,1.307851774318583e-05,0.9792626728110598,COMPLETE
95,0.1662522554397583,2026-03-27 21:41:06.962550,2026-03-27 21:41:13.287907,0 days 00:00:06.325357,64,True,0.535464219547963,96,0.0006659435047058726,2,1.1489329091702228e-05,0.9746543778801844,COMPLETE
96,0.3478388339281082,2026-03-27 21:41:13.287907,2026-03-27 21:41:14.672795,0 days 00:00:01.384888,32,True,0.5453868925332347,96,0.0007604154152363804,2,1.0141419148880228e-05,,PRUNED
97,0.2362823784351349,2026-03-27 21:41:14.672795,2026-03-27 21:41:23.209582,0 days 00:00:08.536787,64,True,0.2933903982076248,192,0.0007166729329946729,2,1.6926335375158722e-05,0.967741935483871,COMPLETE
98,0.16956086456775665,2026-03-27 21:41:23.209582,2026-03-27 21:41:29.147850,0 days 00:00:05.938268,64,False,0.5156128261298032,96,0.0008635502240766822,2,0.0002896347045706042,0.9631336405529953,COMPLETE
99,0.16624362766742706,2026-03-27 21:41:29.149854,2026-03-27 21:41:35.403445,0 days 00:00:06.253591,64,True,0.49154277078736003,96,0.0009601485365648769,2,1.263517034734057e-05,0.967741935483871,COMPLETE
