number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
70,0.32399454712867737,2026-03-25 18:01:23.948763,2026-03-25 18:01:29.458374,0 days 00:00:05.509611,64,True,0.4272627236577281,64,0.001377903024224748,2,0.0002446601930455623,0.9216589861751152,COMPLETE
71,0.2538156807422638,2026-03-25 18:01:29.459389,2026-03-25 18:01:34.707799,0 days 00:00:05.248410,64,True,0.40744115326354247,64,0.0014771858123533044,1,7.98587280194043e-05,0.9377880184331796,COMPLETE
72,0.25309669971466064,2026-03-25 18:01:34.707799,2026-03-25 18:01:39.762115,0 days 00:00:05.054316,64,True,0.36119216433982076,64,0.0017255836447331112,1,6.408198642659096e-05,0.9631336405529954,COMPLETE
73,0.22088868916034698,2026-03-25 18:01:39.762115,2026-03-25 18:01:44.932499,0 days 00:00:05.170384,64,True,0.3439838164627584,64,0.0012754469372486582,1,9.346059950301009e-05,0.9631336405529953,COMPLETE
74,0.2787432372570038,2026-03-25 18:01:44.933499,2026-03-25 18:01:50.174346,0 days 00:00:05.240847,64,True,0.34180346450700866,64,0.0013317670816286509,1,9.445613158313583e-05,0.956221198156682,COMPLETE
75,0.3234611451625824,2026-03-25 18:01:50.175852,2026-03-25 18:01:56.237302,0 days 00:00:06.061450,64,True,0.40841500390179486,256,0.0012694176416082092,1,5.030398049227639e-05,0.9239631336405529,COMPLETE
76,0.25841599702835083,2026-03-25 18:01:56.238304,2026-03-25 18:02:01.365796,0 days 00:00:05.127492,64,True,0.3801561091776594,128,0.0014325087284856174,1,0.0001267082373673688,0.9170506912442397,COMPLETE
77,0.5921570062637329,2026-03-25 18:02:01.365796,2026-03-25 18:02:02.420316,0 days 00:00:01.054520,64,True,0.3244771779628853,64,0.0011553067038594148,3,0.00018752692973018366,,PRUNED
78,0.2926652431488037,2026-03-25 18:02:02.423853,2026-03-25 18:02:07.571245,0 days 00:00:05.147392,64,True,0.3510022276027616,64,0.0013612429780398554,1,0.00022923816489463418,0.9654377880184332,COMPLETE
79,0.2586889863014221,2026-03-25 18:02:07.571847,2026-03-25 18:02:12.766637,0 days 00:00:05.194790,64,True,0.3731317422179524,64,0.0015561831870465738,1,0.0003341280850538085,0.9654377880184333,COMPLETE
80,0.274183064699173,2026-03-25 18:02:12.766637,2026-03-25 18:02:17.915401,0 days 00:00:05.148764,64,True,0.3424963937516267,64,0.0012846020455660832,1,0.00014855054093809996,0.9539170506912443,COMPLETE
81,0.22196930646896362,2026-03-25 18:02:17.915401,2026-03-25 18:02:23.115635,0 days 00:00:05.200234,64,True,0.38792322111836414,64,0.001167194868074733,1,0.00010220843024205007,0.9539170506912443,COMPLETE
82,0.2548235058784485,2026-03-25 18:02:23.121863,2026-03-25 18:02:28.267507,0 days 00:00:05.145644,64,True,0.35674883290517095,64,0.0010963344867469475,1,8.498089365649713e-05,0.9700460829493087,COMPLETE
83,0.26208072900772095,2026-03-25 18:02:28.268540,2026-03-25 18:02:33.436041,0 days 00:00:05.167501,64,True,0.40038805800671134,64,0.001174325970663496,1,9.927681401050141e-05,0.9470046082949309,COMPLETE
84,0.2587749660015106,2026-03-25 18:02:33.436041,2026-03-25 18:02:38.567517,0 days 00:00:05.131476,64,True,0.3882810064823144,64,0.0013968128930188014,1,0.0002638242109879108,0.9654377880184332,COMPLETE
85,0.3192983865737915,2026-03-25 18:02:38.567517,2026-03-25 18:02:44.616156,0 days 00:00:06.048639,64,True,0.4508184308997235,256,0.001480168693717418,1,0.00011829662892668285,0.9170506912442395,COMPLETE
86,0.27208757400512695,2026-03-25 18:02:44.616156,2026-03-25 18:02:49.625589,0 days 00:00:05.009433,64,True,0.413425036254743,64,0.0013342100813917824,1,0.00016742393863927057,0.9539170506912442,COMPLETE
87,0.2794189453125,2026-03-25 18:02:49.625589,2026-03-25 18:02:54.724335,0 days 00:00:05.098746,64,True,0.37154704382023346,128,0.0012724247910192955,1,6.38480970997612e-05,0.9331797235023043,COMPLETE
88,0.29076674580574036,2026-03-25 18:02:54.726144,2026-03-25 18:02:59.864007,0 days 00:00:05.137863,64,True,0.3313706706323699,64,0.0009983993475034475,1,0.00012776731409237265,0.9700460829493088,COMPLETE
89,0.2909638285636902,2026-03-25 18:02:59.865463,2026-03-25 18:03:05.099233,0 days 00:00:05.233770,64,True,0.31234869860436976,64,0.0007822465704820392,1,0.00021035174878904954,0.9516129032258065,COMPLETE
90,0.2616259455680847,2026-03-25 18:03:05.099548,2026-03-25 18:03:10.245345,0 days 00:00:05.145797,64,True,0.38537918353112,64,0.0011317133495212426,1,0.00018378521356769985,0.9562211981566819,COMPLETE
91,0.322894424200058,2026-03-25 18:03:10.245345,2026-03-25 18:03:15.445565,0 days 00:00:05.200220,64,True,0.34239720082475267,64,0.0011898823314499705,1,0.00010776989709145953,0.9654377880184333,COMPLETE
92,0.2568272650241852,2026-03-25 18:03:15.445565,2026-03-25 18:03:20.496272,0 days 00:00:05.050707,64,True,0.29461519662530905,64,0.0012271350457768635,1,7.48026873055083e-05,0.9447004608294931,COMPLETE
93,0.18836179375648499,2026-03-25 18:03:20.496272,2026-03-25 18:03:25.677407,0 days 00:00:05.181135,64,True,0.32214769470202675,64,0.001312871950591592,1,8.600269905587308e-05,0.9654377880184332,COMPLETE
94,0.2737579941749573,2026-03-25 18:03:25.677407,2026-03-25 18:03:30.878694,0 days 00:00:05.201287,64,True,0.3557581969547784,64,0.0014266481737081355,1,8.944131868081806e-05,0.9539170506912442,COMPLETE
95,0.20125873386859894,2026-03-25 18:03:30.879700,2026-03-25 18:03:35.942239,0 days 00:00:05.062539,64,True,0.3676839337831549,64,0.0016570417007090016,1,4.6232348729639127e-05,0.9193548387096775,COMPLETE
96,0.2688867449760437,2026-03-25 18:03:35.944486,2026-03-25 18:03:41.060504,0 days 00:00:05.116018,64,True,0.3689895966056531,64,0.0017663478121725522,1,4.681257398562811e-05,0.9516129032258065,COMPLETE
97,0.2869892120361328,2026-03-25 18:03:41.060504,2026-03-25 18:03:46.086745,0 days 00:00:05.026241,64,True,0.32322108764589597,64,0.0016045115246117333,1,5.437731849549474e-05,0.9193548387096775,COMPLETE
98,0.5531726479530334,2026-03-25 18:03:46.087745,2026-03-25 18:03:47.100074,0 days 00:00:01.012329,64,True,0.558360118318717,64,0.0016417357967653233,2,6.0349016124330496e-05,,PRUNED
99,0.24740783870220184,2026-03-25 18:03:47.101472,2026-03-25 18:03:52.839960,0 days 00:00:05.738488,64,True,0.3480023188783444,192,0.0008561265348859075,1,4.372670909464656e-05,0.9354838709677418,COMPLETE
