number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
20,0.32797279953956604,2026-03-27 23:27:55.413118,2026-03-27 23:28:02.161291,0 days 00:00:06.748173,64,True,0.4416634198004796,64,0.0015666879382593975,2,0.0004615290306103324,0.9334677419354839,COMPLETE
21,0.23761668801307678,2026-03-27 23:28:02.161291,2026-03-27 23:28:14.327558,0 days 00:00:12.166267,64,True,0.32983707102131854,192,0.000969532067830882,3,0.0002743657080749149,0.9576612903225806,COMPLETE
22,0.23547890782356262,2026-03-27 23:28:14.327558,2026-03-27 23:28:26.370135,0 days 00:00:12.042577,64,True,0.34072351545687324,192,0.001111400430858216,3,0.0002888992675040353,0.9274193548387096,COMPLETE
23,0.30430868268013,2026-03-27 23:28:26.370135,2026-03-27 23:28:38.476447,0 days 00:00:12.106312,64,True,0.344997559831217,192,0.0011026782473082253,3,0.0006491896362296214,0.9475806451612903,COMPLETE
24,0.38087111711502075,2026-03-27 23:28:38.476447,2026-03-27 23:28:48.997261,0 days 00:00:10.520814,64,True,0.34031481317674966,256,0.0012642043710308043,3,0.0001758513494732629,0.9213709677419355,COMPLETE
25,0.32701337337493896,2026-03-27 23:28:48.997261,2026-03-27 23:28:56.092687,0 days 00:00:07.095426,64,True,0.4310155148507782,128,0.0011705621089382607,3,8.7349785900041e-05,0.9334677419354839,COMPLETE
26,0.3230244219303131,2026-03-27 23:28:56.092687,2026-03-27 23:29:03.953211,0 days 00:00:07.860524,64,False,0.3345795041179397,192,0.0014290439810029287,3,0.00022415264611057547,0.9173387096774194,COMPLETE
27,0.37772107124328613,2026-03-27 23:29:03.953211,2026-03-27 23:29:16.017880,0 days 00:00:12.064669,64,True,0.24923286028019237,192,0.0010294359048468485,3,0.00014479475321494493,0.9233870967741935,COMPLETE
28,0.2748650312423706,2026-03-27 23:29:16.017880,2026-03-27 23:29:22.946621,0 days 00:00:06.928741,64,True,0.31666869711342976,128,0.0017115435705730372,3,0.00029368418125263747,0.9435483870967742,COMPLETE
29,0.3256373703479767,2026-03-27 23:29:22.946621,2026-03-27 23:29:30.702631,0 days 00:00:07.756010,32,False,0.37688484881333306,96,0.0011654067936876697,3,0.0002616734680944517,0.9233870967741935,COMPLETE
30,0.36524057388305664,2026-03-27 23:29:30.702631,2026-03-27 23:29:38.668282,0 days 00:00:07.965651,32,True,0.5313735623281718,64,0.0013943647047963488,2,0.0005249062074948534,0.9375,COMPLETE
31,0.25088226795196533,2026-03-27 23:29:38.668282,2026-03-27 23:29:47.508505,0 days 00:00:08.840223,64,True,0.257173882560264,192,0.0008812003944877688,2,0.00032926284148245314,0.9475806451612903,COMPLETE
32,0.30158960819244385,2026-03-27 23:29:47.508505,2026-03-27 23:29:56.369234,0 days 00:00:08.860729,64,True,0.4227214642765423,192,0.0009252792941525915,2,0.000368742201092831,0.9556451612903226,COMPLETE
33,0.2948107123374939,2026-03-27 23:29:56.369234,2026-03-27 23:30:03.379549,0 days 00:00:07.010315,64,True,0.25371352191855046,192,0.0008127323977487257,1,0.000781778816698911,0.9455645161290323,COMPLETE
34,0.24878935515880585,2026-03-27 23:30:03.380550,2026-03-27 23:30:12.234232,0 days 00:00:08.853682,64,True,0.39178629770236184,192,0.0010783809102959398,2,0.0002556709899168484,0.9556451612903225,COMPLETE
35,0.30800140897432965,2026-03-27 23:30:12.234232,2026-03-27 23:30:29.511389,0 days 00:00:17.277157,16,True,0.3911657403643469,192,0.0006914494429136003,2,0.00029487412221976386,0.8951612903225806,COMPLETE
36,0.3118598535656929,2026-03-27 23:30:29.511389,2026-03-27 23:30:38.070530,0 days 00:00:08.559141,32,True,0.31969941449967687,192,0.0010741443575194409,1,0.00015327376044759955,0.9516129032258065,COMPLETE
37,0.2981581389904022,2026-03-27 23:30:38.070530,2026-03-27 23:30:50.110354,0 days 00:00:12.039824,64,True,0.34790046975588823,192,0.0008007906047805615,3,0.0004086312522425892,0.9455645161290323,COMPLETE
38,0.2645590354998906,2026-03-27 23:30:50.112726,2026-03-27 23:31:10.655350,0 days 00:00:20.542624,16,True,0.4074543126080949,256,0.0008730721458512324,2,0.00011393048397714252,0.9475806451612903,COMPLETE
39,0.24650703370571136,2026-03-27 23:31:10.655350,2026-03-27 23:31:22.704952,0 days 00:00:12.049602,64,True,0.2685999805520399,192,0.0007255611174222706,3,7.753623486012887e-05,0.9657258064516129,COMPLETE
40,0.26647311821579933,2026-03-27 23:31:22.704952,2026-03-27 23:31:30.477633,0 days 00:00:07.772681,32,False,0.23699358535526435,96,0.0007196303796823396,3,7.825937843707951e-05,0.9274193548387096,COMPLETE
41,0.34938177466392517,2026-03-27 23:31:30.477633,2026-03-27 23:31:42.655895,0 days 00:00:12.178262,64,True,0.2721559959254596,192,0.0006612460200319933,3,5.578511521928162e-05,0.9556451612903226,COMPLETE
42,0.24655719101428986,2026-03-27 23:31:42.655895,2026-03-27 23:31:54.767442,0 days 00:00:12.111547,64,True,0.3109527687920118,192,0.0009779543634261462,3,7.12200956120134e-05,0.9435483870967742,COMPLETE
43,0.3576497733592987,2026-03-27 23:31:54.767442,2026-03-27 23:32:06.889420,0 days 00:00:12.121978,64,True,0.31241679950167245,192,0.0011407614394132108,3,7.05670688984306e-05,0.9314516129032258,COMPLETE
44,0.2598755533496539,2026-03-27 23:32:06.889420,2026-03-27 23:32:28.386408,0 days 00:00:21.496988,16,True,0.3606394670798591,192,0.0009817156086980364,3,0.0001230263113020532,0.9415322580645161,COMPLETE
45,0.3418377637863159,2026-03-27 23:32:28.388410,2026-03-27 23:32:40.409048,0 days 00:00:12.020638,64,True,0.3009016869401668,192,0.0006036995923664719,3,4.433653691536049e-05,0.9354838709677419,COMPLETE
46,0.343642920255661,2026-03-27 23:32:40.409048,2026-03-27 23:32:52.515385,0 days 00:00:12.106337,64,True,0.38647806476486446,192,0.0007566329741142693,3,3.142829777365475e-05,0.9092741935483871,COMPLETE
47,0.2852334678173065,2026-03-27 23:32:52.518396,2026-03-27 23:33:04.679251,0 days 00:00:12.160855,64,True,0.3641404934862775,192,0.0009370611717716819,3,0.00010393318269088282,0.9556451612903226,COMPLETE
48,0.3800638020038605,2026-03-27 23:33:04.684821,2026-03-27 23:33:13.074868,0 days 00:00:08.390047,64,False,0.2773652002682454,256,0.0010072083951278368,3,6.774675560937615e-05,0.9294354838709676,COMPLETE
49,0.397434338927269,2026-03-27 23:33:13.074868,2026-03-27 23:33:24.922979,0 days 00:00:11.848111,16,True,0.4079183100215244,96,0.0005010060824320203,3,4.321573269564721e-05,0.9475806451612903,COMPLETE
50,0.3228934109210968,2026-03-27 23:33:24.922979,2026-03-27 23:33:37.016098,0 days 00:00:12.093119,64,True,0.3292633162135348,192,0.0011051002055989295,3,2.179418599966428e-05,0.909274193548387,COMPLETE
51,0.19857880473136902,2026-03-27 23:33:37.016098,2026-03-27 23:33:45.850358,0 days 00:00:08.834260,64,True,0.2984791786209831,192,0.00085038887893654,2,0.00033929611670048554,0.9536290322580645,COMPLETE
52,0.24260030686855316,2026-03-27 23:33:45.850358,2026-03-27 23:33:54.861179,0 days 00:00:09.010821,64,True,0.2915587899240497,192,0.000831254225974364,2,0.00019123819605399868,0.9758064516129032,COMPLETE
53,0.29830336570739746,2026-03-27 23:33:54.861179,2026-03-27 23:34:02.096541,0 days 00:00:07.235362,64,True,0.28865969439363803,192,0.0008289461404589411,1,0.00016608435040779465,0.9354838709677419,COMPLETE
54,0.3757438063621521,2026-03-27 23:34:02.096541,2026-03-27 23:34:14.139187,0 days 00:00:12.042646,64,True,0.22830121558473698,192,0.0008327132524267852,3,0.0002023723185445265,0.9395161290322581,COMPLETE
55,0.38190385699272156,2026-03-27 23:34:14.139187,2026-03-27 23:34:26.201303,0 days 00:00:12.062116,64,True,0.3020289251752511,192,0.000769011283429275,3,0.00013284875118206677,0.9395161290322581,COMPLETE
56,0.4170210361480713,2026-03-27 23:34:26.201303,2026-03-27 23:34:32.687126,0 days 00:00:06.485823,64,True,0.2666447926927744,64,0.0007166976595675477,2,0.0005734637111223118,0.9112903225806452,COMPLETE
57,0.30211105942726135,2026-03-27 23:34:32.687126,2026-03-27 23:34:39.935607,0 days 00:00:07.248481,64,True,0.28744585448560256,192,0.0009468463854515252,1,0.0002650365271639747,0.9314516129032259,COMPLETE
58,0.31588155031204224,2026-03-27 23:34:39.942835,2026-03-27 23:34:51.969030,0 days 00:00:12.026195,64,True,0.23855233147569185,192,0.0007721546339665897,3,0.0004696843351530406,0.939516129032258,COMPLETE
59,0.4621639847755432,2026-03-27 23:34:51.969030,2026-03-27 23:34:59.141116,0 days 00:00:07.172086,64,False,0.3508870937650986,192,0.0008548242972459003,2,0.0003699741875080253,0.909274193548387,COMPLETE
60,0.3936034291982651,2026-03-27 23:34:59.141116,2026-03-27 23:35:13.719325,0 days 00:00:14.578209,32,True,0.32980937611526023,192,0.0005524977292524309,3,8.560533691414366e-05,0.9193548387096775,COMPLETE
61,0.2036125212907791,2026-03-27 23:35:13.719325,2026-03-27 23:35:22.609714,0 days 00:00:08.890389,64,True,0.3073930322652467,192,0.0009116124993865122,2,0.00022605121462804508,0.9294354838709677,COMPLETE
62,0.2939780354499817,2026-03-27 23:35:22.609714,2026-03-27 23:35:31.433155,0 days 00:00:08.823441,64,True,0.30419293931930586,192,0.0009206729998768298,2,0.00022438830398405755,0.9616935483870968,COMPLETE
63,0.29856228828430176,2026-03-27 23:35:31.433155,2026-03-27 23:35:40.366554,0 days 00:00:08.933399,64,True,0.3190828545409071,192,0.0009844664077320446,2,0.00017466910062293223,0.9516129032258065,COMPLETE
64,0.39193594455718994,2026-03-27 23:35:40.366554,2026-03-27 23:35:49.509633,0 days 00:00:09.143079,64,True,0.2785795457480649,256,0.0009004276277564973,2,0.0003003562095720563,0.9092741935483871,COMPLETE
65,0.27733662724494934,2026-03-27 23:35:49.509633,2026-03-27 23:35:58.337733,0 days 00:00:08.828100,64,True,0.2983922596498313,192,0.0010214439796469108,2,0.0002016646630937246,0.9213709677419355,COMPLETE
66,0.44752001762390137,2026-03-27 23:35:58.337733,2026-03-27 23:36:04.842722,0 days 00:00:06.504989,64,True,0.33031670339543745,64,0.0007952424708621185,2,0.00036100244112609867,0.9133064516129032,COMPLETE
67,0.3469516932964325,2026-03-27 23:36:04.842722,2026-03-27 23:36:17.019043,0 days 00:00:12.176321,64,True,0.2663099205776227,192,0.0012127993866984845,3,0.0001435609330878136,0.9233870967741936,COMPLETE
68,0.26439544558525085,2026-03-27 23:36:17.019043,2026-03-27 23:36:24.658314,0 days 00:00:07.639271,64,True,0.31131070995545385,96,0.0008427339403317377,3,0.00024084071307705252,0.9435483870967741,COMPLETE
69,0.4062560200691223,2026-03-27 23:36:24.658314,2026-03-27 23:36:31.952885,0 days 00:00:07.294571,64,False,0.2459667827917932,192,0.0006866658834768229,1,0.00010944267846885374,0.9153225806451613,COMPLETE
70,0.2649005552132924,2026-03-27 23:36:31.961474,2026-03-27 23:36:49.355937,0 days 00:00:17.394463,16,True,0.35559674830695076,192,0.0007351297179809625,2,4.97396130114196e-05,0.939516129032258,COMPLETE
71,0.33935680985450745,2026-03-27 23:36:49.355937,2026-03-27 23:36:58.267793,0 days 00:00:08.911856,64,True,0.21142895089620475,192,0.0010702249951861835,2,0.0002655743688806452,0.963709677419355,COMPLETE
72,0.23657187819480896,2026-03-27 23:36:58.267793,2026-03-27 23:37:07.251496,0 days 00:00:08.983703,64,True,0.374164097579212,192,0.0010365597307519987,2,0.0004080121537705255,0.9556451612903226,COMPLETE
73,0.27496564388275146,2026-03-27 23:37:07.251496,2026-03-27 23:37:16.098501,0 days 00:00:08.847005,64,True,0.37754213352246996,192,0.0009749484790705022,2,0.0005217792125587628,0.9334677419354839,COMPLETE
74,0.30138903856277466,2026-03-27 23:37:16.098501,2026-03-27 23:37:24.988752,0 days 00:00:08.890251,64,True,0.2926208798068972,192,0.001027070381587887,2,0.0004239778559211131,0.9455645161290323,COMPLETE
75,0.2714323401451111,2026-03-27 23:37:24.988752,2026-03-27 23:37:33.767975,0 days 00:00:08.779223,64,True,0.33473944336308736,192,0.0011299384605602284,2,0.0006766824600752678,0.9455645161290323,COMPLETE
76,0.25594694912433624,2026-03-27 23:37:33.767975,2026-03-27 23:37:44.587565,0 days 00:00:10.819590,32,True,0.32334059267243015,192,0.0008825058267598681,2,0.00032038476597506127,0.9516129032258065,COMPLETE
77,0.2089894562959671,2026-03-27 23:37:44.597189,2026-03-27 23:37:53.537805,0 days 00:00:08.940616,64,True,0.3484452224947018,192,0.000907767232035528,2,6.601617487256716e-05,0.9616935483870968,COMPLETE
78,0.4156405031681061,2026-03-27 23:37:53.537805,2026-03-27 23:38:02.857373,0 days 00:00:09.319568,64,True,0.34473300532995743,256,0.000912750787022,2,0.00039879857050808794,0.9435483870967742,COMPLETE
79,0.37686556577682495,2026-03-27 23:38:02.857373,2026-03-27 23:38:09.390281,0 days 00:00:06.532908,64,True,0.37109599372790586,128,0.0007865233647901028,2,0.00032508933269355617,0.9495967741935484,COMPLETE
80,0.31478196382522583,2026-03-27 23:38:09.390281,2026-03-27 23:38:18.223165,0 days 00:00:08.832884,64,True,0.25945825323034744,192,0.0011927783699196934,2,6.113650872299483e-05,0.9455645161290323,COMPLETE
81,0.29567164182662964,2026-03-27 23:38:18.223165,2026-03-27 23:38:27.105809,0 days 00:00:08.882644,64,True,0.31272004771997197,192,0.0009545323554644953,2,6.829284288668572e-05,0.935483870967742,COMPLETE
82,0.2721874415874481,2026-03-27 23:38:27.105809,2026-03-27 23:38:36.027855,0 days 00:00:08.922046,64,True,0.3396313901086056,192,0.001338185875513079,2,9.30602537442481e-05,0.9032258064516129,COMPLETE
83,0.3126614987850189,2026-03-27 23:38:36.027855,2026-03-27 23:38:48.065349,0 days 00:00:12.037494,64,True,0.35321716414202226,192,0.0010561556754628129,3,3.6347165029546184e-05,0.9596774193548387,COMPLETE
84,0.2957245409488678,2026-03-27 23:38:48.067351,2026-03-27 23:39:00.205680,0 days 00:00:12.138329,64,True,0.2843763004338067,192,0.0008600386530209092,3,7.934279219039224e-05,0.9435483870967742,COMPLETE
85,0.44301673769950867,2026-03-27 23:39:00.206681,2026-03-27 23:39:06.723195,0 days 00:00:06.516514,64,True,0.3081892213245797,64,0.0009031304551381541,2,1.1355667347826775e-05,0.9274193548387097,COMPLETE
86,0.3984370529651642,2026-03-27 23:39:06.724197,2026-03-27 23:39:14.524622,0 days 00:00:07.800425,64,False,0.3677255179784542,192,0.0009955801868475477,3,0.00019409525826707887,0.905241935483871,COMPLETE
87,0.3293926616509755,2026-03-27 23:39:14.524622,2026-03-27 23:39:25.461900,0 days 00:00:10.937278,16,True,0.37912739924809824,96,0.0010987043763442468,2,5.1760216604356886e-05,0.909274193548387,COMPLETE
88,0.2625749111175537,2026-03-27 23:39:25.463903,2026-03-27 23:39:37.576128,0 days 00:00:12.112225,64,True,0.31917515145433406,192,0.0009543536644698898,3,0.0004774139202672945,0.9435483870967741,COMPLETE
89,0.30526867508888245,2026-03-27 23:39:37.576128,2026-03-27 23:39:46.576001,0 days 00:00:08.999873,64,True,0.2777974717787188,192,0.0008184776246481625,2,0.0002821405163517135,0.9395161290322581,COMPLETE
90,0.34478864073753357,2026-03-27 23:39:46.576001,2026-03-27 23:39:53.459514,0 days 00:00:06.883513,64,True,0.295377075142656,128,0.0008878384491810102,3,0.00023029204317311287,0.9556451612903225,COMPLETE
91,0.25562891364097595,2026-03-27 23:39:53.459514,2026-03-27 23:40:02.318067,0 days 00:00:08.858553,64,True,0.41104075395948936,192,0.0010485794527761673,2,0.00023783369141329707,0.9637096774193548,COMPLETE
92,0.26366451382637024,2026-03-27 23:40:02.318067,2026-03-27 23:40:11.152216,0 days 00:00:08.834149,64,True,0.3850691646392215,192,0.0012374638394661236,2,6.198558718941772e-05,0.9556451612903226,COMPLETE
93,0.29950883984565735,2026-03-27 23:40:11.152216,2026-03-27 23:40:20.091737,0 days 00:00:08.939521,64,True,0.39315314103445226,192,0.0010800001647393615,2,0.00015727593394098527,0.9415322580645161,COMPLETE
94,0.3318694680929184,2026-03-27 23:40:20.092287,2026-03-27 23:40:31.044448,0 days 00:00:10.952161,32,True,0.39908274477356764,192,0.0011432153897785102,2,7.74514174583154e-05,0.9415322580645161,COMPLETE
95,0.22109736502170563,2026-03-27 23:40:31.044448,2026-03-27 23:40:39.958145,0 days 00:00:08.913697,64,True,0.36041884138479774,192,0.0010077179143560217,2,0.0003326153443894073,0.9334677419354839,COMPLETE
96,0.27777573466300964,2026-03-27 23:40:39.958145,2026-03-27 23:40:48.770711,0 days 00:00:08.812566,64,True,0.36364218279713756,192,0.0006344872332036318,2,0.0003527981974881304,0.9596774193548387,COMPLETE
97,0.3300671875476837,2026-03-27 23:40:48.770711,2026-03-27 23:41:00.870582,0 days 00:00:12.099871,64,True,0.34175175866434065,192,0.0019913270354830004,3,0.0002888674232862884,0.941532258064516,COMPLETE
98,0.1971280723810196,2026-03-27 23:41:00.872685,2026-03-27 23:41:09.920699,0 days 00:00:09.048014,64,True,0.322909070916953,192,0.00100582753710589,2,0.0003919577857350644,0.9112903225806451,COMPLETE
99,0.32684847712516785,2026-03-27 23:41:09.920699,2026-03-27 23:41:16.980358,0 days 00:00:07.059659,64,False,0.32626194101690453,192,0.0009418937270671242,2,0.00038145683352988185,0.9294354838709677,COMPLETE
