number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
63,0.7198810378710429,2026-03-27 20:44:05.111186,2026-03-27 20:44:07.122651,0 days 00:00:02.011465,16,True,0.545843093636538,64,0.0005250158291870086,3,2.6030407148877045e-05,,PRUNED
64,0.3196183616916339,2026-03-27 20:44:07.122651,2026-03-27 20:44:17.708463,0 days 00:00:10.585812,16,True,0.5797624604138698,64,0.0005864272004578101,3,3.384742550097866e-05,0.9686274509803923,COMPLETE
65,0.1831449350963036,2026-03-27 20:44:17.710056,2026-03-27 20:44:28.497279,0 days 00:00:10.787223,16,True,0.5879293927576983,64,0.0005507147198940974,3,1.9219654338621203e-05,0.9568627450980393,COMPLETE
66,0.3567616045475006,2026-03-27 20:44:28.507096,2026-03-27 20:44:39.330506,0 days 00:00:10.823410,16,True,0.562960286723445,64,0.0006288501723052037,3,1.9428487722432425e-05,0.9450980392156862,COMPLETE
67,0.6597914099693298,2026-03-27 20:44:39.330506,2026-03-27 20:44:40.601408,0 days 00:00:01.270902,64,True,0.5843507350010391,96,0.0006735152073515107,3,1.3529505228650744e-05,,PRUNED
68,0.31256121893723804,2026-03-27 20:44:40.601408,2026-03-27 20:45:00.717054,0 days 00:00:20.115646,16,True,0.5997587710608582,192,0.0007132671144670668,3,1.6428489677240745e-05,0.9215686274509804,COMPLETE
69,0.25824980437755585,2026-03-27 20:45:00.717054,2026-03-27 20:45:11.933633,0 days 00:00:11.216579,16,True,0.5535021075366587,64,0.0005504549833715781,3,2.094003682205669e-05,0.9568627450980391,COMPLETE
70,0.04397881294911107,2026-03-27 20:45:11.933633,2026-03-27 20:45:22.642064,0 days 00:00:10.708431,16,True,0.5376179284052955,64,0.0007732681488301623,3,4.97396130114196e-05,0.9921568627450981,COMPLETE
71,0.25550320247809094,2026-03-27 20:45:22.642545,2026-03-27 20:45:33.578101,0 days 00:00:10.935556,16,True,0.5401867725577787,64,0.0007686403610596795,3,5.2060931219857335e-05,0.9666666666666668,COMPLETE
72,0.2825688620408376,2026-03-27 20:45:33.578101,2026-03-27 20:45:44.556074,0 days 00:00:10.977973,16,True,0.5716218400514954,64,0.0008100141561651201,3,1.2058550128494829e-05,0.9215686274509803,COMPLETE
73,0.16283239051699638,2026-03-27 20:45:44.556074,2026-03-27 20:45:55.319764,0 days 00:00:10.763690,16,True,0.5864007849328512,64,0.000585998692552714,3,0.00011350567201142728,0.9862745098039216,COMPLETE
74,0.27021991834044456,2026-03-27 20:45:55.319764,2026-03-27 20:46:06.212235,0 days 00:00:10.892471,16,True,0.5598173282726695,64,0.0006096866667434978,3,0.00010261545319431592,0.9705882352941176,COMPLETE
75,0.2321766329308351,2026-03-27 20:46:06.212235,2026-03-27 20:46:16.935045,0 days 00:00:10.722810,16,True,0.5356821331235351,64,0.0006700599978861519,3,0.00010999551801604352,0.9647058823529413,COMPLETE
76,0.21335760255654654,2026-03-27 20:46:16.937406,2026-03-27 20:46:27.646847,0 days 00:00:10.709441,16,True,0.5230499189157296,64,0.0007131616356889017,3,6.764131205966463e-05,0.9686274509803922,COMPLETE
77,0.7331994473934174,2026-03-27 20:46:27.646847,2026-03-27 20:46:29.131328,0 days 00:00:01.484481,32,True,0.5852872559110316,96,0.0005694127535337781,3,0.00012739281717460534,,PRUNED
78,0.29752184947331745,2026-03-27 20:46:29.131328,2026-03-27 20:46:39.890391,0 days 00:00:10.759063,16,True,0.4832781000920872,64,0.0005873648762586955,3,0.0001668798681046846,0.9568627450980391,COMPLETE
79,0.28910912573337555,2026-03-27 20:46:39.890391,2026-03-27 20:46:50.826052,0 days 00:00:10.935661,16,True,0.5679006723427139,64,0.0006293216761583533,3,4.4822071446761056e-05,0.9568627450980393,COMPLETE
80,0.33658507963021594,2026-03-27 20:46:50.826052,2026-03-27 20:47:10.716188,0 days 00:00:19.890136,16,True,0.5545254397963344,192,0.000551610995973877,3,2.752734485782182e-05,0.9117647058823529,COMPLETE
81,0.22202488780021667,2026-03-27 20:47:10.716188,2026-03-27 20:47:21.415439,0 days 00:00:10.699251,16,True,0.5855677056863521,64,0.0005374678733150212,3,8.89888923650029e-05,0.9627450980392156,COMPLETE
82,0.14147595564524332,2026-03-27 20:47:21.415439,2026-03-27 20:47:32.205080,0 days 00:00:10.789641,16,True,0.5901518516638403,64,0.0005274904583262651,3,1.1187793255244502e-05,0.9254901960784313,COMPLETE
83,0.3189940055211385,2026-03-27 20:47:32.205080,2026-03-27 20:47:42.959667,0 days 00:00:10.754587,16,True,0.5737760344916402,64,0.000513591294871709,3,1.1097512002885238e-05,0.9137254901960784,COMPLETE
84,0.17210703839858374,2026-03-27 20:47:42.959667,2026-03-27 20:47:53.652178,0 days 00:00:10.692511,16,True,0.5886773942823451,64,0.000650131374861822,3,1.7332346905985247e-05,0.9627450980392156,COMPLETE
85,0.23759666023155054,2026-03-27 20:47:53.652178,2026-03-27 20:48:04.477822,0 days 00:00:10.825644,16,True,0.5464085144711194,64,0.0006550608399767135,3,1.7336863119049277e-05,0.9666666666666668,COMPLETE
86,0.30191975831985474,2026-03-27 20:48:04.477822,2026-03-27 20:48:10.966498,0 days 00:00:06.488676,64,True,0.5860161273626862,64,0.0006125654083735691,3,1.561144591254499e-05,0.9431372549019609,COMPLETE
87,0.3037424584229787,2026-03-27 20:48:10.966498,2026-03-27 20:48:21.642159,0 days 00:00:10.675661,16,True,0.5578916508763697,64,0.000584662819983857,3,2.1196920456193543e-05,0.9607843137254902,COMPLETE
88,0.3572978774706523,2026-03-27 20:48:21.642159,2026-03-27 20:48:32.422493,0 days 00:00:10.780334,16,True,0.5327267990695959,64,0.0005214811610799392,3,3.0333493923406077e-05,0.907843137254902,COMPLETE
89,0.19886216521263123,2026-03-27 20:48:32.424499,2026-03-27 20:48:43.326833,0 days 00:00:10.902334,16,True,0.5712135767252996,64,0.0005632100787479792,3,1.4102103481465314e-05,0.9509803921568627,COMPLETE
90,0.4328573097785314,2026-03-27 20:48:43.326833,2026-03-27 20:48:54.090382,0 days 00:00:10.763549,16,True,0.5767778458157298,96,0.0005625131177239486,3,1.856399256412126e-05,0.8941176470588235,COMPLETE
91,0.22673392544190088,2026-03-27 20:48:54.090382,2026-03-27 20:49:05.204812,0 days 00:00:11.114430,16,True,0.565870135952092,64,0.0009245074676902062,3,1.7241269832508178e-05,0.9725490196078432,COMPLETE
92,0.2475244104862213,2026-03-27 20:49:05.204812,2026-03-27 20:49:15.986977,0 days 00:00:10.782165,16,True,0.5927494378546666,64,0.0005948524480947512,3,1.358967155863873e-05,0.9392156862745098,COMPLETE
93,0.35111792385578156,2026-03-27 20:49:15.987503,2026-03-27 20:49:26.772841,0 days 00:00:10.785338,16,True,0.5422002188746882,64,0.0005198260451452061,3,1.5068802099530243e-05,0.9392156862745098,COMPLETE
94,0.2693781207005183,2026-03-27 20:49:26.772841,2026-03-27 20:49:37.722198,0 days 00:00:10.949357,16,True,0.5726678425698855,64,0.0005663143944474764,3,1.3492830154810871e-05,0.9607843137254902,COMPLETE
95,0.5534291863441467,2026-03-27 20:49:37.722198,2026-03-27 20:49:39.366849,0 days 00:00:01.644651,32,True,0.5904610451090636,64,0.0006204404917631816,3,1.4572817287881676e-05,,PRUNED
96,0.3627284715572993,2026-03-27 20:49:39.368856,2026-03-27 20:49:50.594793,0 days 00:00:11.225937,16,True,0.556883073146153,64,0.0005002964253818411,3,3.408676725649787e-05,0.9117647058823529,COMPLETE
97,0.2567761143048604,2026-03-27 20:49:50.594793,2026-03-27 20:50:10.566389,0 days 00:00:19.971596,16,True,0.2933903982076248,192,0.0005365355917496121,3,1.1302952653289782e-05,0.9411764705882353,COMPLETE
98,0.2966622511545817,2026-03-27 20:50:10.576283,2026-03-27 20:50:21.403794,0 days 00:00:10.827511,16,True,0.5811571008344538,64,0.0006605794730068736,3,7.590013020746439e-05,0.9431372549019609,COMPLETE
99,0.2227279096841812,2026-03-27 20:50:21.405797,2026-03-27 20:50:32.167815,0 days 00:00:10.762018,16,True,0.5245978068312661,64,0.0006984397248792468,3,2.5240773788558963e-05,0.9392156862745098,COMPLETE
