number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
28,0.32651324570178986,2026-03-29 17:15:37.418371,2026-03-29 17:15:46.754936,0 days 00:00:09.336565,32,True,0.5261533698113912,128,0.0016465022300125812,2,0.00032266771162190307,0.8812500000000001,COMPLETE
29,0.8322165012359619,2026-03-29 17:15:46.754936,2026-03-29 17:15:47.932427,0 days 00:00:01.177491,64,False,0.32066043027495433,96,0.0011179591715185855,3,0.00021826894619292615,,PRUNED
30,0.30430566519498825,2026-03-29 17:15:47.932427,2026-03-29 17:15:55.128673,0 days 00:00:07.196246,32,False,0.4104655409497705,64,0.00116491018738634,2,0.0007442220807259669,0.93125,COMPLETE
31,0.31872135400772095,2026-03-29 17:15:55.128673,2026-03-29 17:16:23.766181,0 days 00:00:28.637508,64,True,0.23323017408035335,192,0.0006165489335365487,2,0.0006013446903769351,0.9187500000000001,COMPLETE
32,0.327928751707077,2026-03-29 17:16:23.766181,2026-03-29 17:16:52.453101,0 days 00:00:28.686920,64,True,0.25754103861187194,192,0.000649388743376422,2,0.0005031339140902963,0.9,COMPLETE
33,0.32673078775405884,2026-03-29 17:16:52.453101,2026-03-29 17:17:21.083372,0 days 00:00:28.630271,64,True,0.2427551274106433,192,0.0009126373738256462,2,0.0007152178385730529,0.9166666666666666,COMPLETE
34,0.2842613458633423,2026-03-29 17:17:21.083746,2026-03-29 17:17:36.938520,0 days 00:00:15.854774,64,True,0.2895048116745031,192,0.0007182629903969328,1,0.000313932887314801,0.8958333333333334,COMPLETE
35,0.4097609370946884,2026-03-29 17:17:36.940269,2026-03-29 17:17:46.321679,0 days 00:00:09.381410,16,True,0.2681957659710357,96,0.0007901738784126556,2,0.0009901506415764811,0.8770833333333334,COMPLETE
36,0.3594481498003006,2026-03-29 17:17:46.321679,2026-03-29 17:18:04.103057,0 days 00:00:17.781378,32,True,0.3656486221781219,192,0.0005710107783730939,1,0.0007097316101974212,0.8833333333333333,COMPLETE
37,0.30000633001327515,2026-03-29 17:18:04.103057,2026-03-29 17:18:31.342579,0 days 00:00:27.239522,64,True,0.4108130447639935,256,0.0007070730837369973,3,0.0003908486815849951,0.8895833333333334,COMPLETE
38,0.38993340233961743,2026-03-29 17:18:31.342579,2026-03-29 17:19:08.840419,0 days 00:00:37.497840,16,True,0.22602827801426223,192,0.0008305540093272757,2,1.1137175720328557e-05,0.8833333333333334,COMPLETE
39,0.26594045758247375,2026-03-29 17:19:08.850179,2026-03-29 17:19:18.425054,0 days 00:00:09.574875,64,True,0.3062972020367301,128,0.0009643631973165069,3,0.00013676277108542933,0.8541666666666666,COMPLETE
40,0.31687380373477936,2026-03-29 17:19:18.431825,2026-03-29 17:19:30.108226,0 days 00:00:11.676401,32,True,0.3530830121921574,128,0.0009419010763411539,3,7.730947009705714e-05,0.8812500000000001,COMPLETE
41,0.2736800014972687,2026-03-29 17:19:30.108226,2026-03-29 17:19:39.699601,0 days 00:00:09.591375,64,True,0.31126039804210487,128,0.0010816903223962795,3,0.00013742885110412946,0.8916666666666667,COMPLETE
42,0.2780541479587555,2026-03-29 17:19:39.699601,2026-03-29 17:19:49.383997,0 days 00:00:09.684396,64,True,0.32943281749194864,128,0.0011023020690921418,3,0.0001217934213533383,0.8812500000000001,COMPLETE
43,0.23616480827331543,2026-03-29 17:19:49.383997,2026-03-29 17:19:58.998959,0 days 00:00:09.614962,64,True,0.38973794648772103,128,0.0009748662023783429,3,0.0001619432123556868,0.9229166666666667,COMPLETE
44,0.3380826910336812,2026-03-29 17:19:58.998959,2026-03-29 17:20:11.430192,0 days 00:00:12.431233,16,True,0.3872822429769004,128,0.0008457983089936781,3,0.0001647028962011586,0.9020833333333333,COMPLETE
45,0.23916704952716827,2026-03-29 17:20:11.430192,2026-03-29 17:20:21.084124,0 days 00:00:09.653932,64,True,0.4431423212692262,128,0.0009793808717890545,3,9.813731900542471e-05,0.8854166666666667,COMPLETE
46,0.4166765809059143,2026-03-29 17:20:21.084124,2026-03-29 17:20:27.716248,0 days 00:00:06.632124,64,False,0.4406155774669809,128,0.0010258333033921752,3,4.314226551325535e-05,0.8333333333333334,COMPLETE
47,0.5069064497947693,2026-03-29 17:20:27.716248,2026-03-29 17:20:28.957417,0 days 00:00:01.241169,64,False,0.4593167829682496,128,0.0012559322156392224,3,0.00010470815223922723,,PRUNED
48,0.3092500567436218,2026-03-29 17:20:28.957417,2026-03-29 17:20:56.144508,0 days 00:00:27.187091,64,True,0.5065462761281402,256,0.0011963286380613774,3,0.00023709123654542345,0.9125,COMPLETE
49,0.4406302173932393,2026-03-29 17:20:56.146427,2026-03-29 17:20:57.848202,0 days 00:00:01.701775,16,False,0.41607989160147646,96,0.0007717986902448193,3,0.000283892908429745,,PRUNED
50,0.2685026526451111,2026-03-29 17:20:57.848202,2026-03-29 17:21:07.616039,0 days 00:00:09.767837,64,True,0.38820494880950057,128,0.0009893797791398044,3,5.1596373829810225e-05,0.9020833333333333,COMPLETE
51,0.31126296520233154,2026-03-29 17:21:07.616039,2026-03-29 17:21:17.231003,0 days 00:00:09.614964,64,True,0.27949004373444125,128,0.000934083539179716,3,0.00017657123193156083,0.8958333333333334,COMPLETE
52,0.2666461765766144,2026-03-29 17:21:17.231003,2026-03-29 17:21:27.016493,0 days 00:00:09.785490,64,True,0.4278430110087322,128,0.0010308607956671814,3,0.00010058691951869287,0.8750000000000001,COMPLETE
53,0.2916417717933655,2026-03-29 17:21:27.016493,2026-03-29 17:21:36.647261,0 days 00:00:09.630768,64,True,0.5621236693123767,128,0.0009763081601921519,3,7.287374025666246e-05,0.8895833333333334,COMPLETE
54,0.2473386526107788,2026-03-29 17:21:36.647261,2026-03-29 17:21:46.359563,0 days 00:00:09.712302,64,True,0.4679169971201542,128,0.000861747340435633,3,0.00013667098331296662,0.8770833333333334,COMPLETE
55,0.25431814789772034,2026-03-29 17:21:46.369018,2026-03-29 17:21:52.749070,0 days 00:00:06.380052,64,False,0.47237501178545227,64,0.0008542402024100394,3,0.000189548927383775,0.9375,COMPLETE
56,0.31313079595565796,2026-03-29 17:21:52.749070,2026-03-29 17:21:58.999355,0 days 00:00:06.250285,64,False,0.46247405954535303,64,0.0007902553393623616,3,0.00018656751522057912,0.9104166666666667,COMPLETE
57,0.22832165658473969,2026-03-29 17:21:58.999355,2026-03-29 17:22:05.251462,0 days 00:00:06.252107,64,False,0.4813935293087175,64,0.000858706014868196,3,5.927186561300677e-05,0.9395833333333333,COMPLETE
58,0.22606635093688965,2026-03-29 17:22:05.253464,2026-03-29 17:22:11.536240,0 days 00:00:06.282776,64,False,0.5032276618079333,64,0.0008938116095625223,3,3.5428759333883674e-05,0.95,COMPLETE
59,0.26684603095054626,2026-03-29 17:22:11.536240,2026-03-29 17:22:17.741175,0 days 00:00:06.204935,64,False,0.5094223316062287,64,0.0011444516096472013,3,2.9060317415005673e-05,0.9541666666666667,COMPLETE
60,0.697451114654541,2026-03-29 17:22:17.741175,2026-03-29 17:22:19.099465,0 days 00:00:01.358290,32,False,0.5429996716491792,64,0.001327243541032585,3,2.890527782883468e-05,,PRUNED
61,0.28770166635513306,2026-03-29 17:22:19.099465,2026-03-29 17:22:25.335348,0 days 00:00:06.235883,64,False,0.493476850128212,64,0.0009009010896112213,3,3.967413465953847e-05,0.91875,COMPLETE
62,0.2775155007839203,2026-03-29 17:22:25.337927,2026-03-29 17:22:31.626511,0 days 00:00:06.288584,64,False,0.4774025192235859,64,0.0008129657473244145,3,5.0734433096936324e-05,0.9479166666666666,COMPLETE
63,0.34236714243888855,2026-03-29 17:22:31.626511,2026-03-29 17:22:37.915163,0 days 00:00:06.288652,64,False,0.4527379279401994,64,0.0010480658103301703,3,3.403748595368345e-05,0.925,COMPLETE
64,0.631449818611145,2026-03-29 17:22:37.915163,2026-03-29 17:22:39.199574,0 days 00:00:01.284411,64,False,0.4288541021147775,128,0.0007369608152937201,3,6.009950364295108e-05,,PRUNED
65,0.1705593764781952,2026-03-29 17:22:39.209336,2026-03-29 17:22:45.404293,0 days 00:00:06.194957,64,False,0.5033427556687765,64,0.0009036878839668575,3,7.920007778201378e-05,0.9520833333333334,COMPLETE
66,0.19870778918266296,2026-03-29 17:22:45.404702,2026-03-29 17:22:51.636180,0 days 00:00:06.231478,64,False,0.5090082208173056,64,0.0009325732207315816,3,2.0564613578932368e-05,0.9416666666666667,COMPLETE
67,0.2947840988636017,2026-03-29 17:22:51.636180,2026-03-29 17:22:57.931791,0 days 00:00:06.295611,64,False,0.5302889512751469,64,0.0008845763687164611,3,1.6740524634088436e-05,0.9583333333333334,COMPLETE
68,0.2609665095806122,2026-03-29 17:22:57.931791,2026-03-29 17:23:04.220408,0 days 00:00:06.288617,64,False,0.502342208525942,64,0.0009340410358990193,3,2.100777475933487e-05,0.9145833333333334,COMPLETE
69,0.2433961033821106,2026-03-29 17:23:04.220408,2026-03-29 17:23:10.452153,0 days 00:00:06.231745,64,False,0.5679096647644468,64,0.0012239001409525703,3,3.645399650286598e-05,0.9395833333333334,COMPLETE
70,0.6250198682149252,2026-03-29 17:23:10.452153,2026-03-29 17:23:12.094465,0 days 00:00:01.642312,16,False,0.544733840545797,64,0.001409911619607212,3,1.2994933685848395e-05,,PRUNED
71,0.2617447078227997,2026-03-29 17:23:12.095463,2026-03-29 17:23:18.325125,0 days 00:00:06.229662,64,False,0.4902883479047947,64,0.0010105550820973354,3,2.3165893548102856e-05,0.9375,COMPLETE
72,0.5220340490341187,2026-03-29 17:23:18.325125,2026-03-29 17:23:19.499990,0 days 00:00:01.174865,64,False,0.5207366142784812,64,0.0011294982424919003,3,8.884364765082405e-05,,PRUNED
73,0.16932879388332367,2026-03-29 17:23:19.499990,2026-03-29 17:23:25.705046,0 days 00:00:06.205056,64,False,0.4774578402742066,64,0.0010643188299698364,3,6.0845911532531535e-05,0.9208333333333334,COMPLETE
74,0.2784227728843689,2026-03-29 17:23:25.715001,2026-03-29 17:23:31.931198,0 days 00:00:06.216197,64,False,0.4816342307224376,64,0.0010717430243898708,3,6.427240009423088e-05,0.8250000000000001,COMPLETE
75,0.2130054086446762,2026-03-29 17:23:31.931198,2026-03-29 17:23:38.182158,0 days 00:00:06.250960,64,False,0.5845593772331977,64,0.00090652300535675,3,2.4463286643552552e-05,0.9270833333333334,COMPLETE
76,0.6822110116481781,2026-03-29 17:23:38.182158,2026-03-29 17:23:39.559349,0 days 00:00:01.377191,32,False,0.5853359152220732,64,0.0009132962491883945,3,2.4502574835674724e-05,,PRUNED
77,0.28546202182769775,2026-03-29 17:23:39.559349,2026-03-29 17:23:45.955309,0 days 00:00:06.395960,64,False,0.5157085319952016,64,0.0008247389307153438,3,1.9484311951824034e-05,0.9416666666666667,COMPLETE
78,0.18493089079856873,2026-03-29 17:23:45.955309,2026-03-29 17:23:52.308964,0 days 00:00:06.353655,64,False,0.5380258612498958,64,0.0011785355260992957,3,1.4022257692822094e-05,0.9458333333333333,COMPLETE
79,0.28089964389801025,2026-03-29 17:23:52.309965,2026-03-29 17:23:58.765915,0 days 00:00:06.455950,64,False,0.5385321843655657,64,0.001990414380417121,3,1.5636487967514178e-05,0.9354166666666667,COMPLETE
80,0.25313514471054077,2026-03-29 17:23:58.765915,2026-03-29 17:24:05.025583,0 days 00:00:06.259668,64,False,0.599474988385968,64,0.0012768855617621064,1,1.3919434592572968e-05,0.9479166666666667,COMPLETE
81,0.30692651867866516,2026-03-29 17:24:05.025583,2026-03-29 17:24:11.343113,0 days 00:00:06.317530,64,False,0.49742071255281717,64,0.0011730297758791026,3,5.768856284555887e-05,0.8916666666666667,COMPLETE
82,0.22995525598526,2026-03-29 17:24:11.343113,2026-03-29 17:24:17.581620,0 days 00:00:06.238507,64,False,0.5580016634232889,64,0.0010799767018192174,3,1.87486530109995e-05,0.9270833333333334,COMPLETE
83,0.24785210192203522,2026-03-29 17:24:17.581620,2026-03-29 17:24:23.920351,0 days 00:00:06.338731,64,False,0.5573983283102752,64,0.0009320637960700749,3,1.8650736829455312e-05,0.9395833333333333,COMPLETE
84,0.263435959815979,2026-03-29 17:24:23.920351,2026-03-29 17:24:30.492487,0 days 00:00:06.572136,64,False,0.5789319048384676,64,0.0011008090648094414,3,2.339023545536243e-05,0.9083333333333333,COMPLETE
85,0.2738727033138275,2026-03-29 17:24:30.492487,2026-03-29 17:24:37.114645,0 days 00:00:06.622158,64,False,0.5477659125085542,64,0.0010079679279415704,3,1.0097952356895839e-05,0.8666666666666667,COMPLETE
86,0.34564247727394104,2026-03-29 17:24:37.114645,2026-03-29 17:24:43.403190,0 days 00:00:06.288545,64,False,0.5774979547076882,64,0.0008802504342418125,3,1.3394496808106567e-05,0.8812500000000001,COMPLETE
87,0.6156340837478638,2026-03-29 17:24:43.403190,2026-03-29 17:24:46.436131,0 days 00:00:03.032941,64,False,0.5535688976568485,256,0.0010686641556177203,3,2.5330318681668954e-05,,PRUNED
88,0.2440843569735686,2026-03-29 17:24:46.438135,2026-03-29 17:24:55.430018,0 days 00:00:08.991883,16,False,0.5278838781255973,96,0.0008041203719023654,3,4.661848053026626e-05,0.9062500000000001,COMPLETE
89,0.23346161842346191,2026-03-29 17:24:55.430018,2026-03-29 17:25:01.750261,0 days 00:00:06.320243,64,False,0.5149825179836354,64,0.0009585933167837125,3,3.178950304178637e-05,0.9437500000000001,COMPLETE
90,0.43735477328300476,2026-03-29 17:25:01.751262,2026-03-29 17:25:03.019753,0 days 00:00:01.268491,64,False,0.5148294091288145,64,0.0009563384356581365,3,3.332164933568223e-05,,PRUNED
91,0.2671487629413605,2026-03-29 17:25:03.019753,2026-03-29 17:25:09.441709,0 days 00:00:06.421956,64,False,0.5339945061100667,64,0.0010430656393583969,3,2.7235100266545845e-05,0.9208333333333333,COMPLETE
92,0.2430286705493927,2026-03-29 17:25:09.441709,2026-03-29 17:25:15.730345,0 days 00:00:06.288636,64,False,0.5704583824582655,64,0.0009139998651054973,3,1.5331539043940258e-05,0.96875,COMPLETE
93,0.2805803418159485,2026-03-29 17:25:15.730345,2026-03-29 17:25:21.995416,0 days 00:00:06.265071,64,False,0.5045147542909286,64,0.0008387380278292606,3,7.373919440777072e-05,0.9041666666666667,COMPLETE
94,0.27264130115509033,2026-03-29 17:25:21.995416,2026-03-29 17:25:28.257288,0 days 00:00:06.261872,64,False,0.4865948115643993,64,0.0007676935278450032,3,1.2075808157607711e-05,0.90625,COMPLETE
95,0.5395152717828751,2026-03-29 17:25:28.257288,2026-03-29 17:25:29.634908,0 days 00:00:01.377620,32,False,0.5932113542752636,64,0.0009916388364874641,3,2.0893006946525286e-05,,PRUNED
96,0.2543393075466156,2026-03-29 17:25:29.634908,2026-03-29 17:25:35.873554,0 days 00:00:06.238646,64,False,0.20010588561164216,64,0.0008659459833274297,3,4.076945761580288e-05,0.9458333333333333,COMPLETE
97,0.2914343476295471,2026-03-29 17:25:35.873554,2026-03-29 17:25:42.147683,0 days 00:00:06.274129,64,False,0.5243431192793604,64,0.0011269544624145779,3,3.177875809568185e-05,0.9145833333333333,COMPLETE
98,0.27508237957954407,2026-03-29 17:25:42.148683,2026-03-29 17:26:03.786899,0 days 00:00:21.638216,64,False,0.5156128261298032,192,0.0009529309011726118,3,3.758472153435255e-05,0.9041666666666667,COMPLETE
99,0.2900015115737915,2026-03-29 17:26:03.786899,2026-03-29 17:26:19.750452,0 days 00:00:15.963553,64,False,0.5516874024297872,256,0.0010866942482676907,3,4.691506175785508e-05,0.9291666666666667,COMPLETE
