number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
11,0.4092698097229004,2026-03-15 23:14:20.900045,2026-03-15 23:14:25.896695,0 days 00:00:04.996650,64,False,0.4893230400339485,64,0.0005110329249550081,2,0.0008645222794854035,0.8725806451612902,COMPLETE
12,0.4332132041454315,2026-03-15 23:14:25.897699,2026-03-15 23:14:30.861434,0 days 00:00:04.963735,64,False,0.4922825069690289,64,0.0005029998748782448,2,0.0008029411955740788,0.8564516129032258,COMPLETE
13,0.6643971800804138,2026-03-15 23:14:30.862432,2026-03-15 23:14:31.831387,0 days 00:00:00.968955,64,False,0.48479112088536463,64,0.0005101747711318096,3,0.0009568923674465832,,PRUNED
14,0.4860987067222595,2026-03-15 23:14:31.832390,2026-03-15 23:14:36.829164,0 days 00:00:04.996774,64,False,0.49649056891194304,64,0.0005976695470614513,2,0.00047406482688869706,0.8451612903225807,COMPLETE
15,0.4843388497829437,2026-03-15 23:14:36.829164,2026-03-15 23:14:41.870904,0 days 00:00:05.041740,64,False,0.4526876877774804,64,0.0006060991292865514,2,0.00016404786969015953,0.8532258064516127,COMPLETE
16,0.6010613441467285,2026-03-15 23:14:41.871905,2026-03-15 23:14:43.022585,0 days 00:00:01.150680,64,False,0.5280837938894606,128,0.0006326810902496555,2,0.0005869190369524091,,PRUNED
17,0.37390145659446716,2026-03-15 23:14:43.023584,2026-03-15 23:14:48.054217,0 days 00:00:05.030633,64,False,0.43724467253602584,64,0.001024767712193717,3,0.00020121597145019302,0.8403225806451613,COMPLETE
18,0.3669428825378418,2026-03-15 23:14:48.055219,2026-03-15 23:14:53.145619,0 days 00:00:05.090400,64,False,0.32538327298994807,64,0.0010932596715890921,3,6.347285800721973e-05,0.8612903225806451,COMPLETE
19,0.3560705780982971,2026-03-15 23:14:53.146619,2026-03-15 23:14:58.241846,0 days 00:00:05.095227,64,False,0.3213547123405388,64,0.0011282472804458152,3,6.446738158072426e-05,0.8451612903225807,COMPLETE
20,0.4481915533542633,2026-03-15 23:14:58.242890,2026-03-15 23:15:04.971492,0 days 00:00:06.728602,64,False,0.31400679417627314,256,0.0012618889016637873,3,6.594357575427501e-05,0.8258064516129033,COMPLETE
21,0.38746002316474915,2026-03-15 23:15:04.972492,2026-03-15 23:15:09.941847,0 days 00:00:04.969355,64,False,0.3144471878544441,64,0.0010253242656513995,3,2.9167961832541683e-05,0.8370967741935483,COMPLETE
22,0.3549424707889557,2026-03-15 23:15:09.942847,2026-03-15 23:15:14.998215,0 days 00:00:05.055368,64,False,0.3390469102788948,64,0.0011049790003622684,3,8.078320352814233e-05,0.8435483870967742,COMPLETE
23,0.428295373916626,2026-03-15 23:15:14.999218,2026-03-15 23:15:20.098226,0 days 00:00:05.099008,64,False,0.33269550814738513,64,0.0011907508982122045,3,7.826104274428545e-05,0.8403225806451613,COMPLETE
24,0.7222102284431458,2026-03-15 23:15:20.099229,2026-03-15 23:15:21.174729,0 days 00:00:01.075500,64,False,0.22038220588283775,128,0.0013978607085270594,3,3.396459886360037e-05,,PRUNED
25,0.3927193284034729,2026-03-15 23:15:21.175729,2026-03-15 23:15:26.215458,0 days 00:00:05.039729,64,False,0.3476367470328122,64,0.0009288692630359282,3,8.7349785900041e-05,0.8629032258064515,COMPLETE
26,0.42422908544540405,2026-03-15 23:15:26.216489,2026-03-15 23:15:31.232102,0 days 00:00:05.015613,64,False,0.26630588151890755,64,0.0016807397914906286,3,4.374206176682202e-05,0.8516129032258065,COMPLETE
27,0.39637550711631775,2026-03-15 23:15:31.234103,2026-03-15 23:15:36.321676,0 days 00:00:05.087573,64,False,0.2974040046404776,64,0.0011062553692183874,3,2.0325102830493306e-05,0.8983870967741934,COMPLETE
28,0.3547658920288086,2026-03-15 23:15:36.323680,2026-03-15 23:15:41.461241,0 days 00:00:05.137561,64,False,0.35910677006656533,64,0.0013199438822145094,3,2.5795447209647728e-05,0.879032258064516,COMPLETE
29,0.7423958256840706,2026-03-15 23:15:41.461851,2026-03-15 23:15:43.230131,0 days 00:00:01.768280,32,False,0.35956757910418924,96,0.0013017828530155636,3,1.1975706288006917e-05,,PRUNED
30,0.6134038269519806,2026-03-15 23:15:43.230131,2026-03-15 23:15:44.490228,0 days 00:00:01.260097,32,False,0.4104655409497705,128,0.001611150215238729,3,2.5296395265618873e-05,,PRUNED
31,0.35816922783851624,2026-03-15 23:15:44.491228,2026-03-15 23:15:49.561600,0 days 00:00:05.070372,64,False,0.276313781687126,64,0.0010753498791454968,3,0.00010284222117495302,0.8354838709677419,COMPLETE
32,0.43087464570999146,2026-03-15 23:15:49.562600,2026-03-15 23:15:54.582643,0 days 00:00:05.020043,64,False,0.2914476847510702,64,0.001215844585755008,3,0.00010549517982548208,0.8983870967741936,COMPLETE
33,0.48504018783569336,2026-03-15 23:15:54.583645,2026-03-15 23:16:01.117744,0 days 00:00:06.534099,64,False,0.2525223581585675,192,0.0009323875944719883,3,4.514133893603316e-05,0.8209677419354839,COMPLETE
34,0.42262741923332214,2026-03-15 23:16:01.118746,2026-03-15 23:16:06.038832,0 days 00:00:04.920086,64,False,0.39265902212137394,64,0.0013344367904788567,3,0.0002122836912814179,0.8241935483870968,COMPLETE
35,0.9220242947340012,2026-03-15 23:16:06.039835,2026-03-15 23:16:07.718822,0 days 00:00:01.678987,16,True,0.23746523655459997,96,0.0011412890826497483,3,1.0677231391021162e-05,,PRUNED
36,0.4769274592399597,2026-03-15 23:16:07.719824,2026-03-15 23:16:16.992433,0 days 00:00:09.272609,32,False,0.3433369263830358,256,0.0009774948180416147,3,0.0001332029341067097,0.8306451612903226,COMPLETE
37,0.5555129051208496,2026-03-15 23:16:16.993432,2026-03-15 23:16:22.248151,0 days 00:00:05.254719,64,True,0.20629612754743176,64,0.0008511324944889327,3,6.171628635589537e-05,0.8306451612903225,COMPLETE
38,0.7140518128871918,2026-03-15 23:16:22.249156,2026-03-15 23:16:24.560819,0 days 00:00:02.311663,16,False,0.2813592101075692,192,0.0010807138862567215,3,9.848938974260109e-05,,PRUNED
39,0.45132073760032654,2026-03-15 23:16:24.561819,2026-03-15 23:16:29.806056,0 days 00:00:05.244237,64,True,0.38086452852164854,64,0.0014650553201253972,3,3.5086448727267335e-05,0.8580645161290322,COMPLETE
40,0.5632380247116089,2026-03-15 23:16:29.806056,2026-03-15 23:16:35.733255,0 days 00:00:05.927199,32,False,0.4219393893041967,128,0.0007537510209396292,1,1.9039342681204788e-05,0.7806451612903226,COMPLETE
41,0.3726261556148529,2026-03-15 23:16:35.734255,2026-03-15 23:16:40.773503,0 days 00:00:05.039248,64,False,0.3263193168700987,64,0.0011092293294848014,3,6.616412959761172e-05,0.867741935483871,COMPLETE
42,0.4218554198741913,2026-03-15 23:16:40.774507,2026-03-15 23:16:45.979883,0 days 00:00:05.205376,64,False,0.3056970559398467,64,0.0011995342568640733,3,5.3015064116881136e-05,0.8258064516129031,COMPLETE
43,0.3783510625362396,2026-03-15 23:16:45.979883,2026-03-15 23:16:51.058779,0 days 00:00:05.078896,64,False,0.2719703055513494,64,0.001062162055917195,3,7.734541686322776e-05,0.8532258064516128,COMPLETE
44,0.5667010098695755,2026-03-15 23:16:51.059779,2026-03-15 23:17:05.089794,0 days 00:00:14.030015,16,False,0.36061152478992836,256,0.0009660115280377054,3,0.00014664037422505886,0.8403225806451613,COMPLETE
45,0.535546064376831,2026-03-15 23:17:05.090792,2026-03-15 23:17:10.449330,0 days 00:00:05.358538,64,True,0.3877678564783108,64,0.0013573067669796475,3,5.081747751487185e-05,0.8451612903225806,COMPLETE
46,0.3809565603733063,2026-03-15 23:17:10.450338,2026-03-15 23:17:15.492403,0 days 00:00:05.042065,64,False,0.33371306918891436,96,0.0008250535322519494,2,0.00011078364638375618,0.8354838709677419,COMPLETE
47,0.4151090979576111,2026-03-15 23:17:15.493402,2026-03-15 23:17:21.980555,0 days 00:00:06.487153,64,False,0.35807267457203124,192,0.0008945341299208088,3,0.0003172050822027128,0.8096774193548387,COMPLETE
48,0.4104711413383484,2026-03-15 23:17:21.981559,2026-03-15 23:17:26.943805,0 days 00:00:04.962246,64,False,0.24592103723014597,64,0.0015012525358235264,3,1.4717347737674206e-05,0.8258064516129031,COMPLETE
49,0.9481998309493065,2026-03-15 23:17:26.944808,2026-03-15 23:17:28.474208,0 days 00:00:01.529400,16,False,0.3172417686536989,64,0.0012660823289220452,2,2.474484655608104e-05,,PRUNED
50,0.8274590969085693,2026-03-15 23:17:28.475238,2026-03-15 23:17:29.562121,0 days 00:00:01.086883,64,True,0.2848651628525309,64,0.0011458522350275382,2,0.00017295179202101715,,PRUNED
51,0.29502642154693604,2026-03-15 23:17:29.563121,2026-03-15 23:17:34.674024,0 days 00:00:05.110903,64,False,0.32546193261996426,64,0.001055645665690848,3,6.448877058257594e-05,0.8758064516129032,COMPLETE
52,0.4128221273422241,2026-03-15 23:17:34.674024,2026-03-15 23:17:39.759317,0 days 00:00:05.085293,64,False,0.3417033228523667,64,0.0010209466061509931,3,9.203412708487201e-05,0.8629032258064517,COMPLETE
53,0.4827292263507843,2026-03-15 23:17:39.760922,2026-03-15 23:17:44.961505,0 days 00:00:05.200583,64,False,0.3704761968718146,64,0.0012286472798220102,3,3.732804583535829e-05,0.8338709677419354,COMPLETE
54,0.3880890905857086,2026-03-15 23:17:44.962505,2026-03-15 23:17:50.100196,0 days 00:00:05.137691,64,False,0.32150883855320045,64,0.0010570918383693555,3,6.165299510808663e-05,0.8806451612903226,COMPLETE
55,0.42235204577445984,2026-03-15 23:17:50.101197,2026-03-15 23:17:55.029609,0 days 00:00:04.928412,64,False,0.3054049637864329,64,0.0011678700023145493,1,0.00011857805598009608,0.85,COMPLETE
56,0.2905254662036896,2026-03-15 23:17:55.030611,2026-03-15 23:18:00.100657,0 days 00:00:05.070046,64,False,0.4083214008172575,64,0.0009825246507363782,3,7.41921699359604e-05,0.8870967741935483,COMPLETE
57,0.49363604187965393,2026-03-15 23:18:00.101660,2026-03-15 23:18:06.816163,0 days 00:00:06.714503,64,False,0.40214171014981476,256,0.0006773149683585231,3,7.708381443492732e-05,0.8129032258064516,COMPLETE
58,0.37571001052856445,2026-03-15 23:18:06.817268,2026-03-15 23:18:11.767999,0 days 00:00:04.950731,64,False,0.4617688774628712,64,0.0009789604321002196,3,4.1531216541574744e-05,0.8709677419354839,COMPLETE
59,0.39194566011428833,2026-03-15 23:18:11.769002,2026-03-15 23:18:16.903265,0 days 00:00:05.134263,64,False,0.4238234975281971,64,0.0008921471964659653,3,0.00024096419745445896,0.8564516129032258,COMPLETE
60,1.2059251442551613,2026-03-15 23:18:16.904267,2026-03-15 23:18:18.200212,0 days 00:00:01.295945,32,False,0.37355943813176923,96,0.0009362242017235866,3,7.849575507131207e-05,,PRUNED
61,0.3318580687046051,2026-03-15 23:18:18.201211,2026-03-15 23:18:23.285091,0 days 00:00:05.083880,64,False,0.34998291526328285,64,0.0010347875722848412,3,5.497544922719313e-05,0.8693548387096774,COMPLETE
62,0.3435947597026825,2026-03-15 23:18:23.286091,2026-03-15 23:18:28.373388,0 days 00:00:05.087297,64,False,0.3515912540467943,64,0.0010123581953035055,3,5.3675747964110526e-05,0.8903225806451612,COMPLETE
63,0.43178051710128784,2026-03-15 23:18:28.374389,2026-03-15 23:18:33.467432,0 days 00:00:05.093043,64,False,0.351497630819601,64,0.0010369141283701933,3,2.924900106605581e-05,0.8387096774193548,COMPLETE
64,0.42504265904426575,2026-03-15 23:18:33.468435,2026-03-15 23:18:38.583452,0 days 00:00:05.115017,64,False,0.37010012850700175,64,0.0009999269166401324,3,4.9807359641643464e-05,0.8629032258064515,COMPLETE
65,0.6444557309150696,2026-03-15 23:18:38.584450,2026-03-15 23:18:39.657940,0 days 00:00:01.073490,64,False,0.4100462938118227,128,0.0008465294573129511,3,5.7554833491320665e-05,,PRUNED
66,0.39229461550712585,2026-03-15 23:18:39.658945,2026-03-15 23:18:44.756177,0 days 00:00:05.097232,64,False,0.33719034897142725,64,0.0007913571164211528,3,7.017756833244514e-05,0.8306451612903225,COMPLETE
67,0.39862245321273804,2026-03-15 23:18:44.757681,2026-03-15 23:18:49.920334,0 days 00:00:05.162653,64,False,0.3840379408028554,64,0.0011290049175558753,3,8.542260970721425e-05,0.8419354838709676,COMPLETE
68,0.36075282096862793,2026-03-15 23:18:49.921331,2026-03-15 23:18:56.419944,0 days 00:00:06.498613,64,False,0.4413605283424731,192,0.0012551434556357347,3,4.0138657025948365e-05,0.8564516129032259,COMPLETE
69,1.3487895727157593,2026-03-15 23:18:56.419944,2026-03-15 23:18:58.660431,0 days 00:00:02.240487,16,False,0.2984182310057913,64,0.0009353276640550351,3,3.36639042930393e-05,,PRUNED
70,0.5375445485115051,2026-03-15 23:18:58.661430,2026-03-15 23:19:03.974099,0 days 00:00:05.312669,64,True,0.3518163080705028,64,0.0013946997128203558,3,4.728631885028532e-05,0.8129032258064516,COMPLETE
71,0.4139392077922821,2026-03-15 23:19:03.975099,2026-03-15 23:19:09.107386,0 days 00:00:05.132287,64,False,0.5497427001829323,64,0.0010897038744424187,3,9.9059391363284e-05,0.8354838709677419,COMPLETE
72,0.3762457072734833,2026-03-15 23:19:09.108396,2026-03-15 23:19:14.182373,0 days 00:00:05.073977,64,False,0.32721769577621185,64,0.0011782787337523153,3,5.7173937574311655e-05,0.8193548387096774,COMPLETE
73,0.431702196598053,2026-03-15 23:19:14.183374,2026-03-15 23:19:19.267819,0 days 00:00:05.084445,64,False,0.31252909278648017,64,0.001994195128747288,3,0.00013314704742209996,0.8290322580645161,COMPLETE
74,0.4226834177970886,2026-03-15 23:19:19.268825,2026-03-15 23:19:24.298170,0 days 00:00:05.029345,64,False,0.39712193965769194,64,0.0009990770430747164,3,7.070286377269561e-05,0.8451612903225807,COMPLETE
75,0.29195311665534973,2026-03-15 23:19:24.299201,2026-03-15 23:19:29.426332,0 days 00:00:05.127131,64,False,0.2774226909666951,64,0.001052375883363882,3,9.276325895796944e-05,0.8935483870967742,COMPLETE
76,0.3952912166714668,2026-03-15 23:19:29.427835,2026-03-15 23:19:35.555410,0 days 00:00:06.127575,32,False,0.3423659689546312,64,0.0009552524410316606,3,8.329712102953306e-05,0.8193548387096774,COMPLETE
77,0.7665375471115112,2026-03-15 23:19:35.557413,2026-03-15 23:19:37.055955,0 days 00:00:01.498542,64,False,0.36425163958138085,256,0.0012951064206697049,3,3.067742766264345e-05,,PRUNED
78,0.44861939549446106,2026-03-15 23:19:37.057460,2026-03-15 23:19:42.286071,0 days 00:00:05.228611,64,False,0.2596324369544101,64,0.0008972918609410425,3,5.5309280732934446e-05,0.8500000000000001,COMPLETE
79,0.6082229018211365,2026-03-15 23:19:42.287578,2026-03-15 23:19:43.376131,0 days 00:00:01.088553,64,False,0.297282815605274,128,0.0010493298086345188,3,0.000117230726145618,,PRUNED
80,0.3784443140029907,2026-03-15 23:19:43.377635,2026-03-15 23:19:48.334747,0 days 00:00:04.957112,64,False,0.3767749336951966,96,0.0017753965835349515,2,0.00016101730009107702,0.8241935483870967,COMPLETE
81,0.40766170620918274,2026-03-15 23:19:48.335440,2026-03-15 23:19:53.474975,0 days 00:00:05.139535,64,False,0.27881851603855784,64,0.0011065905715096844,3,9.284517905463852e-05,0.8129032258064517,COMPLETE
82,0.4059121608734131,2026-03-15 23:19:53.475976,2026-03-15 23:19:58.624622,0 days 00:00:05.148646,64,False,0.30782814246044443,64,0.0010067463565845397,3,0.00010452825446586915,0.8419354838709678,COMPLETE
83,0.400341272354126,2026-03-15 23:19:58.625624,2026-03-15 23:20:03.717326,0 days 00:00:05.091702,64,False,0.33051017081009876,64,0.001152748283736554,3,7.483261810772827e-05,0.8774193548387097,COMPLETE
84,0.3811938464641571,2026-03-15 23:20:03.717832,2026-03-15 23:20:08.894640,0 days 00:00:05.176808,64,False,0.23672064055129866,64,0.0010676225803033519,3,2.5284605763393555e-05,0.8387096774193548,COMPLETE
85,0.4896070659160614,2026-03-15 23:20:08.896641,2026-03-15 23:20:14.197998,0 days 00:00:05.301357,64,True,0.2694412205736961,64,0.0012120321780314768,3,6.291596249721377e-05,0.8500000000000001,COMPLETE
86,0.6907564103603363,2026-03-15 23:20:14.199000,2026-03-15 23:20:16.468945,0 days 00:00:02.269945,16,False,0.3502845867701413,192,0.001120983928757555,3,8.962641355299807e-05,,PRUNED
87,0.44963622093200684,2026-03-15 23:20:16.469946,2026-03-15 23:20:21.245333,0 days 00:00:04.775387,64,False,0.2557315236314366,64,0.0010330173267870469,1,4.7992453960606957e-05,0.8387096774193548,COMPLETE
88,0.3311922550201416,2026-03-15 23:20:21.245844,2026-03-15 23:20:26.428073,0 days 00:00:05.182229,64,False,0.29065599404695386,64,0.0009728223143137396,3,2.1676814783874858e-05,0.8758064516129033,COMPLETE
89,0.49663597345352173,2026-03-15 23:20:26.429076,2026-03-15 23:20:32.683961,0 days 00:00:06.254885,32,False,0.28589517716736434,64,0.0009700087443916931,3,4.054381113783946e-05,0.8370967741935483,COMPLETE
90,0.38486436009407043,2026-03-15 23:20:32.684961,2026-03-15 23:20:37.793288,0 days 00:00:05.108327,64,False,0.32029810106447265,64,0.0008713137981866429,3,1.8257531448990838e-05,0.8596774193548387,COMPLETE
91,0.40765297412872314,2026-03-15 23:20:37.794286,2026-03-15 23:20:42.858283,0 days 00:00:05.063997,64,False,0.27380275591980313,64,0.000917925581779118,3,2.22545470570844e-05,0.8774193548387097,COMPLETE
92,0.3905376195907593,2026-03-15 23:20:42.859283,2026-03-15 23:20:48.076194,0 days 00:00:05.216911,64,False,0.29546241031387516,64,0.0010858956746504632,3,1.227040612246303e-05,0.8951612903225806,COMPLETE
93,0.3273388743400574,2026-03-15 23:20:48.076194,2026-03-15 23:20:53.466345,0 days 00:00:05.390151,64,False,0.2886729379414913,64,0.0009956291345613179,3,6.826428401534134e-05,0.8693548387096774,COMPLETE
94,0.39796310663223267,2026-03-15 23:20:53.467345,2026-03-15 23:20:58.524509,0 days 00:00:05.057164,64,False,0.3341688008979778,64,0.0009982248824860263,3,6.683347216109318e-05,0.8419354838709676,COMPLETE
95,0.3863966763019562,2026-03-15 23:20:58.525518,2026-03-15 23:21:03.669807,0 days 00:00:05.144289,64,False,0.304251599991766,64,0.0009517216042679276,3,5.5685601322764687e-05,0.8629032258064516,COMPLETE
96,0.38172075152397156,2026-03-15 23:21:03.670806,2026-03-15 23:21:08.840066,0 days 00:00:05.169260,64,False,0.28872941548666103,64,0.0009144413089893975,3,7.331406016222538e-05,0.8758064516129032,COMPLETE
97,0.4726921319961548,2026-03-15 23:21:08.841067,2026-03-15 23:21:14.019336,0 days 00:00:05.178269,64,False,0.35812824890513084,64,0.0010405961930546259,3,1.5690429660197263e-05,0.8532258064516127,COMPLETE
98,0.46416983008384705,2026-03-15 23:21:14.020336,2026-03-15 23:21:22.553922,0 days 00:00:08.533586,64,True,0.32021185827974347,256,0.000859362233211313,3,2.198904994447605e-05,0.8580645161290322,COMPLETE
99,1.0168850421905518,2026-03-15 23:21:22.554923,2026-03-15 23:21:23.970048,0 days 00:00:01.415125,64,False,0.4228493339403351,128,0.001576878475840225,3,6.0814096193787376e-05,,PRUNED
