number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
83,0.21977883577346802,2026-03-27 15:50:46.689088,2026-03-27 15:50:53.466580,0 days 00:00:06.777492,64,True,0.4072038541632848,256,0.001617806518498509,1,0.0001067353525390675,0.9268817204301075,COMPLETE
84,0.26840704679489136,2026-03-27 15:50:53.466580,2026-03-27 15:51:00.345864,0 days 00:00:06.879284,64,True,0.4089955284342984,256,0.0016102053820714823,1,0.00010023249269356926,0.9053763440860215,COMPLETE
85,0.26113006472587585,2026-03-27 15:51:00.345864,2026-03-27 15:51:07.136929,0 days 00:00:06.791065,64,True,0.3774656213514238,256,0.0018433183521964173,1,0.0002004449983745926,0.9376344086021505,COMPLETE
86,0.24374860525131226,2026-03-27 15:51:07.144861,2026-03-27 15:51:13.957289,0 days 00:00:06.812428,64,True,0.452079195161474,256,0.0007790783477448957,1,0.0006100604911771409,0.9311827956989247,COMPLETE
87,0.2716805785894394,2026-03-27 15:51:13.957289,2026-03-27 15:51:22.447786,0 days 00:00:08.490497,32,True,0.4654193641320994,256,0.0014981457914799803,1,0.00031598986543122535,0.9333333333333333,COMPLETE
88,0.28571781516075134,2026-03-27 15:51:22.447786,2026-03-27 15:51:29.372133,0 days 00:00:06.924347,64,True,0.4335634731879111,256,0.001978496074725492,1,0.00013440234128147359,0.9161290322580645,COMPLETE
89,0.3655410408973694,2026-03-27 15:51:29.372133,2026-03-27 15:51:30.421061,0 days 00:00:01.048928,64,True,0.3438982708914409,64,0.0017644755379322,1,0.0003989154342062886,,PRUNED
90,0.24824368953704834,2026-03-27 15:51:30.421061,2026-03-27 15:51:37.319906,0 days 00:00:06.898845,64,True,0.3959903959146182,256,0.0007286593580257664,1,0.00010205626779388108,0.9290322580645161,COMPLETE
91,0.27583906054496765,2026-03-27 15:51:37.326818,2026-03-27 15:51:43.991723,0 days 00:00:06.664905,64,True,0.356428750864597,192,0.0012672679205353663,1,0.00011900051605005155,0.9376344086021505,COMPLETE
92,0.26189085841178894,2026-03-27 15:51:43.999101,2026-03-27 15:51:50.664376,0 days 00:00:06.665275,64,True,0.3108993306965719,192,0.001422620233240198,1,0.0001354965618312543,0.924731182795699,COMPLETE
93,0.2321629822254181,2026-03-27 15:51:50.664376,2026-03-27 15:51:57.453453,0 days 00:00:06.789077,64,True,0.2332470452550461,192,0.0013535196927619848,1,8.973240680544876e-05,0.9182795698924732,COMPLETE
94,0.3004298508167267,2026-03-27 15:51:57.453453,2026-03-27 15:52:03.098415,0 days 00:00:05.644962,64,True,0.2460350810186823,128,0.0005322843042556616,1,0.0002219036256010023,0.9118279569892473,COMPLETE
95,0.2980619966983795,2026-03-27 15:52:03.098415,2026-03-27 15:52:09.813824,0 days 00:00:06.715409,64,True,0.4261088276739434,192,0.0016960067882200347,1,0.0001665541340095482,0.9397849462365592,COMPLETE
96,0.2647804021835327,2026-03-27 15:52:09.813824,2026-03-27 15:52:15.368379,0 days 00:00:05.554555,64,True,0.2106778887794069,64,0.0015323344664751155,1,0.00026603381176180626,0.9096774193548387,COMPLETE
97,0.26204490661621094,2026-03-27 15:52:15.368379,2026-03-27 15:52:22.204501,0 days 00:00:06.836122,64,True,0.36971280344027635,256,0.0014437778417785768,1,0.00012924182034681315,0.9225806451612903,COMPLETE
98,0.6587077379226685,2026-03-27 15:52:22.206508,2026-03-27 15:52:24.382368,0 days 00:00:02.175860,64,True,0.38933506467987733,192,0.0016336010130877647,3,8.203336726277488e-05,,PRUNED
99,0.30988114699721336,2026-03-27 15:52:24.382368,2026-03-27 15:52:32.999944,0 days 00:00:08.617576,32,True,0.4038126226450296,256,0.0010654001565506839,1,0.00018221236871468697,0.913978494623656,COMPLETE
