number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
24,0.2776103615760803,2026-03-23 18:21:44.030163,2026-03-23 18:21:58.541235,0 days 00:00:14.511072,16,True,0.5402468530565205,128,0.0007237494237182426,2,0.00019185291182094024,0.9392156862745098,COMPLETE
25,0.32509299119313556,2026-03-23 18:21:58.543270,2026-03-23 18:23:03.661173,0 days 00:01:05.117903,16,True,0.5383630770096757,256,0.0007587695502743726,2,0.0001856809186936011,0.919607843137255,COMPLETE
26,0.6294155120849609,2026-03-23 18:23:03.661173,2026-03-23 18:23:06.029890,0 days 00:00:02.368717,16,False,0.5558225677864421,128,0.0009483661935445826,2,3.580446640196025e-05,,PRUNED
27,0.3501889208952586,2026-03-23 18:23:06.029890,2026-03-23 18:23:20.368676,0 days 00:00:14.338786,16,True,0.42223492971022647,128,0.0007107844152822445,2,0.00013348351122876456,0.9313725490196079,COMPLETE
28,0.33412210643291473,2026-03-23 18:23:20.368676,2026-03-23 18:23:32.811344,0 days 00:00:12.442668,32,True,0.4696385819781004,128,0.000836892141063422,2,8.575761684263615e-05,0.9313725490196078,COMPLETE
29,0.3620869219303131,2026-03-23 18:23:32.811344,2026-03-23 18:23:41.759793,0 days 00:00:08.948449,64,False,0.3689125392673942,96,0.0006107649418582214,2,0.00023131598129590212,0.9215686274509804,COMPLETE
30,0.35534417629241943,2026-03-23 18:23:41.760300,2026-03-23 18:24:06.248788,0 days 00:00:24.488488,32,True,0.5155664496045124,192,0.0011043792417448415,1,2.3338290376431697e-05,0.9313725490196079,COMPLETE
31,0.27358678231636685,2026-03-23 18:24:06.248788,2026-03-23 18:24:24.145847,0 days 00:00:17.897059,16,True,0.5015294531151572,128,0.0005845199161296295,3,0.0007749922408477797,0.9196078431372549,COMPLETE
32,0.31272334853808087,2026-03-23 18:24:24.146847,2026-03-23 18:24:41.600238,0 days 00:00:17.453391,16,True,0.560791057343821,128,0.0005427224917575241,3,0.00044520649667832343,0.9254901960784314,COMPLETE
33,0.3553745498259862,2026-03-23 18:24:41.600238,2026-03-23 18:24:59.074410,0 days 00:00:17.474172,16,True,0.4180416509590299,128,0.0007274957937237405,3,0.0003037273876536508,0.9274509803921569,COMPLETE
34,0.4052243133385976,2026-03-23 18:24:59.074410,2026-03-23 18:25:14.418230,0 days 00:00:15.343820,16,True,0.4603941698473219,96,0.0007878906542429431,3,0.0004676512884258211,0.9,COMPLETE
35,0.40010397136211395,2026-03-23 18:25:14.418230,2026-03-23 18:25:51.541402,0 days 00:00:37.123172,32,True,0.5790808707284614,256,0.000674580859663846,2,0.00016186107710896834,0.9137254901960784,COMPLETE
36,0.3037504106760025,2026-03-23 18:25:51.543405,2026-03-23 18:26:08.692502,0 days 00:00:17.149097,16,True,0.5515169241893202,128,0.0006373489368194486,3,0.0007444731048538548,0.9019607843137255,COMPLETE
37,0.29327576359113056,2026-03-23 18:26:08.694507,2026-03-23 18:27:26.373765,0 days 00:01:17.679258,16,True,0.384856089027284,192,0.0008941787855068058,3,0.00027375929727270693,0.9058823529411765,COMPLETE
38,0.27614362972478074,2026-03-23 18:27:26.373765,2026-03-23 18:27:39.644012,0 days 00:00:13.270247,16,True,0.32591412973321043,64,0.0005373892928716896,2,0.00010889584538388233,0.907843137254902,COMPLETE
39,0.38782135645548504,2026-03-23 18:27:39.644012,2026-03-23 18:27:51.897897,0 days 00:00:12.253885,16,False,0.2622282595642106,64,0.0005033073036119789,2,5.498366183477795e-05,0.9313725490196079,COMPLETE
40,0.4212989807128906,2026-03-23 18:27:51.897897,2026-03-23 18:28:01.730425,0 days 00:00:09.832528,32,True,0.3374908155628943,64,0.0005369885220314719,1,0.00015009603566924862,0.9254901960784314,COMPLETE
41,0.355926310022672,2026-03-23 18:28:01.730425,2026-03-23 18:28:14.974101,0 days 00:00:13.243676,16,True,0.3449318534736616,64,0.000571825245001968,2,0.0003543369648305717,0.9254901960784314,COMPLETE
42,0.30323125422000885,2026-03-23 18:28:14.974101,2026-03-23 18:28:28.348892,0 days 00:00:13.374791,16,True,0.2211024033612567,64,0.0005977594230680945,2,9.992910331480473e-05,0.9313725490196079,COMPLETE
43,0.31021733582019806,2026-03-23 18:28:28.350399,2026-03-23 18:29:31.957373,0 days 00:01:03.606974,16,True,0.2859955628473614,256,0.0006943495102841445,2,0.00010106917264544905,0.9352941176470588,COMPLETE
44,0.37655384093523026,2026-03-23 18:29:31.957373,2026-03-23 18:29:45.305146,0 days 00:00:13.347773,16,True,0.5015873748929787,96,0.0007752304744308374,2,0.0005446807581785414,0.9137254901960784,COMPLETE
45,0.3833998441696167,2026-03-23 18:29:45.306892,2026-03-23 18:31:02.655660,0 days 00:01:17.348768,16,True,0.48316991366305423,192,0.0005403754973764181,3,1.6335320158710495e-05,0.9058823529411765,COMPLETE
46,0.3337256610393524,2026-03-23 18:31:02.656660,2026-03-23 18:31:11.635879,0 days 00:00:08.979219,64,True,0.5942075962389439,128,0.0006438284982537729,1,4.785079410187009e-05,0.9215686274509803,COMPLETE
47,0.3452425052722295,2026-03-23 18:31:11.635879,2026-03-23 18:31:24.096336,0 days 00:00:12.460457,16,False,0.39240015634710823,64,0.0005912319996561101,2,0.0007628054745128699,0.9,COMPLETE
48,0.3148481138050556,2026-03-23 18:31:24.096336,2026-03-23 18:31:41.120557,0 days 00:00:17.024221,16,True,0.2487627479404618,128,0.0007298387989857741,3,7.132353585086628e-05,0.9254901960784314,COMPLETE
49,0.3749528129895528,2026-03-23 18:31:41.121901,2026-03-23 18:31:58.153915,0 days 00:00:17.032014,16,True,0.3604480813133865,128,0.0005417223155636819,3,0.00010446987418570073,0.9117647058823529,COMPLETE
50,0.28556689620018005,2026-03-23 18:31:58.153915,2026-03-23 18:32:08.520262,0 days 00:00:10.366347,64,True,0.4262066586234859,128,0.0016795875334028884,2,3.8488155959594294e-05,0.9372549019607843,COMPLETE
51,0.30604034662246704,2026-03-23 18:32:08.520262,2026-03-23 18:32:17.290731,0 days 00:00:08.770469,64,True,0.30577402642284435,128,0.001640092343219616,1,3.382687137816366e-05,0.9313725490196078,COMPLETE
52,0.2226973921060562,2026-03-23 18:32:17.290731,2026-03-23 18:32:27.660428,0 days 00:00:10.369697,64,True,0.4371570885443701,128,0.0011998712037814515,2,1.688109036653695e-05,0.9470588235294117,COMPLETE
53,0.3493557274341583,2026-03-23 18:32:27.660428,2026-03-23 18:32:38.008008,0 days 00:00:10.347580,64,True,0.5220788986883347,128,0.0012898708813535685,2,1.585436007753678e-05,0.9156862745098039,COMPLETE
54,0.27583062648773193,2026-03-23 18:32:38.008008,2026-03-23 18:32:51.552575,0 days 00:00:13.544567,64,True,0.4451838161891298,128,0.0013701590682942163,3,1.2596475878043949e-05,0.9372549019607843,COMPLETE
55,0.31619957089424133,2026-03-23 18:32:51.552575,2026-03-23 18:33:05.083825,0 days 00:00:13.531250,64,True,0.44344152472189663,128,0.0013303814445666112,3,1.0095548430034719e-05,0.9431372549019608,COMPLETE
56,0.27806973457336426,2026-03-23 18:33:05.090343,2026-03-23 18:33:15.477806,0 days 00:00:10.387463,64,True,0.40713573972550404,128,0.0012608412855826718,2,1.3429701499755338e-05,0.9529411764705883,COMPLETE
57,0.2863208055496216,2026-03-23 18:33:15.480312,2026-03-23 18:33:24.676212,0 days 00:00:09.195900,64,True,0.32159041964588847,64,0.0014633443004584675,3,2.0485533669420715e-05,0.9196078431372549,COMPLETE
58,0.393269419670105,2026-03-23 18:33:24.677215,2026-03-23 18:33:45.361012,0 days 00:00:20.683797,64,False,0.4609869528741778,256,0.0011123459599666106,3,1.2798354768612103e-05,0.8999999999999999,COMPLETE
59,0.36706027388572693,2026-03-23 18:33:45.361719,2026-03-23 18:33:54.250745,0 days 00:00:08.889026,64,True,0.3838851546843071,128,0.001198280050246081,1,2.1471870237703996e-05,0.9372549019607843,COMPLETE
60,0.3809787631034851,2026-03-23 18:33:54.250745,2026-03-23 18:34:04.583739,0 days 00:00:10.332994,64,True,0.40588017060683157,128,0.0010572077146429504,2,2.6376744238664623e-05,0.9372549019607843,COMPLETE
61,0.2790166139602661,2026-03-23 18:34:04.583739,2026-03-23 18:34:14.945472,0 days 00:00:10.361733,64,True,0.4105695378048126,128,0.0012636481677092604,2,1.3341777131872817e-05,0.9235294117647059,COMPLETE
62,0.23877623677253723,2026-03-23 18:34:14.945472,2026-03-23 18:34:25.448340,0 days 00:00:10.502868,64,True,0.43355200315964965,128,0.0014045309500512516,2,1.935894663531822e-05,0.9745098039215686,COMPLETE
63,0.31361067295074463,2026-03-23 18:34:25.449338,2026-03-23 18:34:35.832756,0 days 00:00:10.383418,64,True,0.46353656872992166,128,0.0014347102285475883,2,1.908837251707846e-05,0.9352941176470588,COMPLETE
64,0.33255285024642944,2026-03-23 18:34:35.834657,2026-03-23 18:34:46.293988,0 days 00:00:10.459331,64,True,0.4361603280248326,128,0.0013687870414036433,2,1.5354093528698704e-05,0.9294117647058824,COMPLETE
65,0.41908693313598633,2026-03-23 18:34:46.293988,2026-03-23 18:34:55.889957,0 days 00:00:09.595969,64,True,0.4916665909344852,96,0.0015902666738662667,2,1.134552734779204e-05,0.9254901960784314,COMPLETE
66,0.38136906921863556,2026-03-23 18:34:55.890463,2026-03-23 18:35:07.770594,0 days 00:00:11.880131,32,True,0.45146985771672987,128,0.0012056867978784463,2,1.7927717575637615e-05,0.9156862745098039,COMPLETE
67,0.2742229998111725,2026-03-23 18:35:07.771848,2026-03-23 18:35:47.175900,0 days 00:00:39.404052,64,True,0.47629961474806126,192,0.001737899156524202,2,2.9658380806354494e-05,0.9450980392156864,COMPLETE
68,0.3299562931060791,2026-03-23 18:35:47.175900,2026-03-23 18:36:26.782147,0 days 00:00:39.606247,64,True,0.429102511891304,192,0.0018621978605591763,2,2.8774291617259924e-05,0.9019607843137255,COMPLETE
69,0.32978928089141846,2026-03-23 18:36:26.782147,2026-03-23 18:36:46.810936,0 days 00:00:20.028789,64,False,0.4786258412346188,192,0.001963029389399538,2,1.4373976120972564e-05,0.9392156862745098,COMPLETE
70,0.26677900552749634,2026-03-23 18:36:46.810936,2026-03-23 18:37:26.315470,0 days 00:00:39.504534,64,True,0.4431987910966026,192,0.0015163592405598783,2,3.104697054639466e-05,0.9,COMPLETE
71,0.32168248295783997,2026-03-23 18:37:26.315470,2026-03-23 18:38:05.848597,0 days 00:00:39.533127,64,True,0.4402444334043244,192,0.0015703067421443469,2,3.0177184506086813e-05,0.9313725490196079,COMPLETE
72,0.35129043459892273,2026-03-23 18:38:05.851102,2026-03-23 18:38:45.371859,0 days 00:00:39.520757,64,True,0.47326415174189945,192,0.0017556978697534102,2,2.28411042173989e-05,0.9274509803921568,COMPLETE
73,0.3095801770687103,2026-03-23 18:38:45.371859,2026-03-23 18:39:24.881412,0 days 00:00:39.509553,64,True,0.2019390505796535,192,0.0014250591491595513,2,1.9286629194577165e-05,0.9215686274509804,COMPLETE
74,0.3280044496059418,2026-03-23 18:39:24.881412,2026-03-23 18:40:04.440971,0 days 00:00:39.559559,64,True,0.45296905154681255,192,0.0014752966539904348,2,4.2688083929583805e-05,0.9333333333333333,COMPLETE
75,0.31962838768959045,2026-03-23 18:40:04.440971,2026-03-23 18:40:44.034204,0 days 00:00:39.593233,64,True,0.4324374767829542,192,0.0017621541907141196,2,2.49765639482562e-05,0.9647058823529411,COMPLETE
76,0.4153415560722351,2026-03-23 18:40:44.040743,2026-03-23 18:41:41.425737,0 days 00:00:57.384994,64,True,0.5099055795644722,192,0.0013743498444315977,3,1.1493408367331676e-05,0.9137254901960784,COMPLETE
77,0.22057446837425232,2026-03-23 18:41:41.425737,2026-03-23 18:41:50.445662,0 days 00:00:09.019925,64,True,0.39238024542696637,64,0.0015195755174490938,2,3.0959398572738676e-05,0.9333333333333333,COMPLETE
78,0.3169257640838623,2026-03-23 18:41:50.447667,2026-03-23 18:42:16.674934,0 days 00:00:26.227267,64,True,0.41404364019940276,256,0.0015395036525893068,2,3.404944411206862e-05,0.9313725490196079,COMPLETE
79,0.18225239217281342,2026-03-23 18:42:16.680845,2026-03-23 18:43:13.797171,0 days 00:00:57.116326,64,True,0.3932242266110691,192,0.0017115529839113546,3,5.300100792896052e-05,0.903921568627451,COMPLETE
80,0.3727101981639862,2026-03-23 18:43:13.799175,2026-03-23 18:43:53.512110,0 days 00:00:39.712935,64,True,0.3935819760073446,192,0.0016998633140360186,2,5.391907463473743e-05,0.9352941176470588,COMPLETE
81,0.31663328409194946,2026-03-23 18:43:53.513111,2026-03-23 18:44:50.704498,0 days 00:00:57.191387,64,True,0.379210781667803,192,0.001518775515676894,3,3.943004536419304e-05,0.896078431372549,COMPLETE
82,0.36733683943748474,2026-03-23 18:44:50.704498,2026-03-23 18:45:47.805822,0 days 00:00:57.101324,64,True,0.39658493324306576,192,0.001805665994459296,3,3.173843430494021e-05,0.8921568627450981,COMPLETE
83,0.33899492025375366,2026-03-23 18:45:47.805822,2026-03-23 18:46:44.903074,0 days 00:00:57.097252,64,True,0.4168991297985516,192,0.0016484317618319767,3,2.6805282090669574e-05,0.9254901960784313,COMPLETE
84,0.43661123514175415,2026-03-23 18:46:44.903074,2026-03-23 18:46:54.302662,0 days 00:00:09.399588,64,True,0.36652492809098564,64,0.001370822708654556,3,1.7612023664286934e-05,0.9019607843137255,COMPLETE
85,1.1621644981205463,2026-03-23 18:46:54.304169,2026-03-23 18:46:56.400866,0 days 00:00:02.096697,32,True,0.4689036486606557,96,0.0018921485622166636,3,6.232071817384948e-05,,PRUNED
86,0.5143190026283264,2026-03-23 18:46:56.401888,2026-03-23 18:46:58.092260,0 days 00:00:01.690372,64,False,0.4237047589555352,128,0.0009409587742891301,3,2.2504900044578655e-05,,PRUNED
87,0.32679224014282227,2026-03-23 18:46:58.092260,2026-03-23 18:47:55.386307,0 days 00:00:57.294047,64,True,0.36018969789592326,192,0.0016060716175480103,3,1.526267983970424e-05,0.9274509803921569,COMPLETE
88,0.3229798972606659,2026-03-23 18:47:55.386307,2026-03-23 18:48:05.794108,0 days 00:00:10.407801,64,True,0.4904458916698335,128,0.0015002672233309154,2,4.871280316753425e-05,0.9333333333333333,COMPLETE
89,0.3255874514579773,2026-03-23 18:48:05.794108,2026-03-23 18:48:15.001192,0 days 00:00:09.207084,64,True,0.4526339205762681,64,0.001408657645466623,3,1.955752934490102e-05,0.903921568627451,COMPLETE
90,0.26106131076812744,2026-03-23 18:48:15.001192,2026-03-23 18:48:25.384998,0 days 00:00:10.383806,64,True,0.4011022538495058,128,0.001310415869976225,2,2.4281580337759582e-05,0.9529411764705883,COMPLETE
91,0.23809820413589478,2026-03-23 18:48:25.384998,2026-03-23 18:48:35.814380,0 days 00:00:10.429382,64,True,0.39730501781922123,128,0.0013098836234651326,2,2.4560687480845135e-05,0.9392156862745098,COMPLETE
92,0.27885520458221436,2026-03-23 18:48:35.814380,2026-03-23 18:48:46.175291,0 days 00:00:10.360911,64,True,0.3760555633352831,128,0.0013112586801121951,2,2.5020376161732264e-05,0.9333333333333333,COMPLETE
93,0.31593725085258484,2026-03-23 18:48:46.177293,2026-03-23 18:48:56.621312,0 days 00:00:10.444019,64,True,0.3512866816086561,128,0.0017284198581400752,2,3.8463020192566526e-05,0.9215686274509803,COMPLETE
94,0.27522143721580505,2026-03-23 18:48:56.621312,2026-03-23 18:49:07.056230,0 days 00:00:10.434918,64,True,0.4009750709018887,128,0.0012108595926468952,2,3.0788014817640154e-05,0.9313725490196078,COMPLETE
95,0.3451613485813141,2026-03-23 18:49:07.061239,2026-03-23 18:49:17.521308,0 days 00:00:10.460069,64,True,0.3846370841899246,128,0.0011589118507334567,2,2.1576957896199465e-05,0.9352941176470588,COMPLETE
96,0.42336811125278473,2026-03-23 18:49:17.521308,2026-03-23 18:49:29.281045,0 days 00:00:11.759737,32,True,0.38845391442912536,128,0.0012470529710371938,2,2.8978583889953863e-05,0.9333333333333333,COMPLETE
97,0.36187678575515747,2026-03-23 18:49:29.281045,2026-03-23 18:50:09.024444,0 days 00:00:39.743399,64,True,0.400657444494847,192,0.0011027000195241005,2,2.5312582073408208e-05,0.9294117647058824,COMPLETE
98,0.32887503504753113,2026-03-23 18:50:09.024444,2026-03-23 18:50:19.452582,0 days 00:00:10.428138,64,True,0.4138517695597387,128,0.0008747864575974433,2,1.719854851582846e-05,0.9431372549019608,COMPLETE
99,0.30479371547698975,2026-03-23 18:50:19.453177,2026-03-23 18:50:28.421128,0 days 00:00:08.967951,64,False,0.4212767208424879,64,0.0015449385274174572,2,3.474266595435277e-05,0.9274509803921569,COMPLETE
