number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
14,0.4408040940761566,2026-03-27 20:06:23.382087,2026-03-27 20:06:25.550778,0 days 00:00:02.168691,16,True,0.2945920378333562,64,0.0006263812661926302,2,0.00018766870441105796,,PRUNED
15,0.42428717017173767,2026-03-27 20:06:25.550778,2026-03-27 20:06:27.542624,0 days 00:00:01.991846,64,True,0.46049117241691967,128,0.0011286790287058002,2,6.793020634935374e-05,,PRUNED
16,0.299533873796463,2026-03-27 20:06:27.542624,2026-03-27 20:07:11.355557,0 days 00:00:43.812933,64,True,0.251129729713056,192,0.0008386921485378099,3,2.4346596102796932e-05,0.8924731182795698,COMPLETE
17,0.35435986518859863,2026-03-27 20:07:11.355557,2026-03-27 20:07:22.281234,0 days 00:00:10.925677,16,True,0.33734016278887363,128,0.000647050895037633,2,8.587991950233122e-05,0.8881720430107527,COMPLETE
18,0.21633031964302063,2026-03-27 20:07:22.281234,2026-03-27 20:07:44.833271,0 days 00:00:22.552037,64,False,0.5103299544198501,192,0.0011599809536534202,3,0.0005383039457375396,0.9096774193548388,COMPLETE
19,0.3419256905714671,2026-03-27 20:07:44.833271,2026-03-27 20:07:55.392363,0 days 00:00:10.559092,16,True,0.42166357310381924,64,0.0008555038138006913,2,1.3796980195121816e-05,0.9118279569892473,COMPLETE
20,0.35500311851501465,2026-03-27 20:07:55.392363,2026-03-27 20:08:23.883675,0 days 00:00:28.491312,64,True,0.3341556539694311,256,0.000708046198864737,3,3.5240671858093846e-05,0.9182795698924731,COMPLETE
21,0.23449108749628067,2026-03-27 20:08:23.883675,2026-03-27 20:08:41.867660,0 days 00:00:17.983985,32,True,0.5333478925883504,256,0.0007397944460299053,1,0.00013440460893828168,0.935483870967742,COMPLETE
22,0.22409958392381668,2026-03-27 20:08:41.867660,2026-03-27 20:09:00.016800,0 days 00:00:18.149140,32,True,0.4378989200303851,256,0.0009161702595964668,1,0.00019298826820903913,0.9526881720430107,COMPLETE
23,0.3236706405878067,2026-03-27 20:09:00.019462,2026-03-27 20:09:28.476961,0 days 00:00:28.457499,32,True,0.5323663701653788,256,0.0005607413009552625,2,9.814667850722082e-05,0.9010752688172043,COMPLETE
24,0.22285965085029602,2026-03-27 20:09:28.476961,2026-03-27 20:09:46.508274,0 days 00:00:18.031313,32,True,0.3784764711199563,256,0.00067360634962268,1,0.0004807823951397633,0.9655913978494625,COMPLETE
25,0.23476018011569977,2026-03-27 20:09:46.508771,2026-03-27 20:10:18.862013,0 days 00:00:32.353242,32,True,0.25410606269390146,192,0.0007718539038056661,2,0.00016983094709895123,0.9247311827956989,COMPLETE
26,0.4510473807652791,2026-03-27 20:10:18.869011,2026-03-27 20:10:21.050270,0 days 00:00:02.181259,16,False,0.333846366023671,128,0.001301211468714186,1,0.0008724882959588342,,PRUNED
27,0.6988090959688028,2026-03-27 20:10:21.053797,2026-03-27 20:10:34.798954,0 days 00:00:13.745157,16,True,0.5004353003929649,256,0.001040817480121918,3,6.748131129379845e-05,,PRUNED
28,0.29867321252822876,2026-03-27 20:10:34.798954,2026-03-27 20:10:43.143426,0 days 00:00:08.344472,64,True,0.5533488556444155,128,0.0008638780234988392,2,0.0003115624766781728,0.9182795698924732,COMPLETE
29,0.24719983339309692,2026-03-27 20:10:43.143426,2026-03-27 20:10:50.822374,0 days 00:00:07.678948,32,False,0.2686610441883594,96,0.0010786483914294342,1,0.0002145441424071191,0.9247311827956989,COMPLETE
30,0.3371059000492096,2026-03-27 20:10:50.822374,2026-03-27 20:11:23.318082,0 days 00:00:32.495708,32,True,0.3151763766726694,192,0.0007861260732526475,2,0.00013256896201649753,0.9139784946236559,COMPLETE
31,0.22086310386657715,2026-03-27 20:11:23.318082,2026-03-27 20:11:45.941668,0 days 00:00:22.623586,64,False,0.5895694488805038,192,0.0011903761319221418,3,0.0004706409234927199,0.8731182795698925,COMPLETE
32,0.6626364588737488,2026-03-27 20:11:45.941668,2026-03-27 20:11:50.488816,0 days 00:00:04.547148,64,False,0.4973937583534584,192,0.0012223505885423957,3,0.00064501117440378,,PRUNED
33,0.8756334781646729,2026-03-27 20:11:50.488816,2026-03-27 20:11:55.049317,0 days 00:00:04.560501,64,False,0.5100658724166647,192,0.0009340574033466415,3,0.0002594404679834056,,PRUNED
34,0.4858126938343048,2026-03-27 20:11:55.049317,2026-03-27 20:12:00.353790,0 days 00:00:05.304473,64,False,0.5527664580180798,192,0.0007008539182424297,3,0.0003993829691556598,,PRUNED
35,0.40629106760025024,2026-03-27 20:12:00.353790,2026-03-27 20:12:02.730383,0 days 00:00:02.376593,16,False,0.391856664014897,96,0.0014240187908747051,3,0.0005733311748258156,,PRUNED
36,0.21910333633422852,2026-03-27 20:12:02.731384,2026-03-27 20:12:12.873823,0 days 00:00:10.142439,64,False,0.4156512843064436,192,0.0010189134764461742,1,2.059239013951468e-05,0.9182795698924731,COMPLETE
37,0.2529022792975108,2026-03-27 20:12:12.873823,2026-03-27 20:12:23.289630,0 days 00:00:10.415807,16,True,0.5993986750197682,64,0.0006024918701909881,2,0.00026815667211988365,0.9376344086021506,COMPLETE
38,0.31617462635040283,2026-03-27 20:12:23.289630,2026-03-27 20:12:49.795006,0 days 00:00:26.505376,32,False,0.5645337027390452,192,0.0008969641492806465,3,5.336244604242251e-05,0.832258064516129,COMPLETE
39,0.1909480094909668,2026-03-27 20:12:49.795006,2026-03-27 20:12:57.101227,0 days 00:00:07.306221,64,True,0.44418644192530055,96,0.0007942303181956449,2,0.0006829660284361894,0.9526881720430107,COMPLETE
40,0.33978763222694397,2026-03-27 20:12:57.101227,2026-03-27 20:13:07.669794,0 days 00:00:10.568567,16,True,0.35655684145077465,96,0.0007693176502315293,2,0.0009914188090741208,0.9053763440860214,COMPLETE
41,0.3038257956504822,2026-03-27 20:13:07.676309,2026-03-27 20:13:14.670070,0 days 00:00:06.993761,64,True,0.4411960718135701,96,0.0008307390616045701,1,0.000731967889622727,0.9419354838709677,COMPLETE
42,0.6302331686019897,2026-03-27 20:13:14.670070,2026-03-27 20:13:16.076767,0 days 00:00:01.406697,64,True,0.5237806792893742,96,0.0007013576315053159,3,0.0004220679560951018,,PRUNED
43,0.43341901898384094,2026-03-27 20:13:16.076767,2026-03-27 20:13:17.878544,0 days 00:00:01.801777,64,True,0.4784182690016036,96,0.0017138474654609535,3,0.0005363441538438078,,PRUNED
44,0.25275105237960815,2026-03-27 20:13:17.884804,2026-03-27 20:13:25.050989,0 days 00:00:07.166185,64,True,0.2014261647177886,128,0.0008066493406427407,1,0.0007741812689022073,0.9333333333333333,COMPLETE
45,0.3279450237751007,2026-03-27 20:13:25.050989,2026-03-27 20:13:44.894706,0 days 00:00:19.843717,64,True,0.4513056571491374,256,0.0007369469797532865,2,0.0003483133279735779,0.9311827956989247,COMPLETE
46,0.3276151716709137,2026-03-27 20:13:44.895043,2026-03-27 20:14:28.731645,0 days 00:00:43.836602,64,True,0.4002556315883389,192,0.0005302725888738946,3,0.0006499453174690705,0.946236559139785,COMPLETE
47,0.36026163399219513,2026-03-27 20:14:28.741528,2026-03-27 20:14:39.346213,0 days 00:00:10.604685,16,True,0.4920793682560205,64,0.00098266539361458,2,0.000246744538402499,0.875268817204301,COMPLETE
48,0.3248232901096344,2026-03-27 20:14:39.346213,2026-03-27 20:14:46.519083,0 days 00:00:07.172870,64,False,0.42806464534198657,128,0.001119822380033686,2,1.048940554409052e-05,0.913978494623656,COMPLETE
49,0.26204992830753326,2026-03-27 20:14:46.519083,2026-03-27 20:14:54.482551,0 days 00:00:07.963468,32,True,0.5724984140074454,96,0.0006474644845616705,1,4.034873311237671e-05,0.9075268817204302,COMPLETE
50,0.3323531746864319,2026-03-27 20:14:54.482551,2026-03-27 20:15:38.224846,0 days 00:00:43.742295,64,True,0.23936602690464734,192,0.0008824089406212775,3,0.00015143813835081924,0.9290322580645162,COMPLETE
51,0.23441073298454285,2026-03-27 20:15:38.224846,2026-03-27 20:15:48.144108,0 days 00:00:09.919262,64,False,0.4158303865860873,192,0.0010422530649214987,1,2.221949640664379e-05,0.9526881720430108,COMPLETE
52,0.22524942457675934,2026-03-27 20:15:48.144108,2026-03-27 20:15:57.911956,0 days 00:00:09.767848,64,False,0.36371011716304064,192,0.0013257342659267666,1,1.532136618148994e-05,0.9268817204301075,COMPLETE
53,0.23391318321228027,2026-03-27 20:15:57.911956,2026-03-27 20:16:07.722429,0 days 00:00:09.810473,64,False,0.3906027654960022,192,0.0009966574819796434,1,1.711586709207581e-05,0.9333333333333333,COMPLETE
54,0.2984570562839508,2026-03-27 20:16:07.724432,2026-03-27 20:16:20.971060,0 days 00:00:13.246628,64,False,0.46278851894182294,256,0.0008193541619147467,2,2.9870258219424576e-05,0.9290322580645161,COMPLETE
55,0.24633587896823883,2026-03-27 20:16:20.971404,2026-03-27 20:16:27.877230,0 days 00:00:06.905826,64,False,0.5158602232854475,128,0.0009336020628502134,1,2.133548235881339e-05,0.8924731182795699,COMPLETE
56,0.31030864516894024,2026-03-27 20:16:27.877230,2026-03-27 20:17:09.166582,0 days 00:00:41.289352,16,True,0.41044075296491295,192,0.0010389498225447124,2,1.1957759512897654e-05,0.9290322580645162,COMPLETE
57,0.3001154065132141,2026-03-27 20:17:09.166582,2026-03-27 20:17:37.561965,0 days 00:00:28.395383,32,True,0.47536187923698514,256,0.0007298028201380321,2,1.849328911655623e-05,0.8881720430107527,COMPLETE
58,0.23019587993621826,2026-03-27 20:17:37.561965,2026-03-27 20:17:44.367458,0 days 00:00:06.805493,64,False,0.21854432582178912,64,0.0006572942453782864,1,0.00011035509431076105,0.9204301075268817,COMPLETE
59,0.21990714222192764,2026-03-27 20:17:44.367458,2026-03-27 20:18:16.728051,0 days 00:00:32.360593,32,True,0.4339980289037674,192,0.0011689434338438014,2,7.633834280380699e-05,0.9526881720430107,COMPLETE
60,0.3141489028930664,2026-03-27 20:18:16.728051,2026-03-27 20:18:26.509633,0 days 00:00:09.781582,16,True,0.2762687859035857,128,0.0012433495777440298,1,4.89168072064411e-05,0.9419354838709677,COMPLETE
61,0.2529222220182419,2026-03-27 20:18:26.509633,2026-03-27 20:18:58.741138,0 days 00:00:32.231505,32,True,0.3828116301703805,192,0.001155604949687004,2,6.862527552496851e-05,0.9118279569892473,COMPLETE
62,0.24306969344615936,2026-03-27 20:18:58.741138,2026-03-27 20:19:30.963427,0 days 00:00:32.222289,32,True,0.43252715457169605,192,0.0010920040382820903,2,2.7382799001631703e-05,0.9548387096774194,COMPLETE
63,0.2413136288523674,2026-03-27 20:19:30.963427,2026-03-27 20:20:03.190377,0 days 00:00:32.226950,32,True,0.4420411114180275,192,0.001330278477673845,2,3.772040661572075e-05,0.9096774193548387,COMPLETE
64,0.3096088469028473,2026-03-27 20:20:03.190377,2026-03-27 20:20:35.550678,0 days 00:00:32.360301,32,True,0.4539730864339711,192,0.0009556655850390818,2,1.3108901242630999e-05,0.9118279569892473,COMPLETE
65,0.21318501234054565,2026-03-27 20:20:35.550678,2026-03-27 20:21:07.864593,0 days 00:00:32.313915,32,True,0.4846424199169885,192,0.0008580330131360525,2,0.00048604588354389554,0.967741935483871,COMPLETE
66,0.2806349992752075,2026-03-27 20:21:07.874663,2026-03-27 20:21:21.105320,0 days 00:00:13.230657,64,False,0.4909426644007435,256,0.0007845641243462747,2,0.00047983283092698387,0.9182795698924731,COMPLETE
67,0.3374018669128418,2026-03-27 20:21:21.105320,2026-03-27 20:22:07.297533,0 days 00:00:46.192213,32,True,0.35121983915249644,192,0.0008719232814460206,3,0.0007656540268512849,0.9182795698924731,COMPLETE
68,0.13778136670589447,2026-03-27 20:22:07.297533,2026-03-27 20:22:14.516664,0 days 00:00:07.219131,64,True,0.5460254353169282,96,0.0006863397057559898,2,0.0004064871436868464,0.9333333333333333,COMPLETE
69,0.30274734894434613,2026-03-27 20:22:14.516664,2026-03-27 20:22:25.137622,0 days 00:00:10.620958,16,True,0.5333415223503376,96,0.0006146810702605955,2,0.00030438995473730675,0.9333333333333333,COMPLETE
70,0.22374995052814484,2026-03-27 20:22:25.137622,2026-03-27 20:22:33.559149,0 days 00:00:08.421527,32,True,0.5487634199868058,96,0.0006988587370095228,2,0.0003883859419975174,0.9440860215053763,COMPLETE
71,0.29798680543899536,2026-03-27 20:22:33.559149,2026-03-27 20:22:40.775762,0 days 00:00:07.216613,64,True,0.5738236332082327,96,0.0007497026634749942,2,0.0005166079668806532,0.9118279569892472,COMPLETE
72,0.2529299259185791,2026-03-27 20:22:40.785398,2026-03-27 20:22:47.998026,0 days 00:00:07.212628,64,True,0.5107823721031484,96,0.0008460557859126913,2,0.0006097824481292874,0.9505376344086023,COMPLETE
73,0.27845022082328796,2026-03-27 20:22:47.998026,2026-03-27 20:22:56.411657,0 days 00:00:08.413631,64,True,0.5398354447544216,128,0.0006781251129663026,2,0.00021766806094116936,0.9397849462365591,COMPLETE
74,0.7797813415527344,2026-03-27 20:22:56.413652,2026-03-27 20:22:57.739654,0 days 00:00:01.326002,64,False,0.4850306703685418,96,0.0009064497400833779,3,0.0004225227917361481,,PRUNED
75,0.2074252814054489,2026-03-27 20:22:57.739654,2026-03-27 20:23:14.449941,0 days 00:00:16.710287,64,True,0.5994916198870441,192,0.0007966740937405931,1,0.0003652275236400998,0.9612903225806453,COMPLETE
76,0.29876723885536194,2026-03-27 20:23:14.449941,2026-03-27 20:23:34.399960,0 days 00:00:19.950019,64,True,0.5825948375656657,256,0.0008000151865531899,2,0.0003573227138334102,0.9333333333333333,COMPLETE
77,0.2804722189903259,2026-03-27 20:23:34.399960,2026-03-27 20:24:18.240200,0 days 00:00:43.840240,64,True,0.5970412945193841,192,0.0007587513556042192,3,0.00029612204357555463,0.9440860215053763,COMPLETE
78,0.26698318620522815,2026-03-27 20:24:18.240200,2026-03-27 20:24:28.021403,0 days 00:00:09.781203,16,True,0.5634932305781447,96,0.0008418175470157953,1,0.0008710765671303901,0.9311827956989247,COMPLETE
79,0.21034474670886993,2026-03-27 20:24:28.021403,2026-03-27 20:24:35.210759,0 days 00:00:07.189356,64,True,0.5852392583480651,64,0.000715928566773437,2,0.00045098292245090315,0.886021505376344,COMPLETE
80,0.43312323093414307,2026-03-27 20:24:35.210759,2026-03-27 20:24:36.545351,0 days 00:00:01.334592,64,True,0.5836646554929446,64,0.0007144845236298654,2,0.0004444534261148267,,PRUNED
81,0.4420631229877472,2026-03-27 20:24:36.545351,2026-03-27 20:24:37.913256,0 days 00:00:01.367905,64,True,0.5789699038878974,64,0.0006742384520745751,2,0.0007027109069661781,,PRUNED
82,0.29047882556915283,2026-03-27 20:24:37.919299,2026-03-27 20:24:45.285540,0 days 00:00:07.366241,64,True,0.5918394317742086,64,0.0007750970382864824,3,0.0005366098213290872,0.8817204301075269,COMPLETE
83,0.3881243169307709,2026-03-27 20:24:45.285540,2026-03-27 20:24:52.548707,0 days 00:00:07.263167,64,True,0.563734851102202,64,0.0008117475668376359,2,0.00036002268011473725,0.8881720430107527,COMPLETE
84,0.27649420499801636,2026-03-27 20:24:52.548707,2026-03-27 20:24:59.687473,0 days 00:00:07.138766,64,True,0.5442276892347735,128,0.000580472244181455,1,0.000585034269619218,0.9333333333333333,COMPLETE
85,0.32766537368297577,2026-03-27 20:24:59.687898,2026-03-27 20:25:45.786202,0 days 00:00:46.098304,32,True,0.521947867480647,192,0.0007125269901228287,3,0.00022353159331403976,0.9290322580645161,COMPLETE
86,0.3153599202632904,2026-03-27 20:25:45.786202,2026-03-27 20:26:05.794699,0 days 00:00:20.008497,64,True,0.5587064255179097,256,0.0007466385398100431,2,0.00048723487122483947,0.9376344086021505,COMPLETE
87,0.32032980024814606,2026-03-27 20:26:05.794699,2026-03-27 20:26:15.471991,0 days 00:00:09.677292,16,True,0.31276688618137455,64,0.0006331346084624532,1,0.00017145213802073975,0.9311827956989247,COMPLETE
88,0.22780972719192505,2026-03-27 20:26:15.481537,2026-03-27 20:26:59.239316,0 days 00:00:43.757779,64,True,0.5038775906016413,192,0.00079741091379043,3,0.00028170508463168554,0.9505376344086022,COMPLETE
89,0.2937247157096863,2026-03-27 20:26:59.240316,2026-03-27 20:27:06.570215,0 days 00:00:07.329899,64,True,0.5253050411792914,96,0.0006769120386306178,1,0.000341365644330658,0.9204301075268817,COMPLETE
90,0.37555041909217834,2026-03-27 20:27:06.570215,2026-03-27 20:27:15.985020,0 days 00:00:09.414805,32,True,0.5715401434599083,128,0.0008713137981866429,2,0.0006780966579494483,0.8881720430107527,COMPLETE
91,0.1588645875453949,2026-03-27 20:27:15.985020,2026-03-27 20:27:25.736136,0 days 00:00:09.751116,64,False,0.417586894585602,192,0.0010277669423488533,1,0.00040156374695249786,0.896774193548387,COMPLETE
92,0.25023332238197327,2026-03-27 20:27:25.736136,2026-03-27 20:27:35.634727,0 days 00:00:09.898591,64,False,0.5999871272304182,192,0.0009578737179847086,1,0.00040166693247997346,0.8838709677419354,COMPLETE
93,0.2599494755268097,2026-03-27 20:27:35.644541,2026-03-27 20:27:45.426302,0 days 00:00:09.781761,64,False,0.447664034352839,192,0.0007348608753879267,1,0.0005607644773609113,0.8946236559139785,COMPLETE
94,0.2993954122066498,2026-03-27 20:27:45.426302,2026-03-27 20:28:02.173512,0 days 00:00:16.747210,64,True,0.46537042147569757,192,0.0009211401584270785,1,0.0004483133498794942,0.935483870967742,COMPLETE
95,0.22642111778259277,2026-03-27 20:28:02.173512,2026-03-27 20:28:32.634888,0 days 00:00:30.461376,64,True,0.540579790449965,192,0.000824927145107147,2,0.00038774975273024256,0.956989247311828,COMPLETE
96,0.3468860387802124,2026-03-27 20:28:32.635888,2026-03-27 20:28:48.178537,0 days 00:00:15.542649,64,False,0.5558951145750263,192,0.0007700180156814714,2,0.0008266911503396524,0.9010752688172043,COMPLETE
97,0.28248147169748944,2026-03-27 20:28:48.178537,2026-03-27 20:29:17.913363,0 days 00:00:29.734826,16,True,0.5876488510349787,256,0.0019913270354830004,1,0.0002476626114980208,0.9290322580645162,COMPLETE
98,0.25397834181785583,2026-03-27 20:29:17.913363,2026-03-27 20:29:48.433682,0 days 00:00:30.520319,64,True,0.4038982964027711,192,0.0008878085386190439,2,0.0005045029179278249,0.9483870967741935,COMPLETE
99,0.3163909316062927,2026-03-27 20:29:48.433682,2026-03-27 20:29:56.372644,0 days 00:00:07.938962,32,False,0.4209522424100236,96,0.000692258041033182,2,0.00011906923321913375,0.8860215053763442,COMPLETE
