number,value,datetime_start,datetime_complete,duration,params_batch_size,params_bidirectional,params_dropout_fc,params_hidden_size,params_lr,params_num_layers,params_weight_decay,user_attrs_best_val_auc,state
10,0.5990148186683655,2026-03-27 21:01:37.445649,2026-03-27 21:01:41.030771,0 days 00:00:03.585122,64,False,0.4825243441084655,192,0.0005126065261429245,2,4.6050571989597696e-05,,PRUNED
11,0.3194083645939827,2026-03-27 21:01:41.030771,2026-03-27 21:02:01.517720,0 days 00:00:20.486949,32,True,0.4874636446733286,256,0.0005912311074574223,1,7.584001479563486e-05,0.9415322580645161,COMPLETE
12,0.33650512993335724,2026-03-27 21:02:01.517720,2026-03-27 21:02:22.182258,0 days 00:00:20.664538,32,True,0.47033264865569946,256,0.0005635823302735358,1,4.8190664081275475e-05,0.9213709677419355,COMPLETE
13,0.39289590716362,2026-03-27 21:02:22.182730,2026-03-27 21:02:31.362020,0 days 00:00:09.179290,32,True,0.46954565957620076,128,0.0006774410510273606,1,7.01047862413305e-05,0.8911290322580645,COMPLETE
14,0.601972833275795,2026-03-27 21:02:31.362020,2026-03-27 21:02:33.183954,0 days 00:00:01.821934,32,True,0.5191979476316068,64,0.0006204542886059078,2,2.814145272515242e-05,,PRUNED
15,0.3484765291213989,2026-03-27 21:02:33.185956,2026-03-27 21:02:53.658751,0 days 00:00:20.472795,32,True,0.3288819415316537,256,0.0010057388310769158,1,0.0001503689629891143,0.9334677419354839,COMPLETE
16,0.38323254883289337,2026-03-27 21:02:53.658751,2026-03-27 21:03:14.683212,0 days 00:00:21.024461,32,True,0.42998344336137034,192,0.0005884377665823488,1,7.781092302742457e-05,0.9455645161290323,COMPLETE
17,0.39759013056755066,2026-03-27 21:03:14.683212,2026-03-27 21:04:07.248638,0 days 00:00:52.565426,64,True,0.5311149037830162,192,0.0009661706931795107,3,2.3654848913406873e-05,0.9072580645161289,COMPLETE
18,0.7361009567975998,2026-03-27 21:04:07.248638,2026-03-27 21:04:10.244232,0 days 00:00:02.995594,32,False,0.43431756310875413,256,0.0005120069433040446,1,1.0188791811846533e-05,,PRUNED
19,0.4172903224825859,2026-03-27 21:04:10.244232,2026-03-27 21:04:20.760132,0 days 00:00:10.515900,32,True,0.32813589410316674,128,0.0006613957746816417,2,0.00020304120150111904,0.9173387096774193,COMPLETE
20,0.3357616364955902,2026-03-27 21:04:20.760132,2026-03-27 21:04:29.110329,0 days 00:00:08.350197,64,True,0.5208609083452247,64,0.0011246419434089805,2,7.72303730789459e-05,0.9032258064516129,COMPLETE
21,0.39923977851867676,2026-03-27 21:04:29.110329,2026-03-27 21:04:37.395229,0 days 00:00:08.284900,64,True,0.5266141072042146,64,0.0011622847433756496,2,8.541832532361072e-05,0.8971774193548387,COMPLETE
22,0.3296211361885071,2026-03-27 21:04:37.395229,2026-03-27 21:04:46.181422,0 days 00:00:08.786193,64,True,0.49227792011830124,64,0.001152231302491918,3,5.8010057479526566e-05,0.8991935483870968,COMPLETE
23,0.5472078323364258,2026-03-27 21:04:46.181422,2026-03-27 21:04:47.897854,0 days 00:00:01.716432,64,True,0.432305174506496,64,0.001445321380994983,3,3.6001495713765856e-05,,PRUNED
24,0.44078704714775085,2026-03-27 21:04:47.899436,2026-03-27 21:04:56.540565,0 days 00:00:08.641129,64,True,0.48749581331689934,64,0.0007257058490452179,3,5.602908283748404e-05,0.8991935483870968,COMPLETE
25,0.3410370424389839,2026-03-27 21:04:56.540565,2026-03-27 21:05:17.108496,0 days 00:00:20.567931,32,True,0.39935998231820025,256,0.0009288692630359282,1,2.956194782529102e-05,0.9233870967741936,COMPLETE
26,0.39668503403663635,2026-03-27 21:05:17.110499,2026-03-27 21:05:44.473076,0 days 00:00:27.362577,64,False,0.5558225677864421,192,0.001301211468714186,3,0.00011050659948340621,0.8971774193548386,COMPLETE
27,0.40304437279701233,2026-03-27 21:05:44.474073,2026-03-27 21:06:17.040577,0 days 00:00:32.566504,32,True,0.4522311394605877,256,0.0008180810286403163,2,0.0001836811374017682,0.9375,COMPLETE
28,0.23456360399723053,2026-03-27 21:06:17.040577,2026-03-27 21:06:25.080643,0 days 00:00:08.040066,64,True,0.49836974983773885,64,0.0010474331054263163,1,6.269790297061882e-05,0.9052419354838709,COMPLETE
29,0.4767427444458008,2026-03-27 21:06:25.080643,2026-03-27 21:06:26.531834,0 days 00:00:01.451191,64,False,0.5009780282043841,64,0.0010908730390103152,1,2.028980078000606e-05,,PRUNED
30,0.3698887825012207,2026-03-27 21:06:26.531834,2026-03-27 21:06:35.122371,0 days 00:00:08.590537,64,True,0.5583836355788991,64,0.0012621730331160816,3,9.637756409198977e-05,0.8830645161290323,COMPLETE
31,0.3795590102672577,2026-03-27 21:06:35.122371,2026-03-27 21:06:43.129134,0 days 00:00:08.006763,64,True,0.45163979804915483,96,0.0010434137618883289,1,6.263929549546187e-05,0.9274193548387097,COMPLETE
32,0.3565243184566498,2026-03-27 21:06:43.129134,2026-03-27 21:06:51.004732,0 days 00:00:07.875598,64,True,0.37152336883581966,64,0.0008703419008812747,1,3.4463456097477025e-05,0.8790322580645161,COMPLETE
33,0.3558247834444046,2026-03-27 21:06:51.006737,2026-03-27 21:07:00.426807,0 days 00:00:09.420070,32,True,0.5036696891809235,128,0.0012731654390680173,1,5.5205106102496436e-05,0.9274193548387097,COMPLETE
34,0.3693753977616628,2026-03-27 21:07:00.426807,2026-03-27 21:07:11.719639,0 days 00:00:11.292832,16,True,0.40665497116485494,96,0.0007999201015144507,1,3.6004548700346995e-05,0.905241935483871,COMPLETE
35,0.447110578417778,2026-03-27 21:07:11.719639,2026-03-27 21:07:32.686992,0 days 00:00:20.967353,32,True,0.543432779832316,192,0.0006872398435661342,1,9.358133934198874e-05,0.8850806451612904,COMPLETE
36,0.3541645109653473,2026-03-27 21:07:32.686992,2026-03-27 21:07:40.660372,0 days 00:00:07.973380,64,True,0.5786913442489117,64,0.001207258015751514,1,0.00015327376044759955,0.9173387096774193,COMPLETE
37,0.44702885548273724,2026-03-27 21:07:40.660372,2026-03-27 21:08:37.224349,0 days 00:00:56.563977,16,True,0.3278726809768807,256,0.0005666313396297573,2,0.0002651824750145254,0.8991935483870968,COMPLETE
38,0.3817678913474083,2026-03-27 21:08:37.224349,2026-03-27 21:08:58.195385,0 days 00:00:20.971036,32,True,0.45640131093367814,192,0.0007495319857580967,1,0.0007307776112653593,0.8911290322580645,COMPLETE
39,0.24154790739218393,2026-03-27 21:08:58.196386,2026-03-27 21:09:10.051814,0 days 00:00:11.855428,16,False,0.5010344721061687,64,0.0009139663610181905,3,0.0001273853470781463,0.9395161290322581,COMPLETE
40,0.39903921882311505,2026-03-27 21:09:10.051814,2026-03-27 21:09:21.544778,0 days 00:00:11.492964,16,False,0.5023415581163473,64,0.0016328422925201626,3,0.0004501843960068774,0.8608870967741936,COMPLETE
41,0.4066438302397728,2026-03-27 21:09:21.544778,2026-03-27 21:09:33.164473,0 days 00:00:11.619695,16,False,0.4163965015941458,64,0.0008859895437873893,3,0.00011666580516302194,0.8528225806451613,COMPLETE
42,0.27176665514707565,2026-03-27 21:09:33.164473,2026-03-27 21:09:44.937255,0 days 00:00:11.772782,16,False,0.48283251897863794,64,0.0009499641080538807,3,4.526796260989602e-05,0.907258064516129,COMPLETE
43,0.35253454248110455,2026-03-27 21:09:44.937255,2026-03-27 21:09:56.690680,0 days 00:00:11.753425,16,False,0.4814575775987118,64,0.001080914120349385,3,4.243534138677916e-05,0.8790322580645161,COMPLETE
44,0.48916300386190414,2026-03-27 21:09:56.690680,2026-03-27 21:09:58.826390,0 days 00:00:02.135710,16,False,0.4984018500179728,64,0.0013777306255471774,3,6.458821915233529e-05,,PRUNED
45,0.381751870115598,2026-03-27 21:09:58.826390,2026-03-27 21:10:10.452226,0 days 00:00:11.625836,16,False,0.5454283235143247,64,0.0009793808717890545,3,0.00013423372123449025,0.8629032258064516,COMPLETE
46,0.38763447602589923,2026-03-27 21:10:10.452226,2026-03-27 21:10:21.954892,0 days 00:00:11.502666,16,False,0.47648137537244517,64,0.0009118832334122698,3,0.00021623759294838002,0.8669354838709677,COMPLETE
47,0.27948644757270813,2026-03-27 21:10:21.954892,2026-03-27 21:10:33.665284,0 days 00:00:11.710392,16,False,0.513438370689478,64,0.0010322195272072592,3,4.870068908801101e-05,0.905241935483871,COMPLETE
48,0.3718436658382416,2026-03-27 21:10:33.665284,2026-03-27 21:10:45.181204,0 days 00:00:11.515920,16,False,0.5989784048089946,96,0.0010384614032945426,3,1.4406916972883991e-05,0.9032258064516129,COMPLETE
49,0.3410036514202754,2026-03-27 21:10:45.181204,2026-03-27 21:11:33.827214,0 days 00:00:48.646010,16,False,0.5130944588322394,256,0.0008522967961030806,3,4.517860388333012e-05,0.8971774193548387,COMPLETE
50,0.37652238210042316,2026-03-27 21:11:33.827214,2026-03-27 21:11:45.348683,0 days 00:00:11.521469,16,False,0.20592025225701255,128,0.000943089425610193,2,2.60488823386709e-05,0.903225806451613,COMPLETE
51,0.4803789009650548,2026-03-27 21:11:45.349682,2026-03-27 21:11:47.549980,0 days 00:00:02.200298,16,False,0.5351204318276286,64,0.0011819569108455605,3,6.680574129342017e-05,,PRUNED
52,0.3388207753499349,2026-03-27 21:11:47.549980,2026-03-27 21:11:59.236128,0 days 00:00:11.686148,16,False,0.45996657765963445,64,0.0010223533954449968,3,5.087005161590634e-05,0.9193548387096774,COMPLETE
53,0.3433502713839213,2026-03-27 21:11:59.236128,2026-03-27 21:12:10.762406,0 days 00:00:11.526278,16,False,0.5684993226684657,64,0.0011065594275595737,3,8.072646036295954e-05,0.8991935483870968,COMPLETE
54,0.4798305332660675,2026-03-27 21:12:10.762406,2026-03-27 21:12:12.287195,0 days 00:00:01.524789,64,False,0.494029775816269,64,0.000786600017394942,3,4.0189057499383636e-05,,PRUNED
55,0.4211539030075073,2026-03-27 21:12:12.287195,2026-03-27 21:12:23.767404,0 days 00:00:11.480209,16,False,0.5158602232854475,64,0.0017153391056724276,3,0.00010358790099525621,0.8689516129032259,COMPLETE
56,0.43072962760925293,2026-03-27 21:12:23.768402,2026-03-27 21:12:43.706874,0 days 00:00:19.938472,64,False,0.466676070950168,256,0.0013496990584545045,3,3.174450682899801e-05,0.8870967741935485,COMPLETE
57,0.3528170585632324,2026-03-27 21:12:43.706874,2026-03-27 21:12:54.811727,0 days 00:00:11.104853,16,False,0.4421239547538625,64,0.0009815867985317804,2,7.243427781148914e-05,0.8971774193548387,COMPLETE
58,0.4047051966190338,2026-03-27 21:12:54.811727,2026-03-27 21:13:03.396592,0 days 00:00:08.584865,64,True,0.5322534899487632,64,0.0012043395147852572,3,5.934834386676883e-05,0.9274193548387097,COMPLETE
59,0.4023367762565613,2026-03-27 21:13:03.396592,2026-03-27 21:13:40.143529,0 days 00:00:36.746937,16,False,0.483130087013804,256,0.000640215549424097,2,5.0775354451834475e-05,0.8991935483870969,COMPLETE
60,0.3344341218471527,2026-03-27 21:13:40.143529,2026-03-27 21:13:52.597789,0 days 00:00:12.454260,64,True,0.5089413782751988,128,0.0007047659505044296,3,8.813223241171887e-05,0.9153225806451613,COMPLETE
61,0.46174612641334534,2026-03-27 21:13:52.600873,2026-03-27 21:14:13.622084,0 days 00:00:21.021211,32,True,0.3844003056817881,192,0.0010683739167923743,1,3.949183866814881e-05,0.870967741935484,COMPLETE
62,0.4231731742620468,2026-03-27 21:14:13.622084,2026-03-27 21:14:34.606144,0 days 00:00:20.984060,32,True,0.4211225163110754,192,0.0008445285575936507,1,0.00012989014345845884,0.909274193548387,COMPLETE
63,0.39941445738077164,2026-03-27 21:14:34.606144,2026-03-27 21:14:55.573585,0 days 00:00:20.967441,32,True,0.4897289271785471,192,0.0006208397793282333,1,7.307522142231588e-05,0.8891129032258064,COMPLETE
64,0.3533863425254822,2026-03-27 21:14:55.573585,2026-03-27 21:15:04.531198,0 days 00:00:08.957613,32,True,0.3479362146005409,64,0.0009016140290061059,1,5.508673444057434e-05,0.9092741935483871,COMPLETE
65,0.4468068778514862,2026-03-27 21:15:04.531198,2026-03-27 21:15:13.521984,0 days 00:00:08.990786,32,True,0.303959850414281,96,0.0009932823075727965,1,0.00016105672583616485,0.9072580645161291,COMPLETE
66,0.3971785604953766,2026-03-27 21:15:13.521984,2026-03-27 21:15:21.821976,0 days 00:00:08.299992,64,True,0.4707702107046934,64,0.000538402943842554,2,2.1413796044686704e-05,0.8508064516129032,COMPLETE
67,0.42101405560970306,2026-03-27 21:15:21.821976,2026-03-27 21:16:07.902334,0 days 00:00:46.080358,32,True,0.43899193486928817,256,0.0011290049175558753,3,4.576067133232845e-05,0.9193548387096774,COMPLETE
68,0.3935341536998749,2026-03-27 21:16:07.903334,2026-03-27 21:16:15.874151,0 days 00:00:07.970817,64,True,0.24998275651375032,64,0.0009340410358990193,1,0.00010104447715782744,0.8891129032258065,COMPLETE
69,0.653351902961731,2026-03-27 21:16:15.883843,2026-03-27 21:16:21.428686,0 days 00:00:05.544843,32,False,0.5394594813471086,192,0.0007774377081785508,3,8.335797933062546e-05,,PRUNED
70,0.36758142213026684,2026-03-27 21:16:21.428686,2026-03-27 21:16:32.478366,0 days 00:00:11.049680,16,True,0.5235789357282497,64,0.0005899395923635394,1,6.447633569910836e-05,0.875,COMPLETE
71,0.3893848955631256,2026-03-27 21:16:32.478366,2026-03-27 21:16:45.098398,0 days 00:00:12.620032,64,True,0.5104883594171835,128,0.0006718083763193721,3,9.205922567215571e-05,0.905241935483871,COMPLETE
72,0.3983840048313141,2026-03-27 21:16:45.098398,2026-03-27 21:16:57.575462,0 days 00:00:12.477064,64,True,0.5085210004046804,128,0.0007246415491205136,3,5.182851236143891e-05,0.8588709677419355,COMPLETE
73,0.40281060338020325,2026-03-27 21:16:57.575462,2026-03-27 21:17:10.035853,0 days 00:00:12.460391,64,True,0.552036375804795,128,0.0007191458325672622,3,0.00011795436240025876,0.8830645161290323,COMPLETE
74,0.9873294234275818,2026-03-27 21:17:10.035853,2026-03-27 21:17:12.361114,0 days 00:00:02.325261,64,True,0.5247373516596923,128,0.0006999456446781709,3,5.98386677624862e-05,,PRUNED
75,0.25486570596694946,2026-03-27 21:17:12.361114,2026-03-27 21:17:24.815045,0 days 00:00:12.453931,64,True,0.4967627717960906,128,0.0008107156776578983,3,3.438716998165854e-05,0.872983870967742,COMPLETE
76,0.4053454101085663,2026-03-27 21:17:24.815045,2026-03-27 21:17:33.350720,0 days 00:00:08.535675,64,True,0.4490803798397971,64,0.0008362822096193008,3,3.3659027821882037e-05,0.8830645161290323,COMPLETE
77,0.3868475928902626,2026-03-27 21:17:33.350720,2026-03-27 21:18:18.993496,0 days 00:00:45.642776,32,True,0.46581791512249826,256,0.0008061305227922979,3,2.8137160082674667e-05,0.9213709677419355,COMPLETE
78,0.4018847644329071,2026-03-27 21:18:18.993496,2026-03-27 21:18:37.075342,0 days 00:00:18.081846,16,False,0.4922475650685757,192,0.0009509112117802342,1,4.087831460565564e-05,0.8608870967741935,COMPLETE
79,0.3367728292942047,2026-03-27 21:18:37.075342,2026-03-27 21:18:45.595636,0 days 00:00:08.520294,64,True,0.47854494850493984,64,0.0007527370839016241,3,4.6970691274849285e-05,0.907258064516129,COMPLETE
80,0.3728681057691574,2026-03-27 21:18:45.596640,2026-03-27 21:18:56.207954,0 days 00:00:10.611314,16,False,0.49178813072909916,96,0.0008734915979983659,1,1.7020814119897537e-05,0.8689516129032258,COMPLETE
81,0.41394102573394775,2026-03-27 21:18:56.217837,2026-03-27 21:19:08.768517,0 days 00:00:12.550680,64,True,0.5030337741647888,128,0.0010362135463388223,3,8.716392093698594e-05,0.8548387096774194,COMPLETE
82,0.4142327606678009,2026-03-27 21:19:08.778049,2026-03-27 21:19:21.272082,0 days 00:00:12.494033,64,True,0.564245006403907,128,0.0011651171623986184,3,6.869580568119433e-05,0.8971774193548387,COMPLETE
83,0.3882054090499878,2026-03-27 21:19:21.272082,2026-03-27 21:19:33.739256,0 days 00:00:12.467174,64,True,0.5202487146342741,128,0.0006463744244286383,3,3.762423902403697e-05,0.846774193548387,COMPLETE
84,0.4431031346321106,2026-03-27 21:19:33.739256,2026-03-27 21:19:46.196925,0 days 00:00:12.457669,64,True,0.5782127431397428,128,0.0008176522853890096,3,5.716998471737187e-05,0.8951612903225807,COMPLETE
85,0.32114824652671814,2026-03-27 21:19:46.197925,2026-03-27 21:19:58.810150,0 days 00:00:12.612225,64,True,0.4798938107593892,128,0.0007746949843680497,3,7.491076404653146e-05,0.8629032258064516,COMPLETE
86,0.36387255787849426,2026-03-27 21:19:58.810150,2026-03-27 21:20:07.395021,0 days 00:00:08.584871,64,True,0.4776850235315986,64,0.0010700116707858113,3,3.080113104919662e-05,0.8891129032258065,COMPLETE
87,0.27701784670352936,2026-03-27 21:20:07.395021,2026-03-27 21:20:18.988869,0 days 00:00:11.593848,16,False,0.45505420134911434,64,0.0008972576588254577,3,7.662275730814709e-05,0.8810483870967742,COMPLETE
88,0.41113623480002087,2026-03-27 21:20:18.990872,2026-03-27 21:20:30.536789,0 days 00:00:11.545917,16,False,0.45871921511317937,64,0.0009015566130753079,3,7.757589412271894e-05,0.9274193548387097,COMPLETE
89,0.3352520167827606,2026-03-27 21:20:30.536789,2026-03-27 21:20:42.113152,0 days 00:00:11.576363,16,False,0.42260641887210804,64,0.0009629258426097684,3,0.00013503199929669607,0.905241935483871,COMPLETE
90,0.3476213812828064,2026-03-27 21:20:42.122721,2026-03-27 21:20:53.802251,0 days 00:00:11.679530,16,False,0.444863873159616,64,0.0009990142263095548,3,0.00010123652436253593,0.875,COMPLETE
91,0.5155413535734018,2026-03-27 21:20:53.802251,2026-03-27 21:20:56.208161,0 days 00:00:02.405910,16,False,0.39057895041096546,64,0.0008505398254404521,3,7.210111669830398e-05,,PRUNED
92,0.35638709863026935,2026-03-27 21:20:56.208161,2026-03-27 21:21:45.395471,0 days 00:00:49.187310,16,False,0.48548559652165163,256,0.000769166989525934,3,5.026149277009776e-05,0.8709677419354839,COMPLETE
93,0.5687440037727356,2026-03-27 21:21:45.396471,2026-03-27 21:21:47.094907,0 days 00:00:01.698436,32,False,0.40808223940714894,64,0.0012504367902556525,3,6.408632389784967e-05,,PRUNED
94,0.456650252143542,2026-03-27 21:21:47.095911,2026-03-27 21:22:02.171178,0 days 00:00:15.075267,16,True,0.49954347643104513,128,0.0009211401584270785,3,2.4792817570806915e-05,0.905241935483871,COMPLETE
95,0.36569786071777344,2026-03-27 21:22:02.172180,2026-03-27 21:22:10.496903,0 days 00:00:08.324723,64,False,0.4726445115641599,64,0.0010077179143560217,1,4.3342490589585116e-05,0.8790322580645161,COMPLETE
96,0.42521169284979504,2026-03-27 21:22:10.503527,2026-03-27 21:23:18.810540,0 days 00:01:08.307013,16,True,0.46160231686263703,192,0.0005026073758155918,3,5.653490660129271e-05,0.8931451612903226,COMPLETE
97,0.36776624619960785,2026-03-27 21:23:18.810540,2026-03-27 21:23:28.028201,0 days 00:00:09.217661,32,False,0.5155013630265506,64,0.0019913270354830004,3,0.00010854593763478367,0.9133064516129031,COMPLETE
98,0.2787606120109558,2026-03-27 21:23:28.028201,2026-03-27 21:23:43.214281,0 days 00:00:15.186080,64,True,0.48648005642175757,256,0.000789819182776329,1,8.048609612581618e-05,0.8891129032258064,COMPLETE
99,0.397245317697525,2026-03-27 21:23:43.214281,2026-03-27 21:23:58.300626,0 days 00:00:15.086345,64,True,0.4859983459874098,256,0.000879501316115226,1,7.663995055192838e-05,0.9112903225806451,COMPLETE
